DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-24 10:15:00;26;14;0;0;31;30;31;14;21;4;1;1;1
2020-03-24 10:30:00;18;11;0;0;27;30;33;13;20;11;4;0;0
2020-03-24 10:45:00;24;4;0;3;34;38;35;12;18;12;6;2;1
2020-03-24 11:00:00;22;16;1;3;34;36;31;10;34;14;4;1;1
2020-03-24 11:15:00;22;18;3;1;37;39;32;16;21;7;2;3;2
2020-03-24 11:30:00;16;12;0;1;32;40;30;6;28;18;2;0;0
2020-03-24 11:45:00;20;12;0;1;29;38;22;8;21;10;2;0;1
2020-03-24 12:00:00;25;15;0;1;36;33;46;17;23;12;5;4;1
2020-03-24 12:15:00;20;20;2;1;27;28;30;17;22;8;4;0;1
2020-03-24 12:30:00;24;15;1;0;31;32;37;15;27;8;3;2;0
2020-03-24 12:45:00;23;14;0;3;39;46;30;13;16;10;16;1;2
2020-03-24 13:00:00;19;15;2;0;43;38;33;15;18;10;2;0;2
2020-03-24 13:15:00;21;19;2;0;41;42;32;18;32;10;2;0;5
2020-03-24 13:30:00;23;20;0;2;42;45;29;19;18;18;2;1;0
2020-03-24 13:45:00;14;19;0;0;41;39;23;12;27;5;1;2;0
2020-03-24 14:00:00;18;17;0;1;42;41;47;30;25;11;3;0;1
2020-03-24 14:15:00;26;15;2;2;43;40;29;12;24;10;2;0;0
2020-03-24 14:30:00;23;18;1;4;56;48;52;18;26;11;5;2;0
2020-03-24 14:45:00;25;23;1;0;38;29;37;20;28;11;5;2;2
2020-03-24 15:00:00;27;15;1;0;37;46;25;8;25;24;3;3;0
2020-03-24 15:15:00;33;19;1;3;39;52;37;18;19;10;5;1;2
2020-03-24 15:30:00;29;26;1;0;51;44;30;20;24;9;3;0;1
2020-03-24 15:45:00;26;20;2;1;48;46;27;10;19;11;3;1;1
2020-03-24 16:00:00;36;24;3;0;63;56;36;11;21;16;2;4;2
2020-03-24 16:15:00;34;33;1;3;66;58;41;24;25;20;2;3;0
2020-03-24 16:30:00;38;33;1;2;54;46;32;13;23;16;5;4;2
2020-03-24 16:45:00;39;32;2;0;47;45;31;12;31;15;7;2;1
2020-03-24 17:00:00;31;24;4;2;47;49;34;16;22;16;26;0;1
2020-03-24 17:15:00;26;26;1;3;48;36;43;23;25;13;2;0;1
2020-03-24 17:30:00;26;21;1;1;31;39;28;16;25;15;2;0;0
2020-03-24 17:45:00;22;14;1;1;34;39;27;16;19;7;5;0;0
2020-03-24 18:00:00;21;12;0;1;39;36;24;13;17;6;2;3;0
2020-03-24 18:15:00;13;10;1;2;36;35;36;17;13;8;1;2;2
2020-03-24 18:30:00;12;10;2;0;25;24;27;13;22;6;2;2;2
2020-03-24 18:45:00;11;12;0;0;20;29;18;10;16;9;3;0;0
2020-03-24 19:00:00;14;9;0;1;19;24;18;7;12;6;2;0;0
2020-03-24 19:15:00;12;7;1;1;20;19;19;9;10;6;5;0;2
2020-03-24 19:30:00;11;3;0;0;16;20;23;9;12;5;1;0;1
2020-03-24 19:45:00;6;5;0;1;19;26;16;6;14;3;3;0;1
2020-03-24 20:00:00;15;6;0;2;22;16;15;9;8;1;2;0;1
2020-03-24 20:15:00;5;4;2;0;13;11;8;4;10;3;0;0;1
2020-03-24 20:30:00;6;3;0;0;16;12;10;7;7;0;1;0;0
2020-03-24 20:45:00;6;4;0;0;6;9;12;6;14;7;2;0;0
2020-03-24 21:00:00;4;2;0;0;8;10;7;2;6;1;4;0;0
2020-03-24 21:15:00;3;3;0;2;10;3;10;4;6;0;0;0;1
2020-03-24 21:30:00;1;1;0;0;8;5;8;3;5;1;1;0;0
2020-03-24 21:45:00;5;2;0;0;5;10;7;6;2;2;1;0;0
2020-03-24 22:00:00;2;2;0;1;10;13;9;8;0;1;0;0;0
2020-03-24 22:15:00;4;3;0;1;7;6;5;7;4;2;2;0;0
2020-03-24 22:30:00;2;1;0;1;7;7;9;3;4;2;0;0;0
2020-03-24 22:45:00;4;1;0;0;3;1;4;3;1;0;436;0;0
2020-03-24 23:00:00;1;2;0;0;3;3;1;0;1;2;26;0;0
2020-03-24 23:15:00;3;0;0;0;2;2;3;1;2;0;324;0;0
2020-03-24 23:30:00;2;0;0;0;3;3;3;2;1;0;1988;0;0
