DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-03-17 19:30:00;12;10;0;0;27;25;17;12;20;9;417;0;0
2020-03-17 19:45:00;11;8;0;2;16;23;15;12;28;12;1081;0;2
2020-03-17 20:00:00;16;14;2;0;27;29;22;10;18;9;949;0;1
2020-03-17 20:15:00;10;13;0;3;39;32;21;14;15;6;1146;2;71
2020-03-17 20:30:00;12;10;0;0;23;23;18;13;16;5;693;0;3
2020-03-17 20:45:00;6;4;0;2;19;24;12;6;8;3;1671;0;0
2020-03-17 21:00:00;9;4;3;1;18;21;26;16;11;1;1361;0;2
2020-03-17 21:15:00;9;8;0;0;11;18;22;13;11;4;2642;0;2
2020-03-17 21:30:00;1;3;0;0;8;15;21;17;7;3;959;0;0
2020-03-17 21:45:00;5;3;0;0;28;25;12;8;10;4;1245;0;0
2020-03-17 22:00:00;5;1;0;0;43;44;11;8;10;6;2007;0;0
2020-03-17 22:15:00;5;5;0;0;32;34;13;5;8;1;2058;0;0
2020-03-17 22:30:00;8;2;0;0;9;14;16;8;2;1;393;0;0
2020-03-17 22:45:00;3;3;0;0;14;13;9;4;8;1;1637;0;0
2020-03-17 23:00:00;3;4;0;0;11;15;5;3;5;1;975;0;0
2020-03-17 23:15:00;3;4;2;0;8;8;6;5;2;1;1069;0;0
2020-03-17 23:30:00;1;1;0;0;4;3;10;7;1;0;927;0;0
