DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-17 05:00:00;62;74;3;6;28;22;6;6;7;6;10;1;1;87;40;0;0;0;0;0;0;0;0
2020-11-17 05:15:00;66;72;0;9;27;17;2;11;5;2;3;2;2;86;36;0;0;0;0;0;0;0;0
2020-11-17 05:30:00;79;94;4;6;44;21;8;13;11;4;5;3;2;106;50;0;0;0;0;0;0;0;0
2020-11-17 05:45:00;52;57;5;5;55;39;5;5;15;6;9;5;7;70;71;0;2;0;0;0;0;0;0
2020-11-17 06:00:00;65;74;8;15;71;77;3;11;13;9;9;12;16;80;100;0;0;0;0;0;0;0;0
2020-11-17 06:15:00;82;103;7;20;60;62;5;14;14;12;10;12;12;111;79;0;0;0;0;3;0;0;0
2020-11-17 06:30:00;94;114;5;24;77;64;4;33;14;15;15;13;12;136;97;0;0;0;0;0;0;0;0
2020-11-17 06:45:00;114;132;5;29;73;69;5;20;23;16;34;14;9;146;105;0;4;0;0;0;0;0;0
2020-11-17 07:00:00;117;140;5;24;67;61;8;35;19;12;10;15;14;147;92;0;0;0;0;0;0;0;0
2020-11-17 07:15:00;149;179;7;34;87;72;9;48;38;65;54;20;31;135;99;0;0;0;0;0;0;0;0
2020-11-17 07:30:00;161;200;12;46;97;101;9;52;55;27;29;21;18;133;130;3;0;0;0;0;9;5;1
2020-11-17 07:45:00;146;142;12;52;108;126;11;38;39;27;27;22;22;150;127;1;0;0;0;0;5;0;0
2020-11-17 08:00:00;117;125;8;16;95;92;6;37;30;8;21;21;17;142;118;0;0;0;0;0;0;0;0
2020-11-17 08:15:00;117;120;8;19;81;78;10;25;29;19;35;19;19;149;109;0;0;0;0;0;0;0;0
2020-11-17 08:30:00;94;112;12;31;92;87;13;38;30;10;26;14;16;132;118;0;0;0;0;0;0;0;0
2020-11-17 08:45:00;94;99;11;38;79;88;9;34;32;14;18;14;10;126;104;0;1;0;0;0;0;0;0
2020-11-17 09:00:00;95;84;6;24;71;68;10;30;26;12;15;8;9;125;99;0;0;0;0;0;0;0;0
2020-11-17 09:15:00;88;94;4;22;85;63;5;29;33;10;21;8;10;123;108;0;0;0;0;0;0;0;0
2020-11-17 09:30:00;122;83;11;27;101;76;11;26;31;21;25;8;12;147;131;0;0;0;0;0;0;0;0
2020-11-17 09:45:00;109;118;7;40;90;65;5;19;33;14;22;13;10;142;112;0;0;0;0;0;0;0;0
2020-11-17 10:00:00;84;88;17;24;85;76;9;22;27;13;13;16;14;119;113;0;0;0;0;0;2;0;0
2020-11-17 10:15:00;97;92;13;26;80;76;8;27;26;11;12;10;12;114;111;0;0;0;0;0;0;0;0
2020-11-17 10:30:00;114;95;13;32;94;97;5;23;41;4;11;19;23;133;123;0;0;0;0;0;0;0;0
2020-11-17 10:45:00;107;88;8;29;104;108;7;25;36;15;19;24;13;134;127;0;0;0;0;0;0;0;0
2020-11-17 11:00:00;110;97;12;26;102;96;12;17;33;10;10;16;16;143;129;0;0;0;0;0;0;0;0
2020-11-17 11:15:00;108;75;10;29;90;117;7;25;36;11;14;19;15;137;110;0;0;0;0;0;0;0;0
2020-11-17 11:30:00;114;84;20;32;110;110;8;24;41;12;18;22;17;142;132;0;1;0;0;0;0;0;0
2020-11-17 11:45:00;89;95;10;32;111;134;10;25;28;12;13;27;25;123;146;0;3;0;0;0;0;0;0
2020-11-17 12:00:00;122;92;11;28;119;115;5;36;44;11;10;20;17;145;150;0;0;0;0;0;1;0;0
2020-11-17 12:15:00;112;100;16;31;106;99;9;27;36;11;11;7;8;141;125;0;0;0;0;0;0;0;0
2020-11-17 12:30:00;99;70;7;28;105;113;12;24;29;9;9;16;15;114;121;0;0;0;0;0;0;0;0
2020-11-17 12:45:00;114;107;14;30;109;121;7;32;34;16;15;15;11;136;141;0;0;0;0;0;0;0;0
2020-11-17 13:00:00;126;126;11;46;117;128;6;29;33;27;61;12;8;147;155;2;4;0;0;0;0;0;4
2020-11-17 13:15:00;119;109;12;37;107;119;11;32;38;8;7;21;20;150;130;0;0;0;0;2;0;0;0
2020-11-17 13:30:00;111;121;11;28;103;110;9;27;36;13;15;13;9;133;130;0;0;0;0;0;0;0;1
2020-11-17 13:45:00;124;108;15;33;109;99;11;36;30;17;17;13;13;130;115;0;0;0;1;0;0;0;0
2020-11-17 14:00:00;121;111;12;37;116;124;10;33;20;14;12;15;11;149;124;0;0;0;0;0;0;0;0
2020-11-17 14:15:00;85;101;10;28;125;133;6;31;35;11;8;8;8;115;155;0;0;0;0;0;0;0;0
2020-11-17 14:30:00;110;116;8;20;117;126;14;42;40;33;22;8;8;131;147;0;0;0;0;0;0;0;0
2020-11-17 14:45:00;110;96;14;29;124;128;12;30;38;10;13;14;10;132;146;0;0;0;0;0;0;0;0
2020-11-17 15:00:00;119;108;15;27;137;135;14;26;33;11;12;20;18;136;164;1;1;0;0;0;0;0;2
2020-11-17 15:15:00;89;86;12;36;109;135;6;23;50;12;11;8;7;115;147;3;1;0;0;0;0;0;0
2020-11-17 15:30:00;117;100;13;40;116;141;12;42;38;10;12;8;8;144;129;0;3;0;1;0;0;0;0
2020-11-17 15:45:00;113;104;10;37;138;163;12;33;43;14;13;20;20;128;158;0;0;0;0;0;0;0;0
2020-11-17 16:00:00;126;124;12;40;132;148;11;32;49;15;15;13;12;152;166;0;1;0;1;0;0;0;0
2020-11-17 16:15:00;121;100;8;34;150;147;13;43;44;16;16;18;15;141;174;0;66;0;0;0;0;0;0
2020-11-17 16:30:00;147;116;8;35;146;137;14;49;46;14;14;13;11;153;168;0;0;0;0;0;0;0;0
2020-11-17 16:45:00;126;107;14;41;161;147;14;50;44;12;14;9;8;166;180;0;0;0;1;1;1;0;0
2020-11-17 17:00:00;139;124;14;46;140;159;9;42;40;9;11;10;5;161;164;0;0;0;0;0;0;0;0
2020-11-17 17:15:00;129;107;20;34;157;170;9;40;35;12;15;11;9;155;185;0;0;0;0;0;0;0;0
2020-11-17 17:30:00;116;104;13;34;121;134;8;36;41;11;11;12;6;149;146;0;0;0;0;0;0;0;0
2020-11-17 17:45:00;111;109;16;34;112;124;3;36;32;14;14;9;12;151;147;0;15;0;0;0;0;0;0
2020-11-17 18:00:00;106;106;16;22;107;106;5;22;24;7;6;11;9;130;137;15;0;0;0;0;0;0;0
2020-11-17 18:15:00;77;73;10;32;99;106;8;31;21;8;9;8;5;110;125;6;0;0;0;0;0;0;0
2020-11-17 18:30:00;75;76;19;24;82;81;5;20;24;17;7;11;7;98;101;0;0;0;0;0;0;0;0
2020-11-17 18:45:00;79;70;7;17;73;80;9;22;13;9;10;5;6;108;101;0;0;0;0;0;0;0;0
2020-11-17 19:00:00;67;67;7;17;85;82;7;14;23;6;4;10;9;96;102;0;0;0;0;0;0;0;0
2020-11-17 19:15:00;65;72;4;12;68;53;5;17;10;5;6;6;6;88;85;0;0;0;0;0;0;0;0
2020-11-17 19:30:00;54;58;9;16;65;47;5;7;15;5;4;6;5;71;80;0;0;0;0;0;0;0;0
2020-11-17 19:45:00;59;44;6;18;59;43;7;12;14;8;10;3;3;75;71;0;0;0;0;0;0;0;0
2020-11-17 20:00:00;59;49;6;9;60;57;5;12;9;4;5;6;6;78;81;0;0;0;0;0;18;0;0
2020-11-17 20:15:00;44;33;3;13;47;37;7;12;8;3;5;4;5;59;66;2;0;0;0;0;1;0;0
2020-11-17 20:30:00;50;48;3;13;46;35;2;6;13;1;3;5;5;69;61;0;0;0;0;0;0;0;0
2020-11-17 20:45:00;52;53;1;6;59;31;1;9;13;3;3;5;3;74;66;0;0;0;0;0;0;0;0
2020-11-17 21:00:00;44;55;1;2;37;33;1;16;8;3;3;5;4;66;52;0;0;0;0;0;0;0;0
2020-11-17 21:15:00;40;51;4;5;40;33;2;12;13;2;3;2;2;58;55;0;0;0;0;0;0;0;0
2020-11-17 21:30:00;27;33;2;8;36;23;1;6;6;1;2;2;3;42;42;0;0;0;0;0;0;0;0
2020-11-17 21:45:00;27;20;4;6;47;47;2;6;8;2;3;3;2;36;66;0;0;0;0;0;0;0;0
2020-11-17 22:00:00;23;22;3;5;69;69;6;7;9;1;3;2;3;33;97;0;0;0;0;0;0;0;0
2020-11-17 22:15:00;25;16;2;4;60;46;4;5;4;4;3;3;3;33;75;0;0;0;0;0;0;0;0
2020-11-17 22:30:00;28;23;4;3;28;21;0;7;9;1;1;2;2;36;33;0;0;0;0;0;0;0;0
2020-11-17 22:45:00;21;14;4;3;20;12;2;3;5;2;2;4;2;26;26;0;0;0;0;0;0;0;0
2020-11-17 23:00:00;14;11;0;3;20;13;2;4;2;2;2;2;2;18;21;0;0;0;0;0;0;0;0
2020-11-17 23:15:00;22;14;3;3;15;15;3;6;4;3;3;2;2;25;19;0;0;0;0;0;0;0;0
2020-11-17 23:30:00;12;16;1;0;10;6;0;2;1;1;2;2;2;18;11;0;0;0;0;0;0;0;0
