DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-30 07:30:00;115;99;76;69;105;52;37;20;10;30;20;10;30;0
2020-07-30 07:45:00;109;89;71;69;95;51;44;20;10;30;20;10;30;0
2020-07-30 08:00:00;95;87;55;54;93;57;50;20;10;30;20;10;30;0
2020-07-30 08:15:00;85;71;53;49;103;42;36;20;10;29;20;10;29;0
2020-07-30 08:30:00;77;91;61;61;116;64;48;20;10;30;20;10;30;0
2020-07-30 08:45:00;106;85;58;63;100;78;50;21;11;31;21;11;31;0
2020-07-30 09:00:00;91;63;41;31;93;47;46;20;10;30;20;10;30;0
2020-07-30 09:15:00;67;76;50;42;112;49;50;20;10;29;20;10;29;0
2020-07-30 09:30:00;85;87;58;41;116;55;75;20;10;30;20;10;30;0
2020-07-30 09:45:00;92;65;48;39;121;42;72;20;10;30;20;10;30;0
2020-07-30 10:00:00;100;75;41;34;121;62;71;20;10;30;20;10;30;0
2020-07-30 10:15:00;107;63;40;39;99;45;73;20;10;30;20;10;30;0
2020-07-30 10:30:00;91;76;52;39;142;77;66;20;10;30;20;10;30;0
2020-07-30 10:45:00;90;69;52;41;109;51;68;20;10;30;20;10;30;0
2020-07-30 11:00:00;92;48;50;40;131;62;71;20;10;30;20;10;30;0
2020-07-30 11:15:00;99;66;38;26;124;72;108;20;10;30;20;10;30;0
2020-07-30 11:30:00;85;62;41;28;111;50;73;18;9;27;18;9;27;0
2020-07-30 11:45:00;135;52;32;34;134;70;94;20;10;30;20;10;30;0
2020-07-30 12:00:00;104;65;38;32;130;58;103;20;10;30;20;10;30;0
2020-07-30 12:15:00;110;58;33;26;126;58;110;20;10;31;20;10;31;0
2020-07-30 12:30:00;95;40;40;30;139;69;102;20;10;30;20;10;30;0
2020-07-30 12:45:00;122;66;32;30;135;58;81;20;10;30;20;10;30;0
2020-07-30 13:00:00;105;67;36;40;130;49;75;20;10;30;20;10;30;0
2020-07-30 13:15:00;103;52;44;48;143;68;94;20;10;30;20;10;30;0
2020-07-30 13:30:00;108;70;44;37;126;61;95;18;9;27;18;9;27;0
2020-07-30 13:45:00;106;71;46;41;149;69;86;20;10;29;20;10;29;0
2020-07-30 14:00:00;116;56;43;38;124;54;83;20;10;31;20;10;31;0
2020-07-30 14:15:00;134;49;39;37;126;77;102;20;10;30;20;10;30;0
2020-07-30 14:30:00;135;60;42;27;144;61;135;20;10;29;20;10;29;0
2020-07-30 14:45:00;135;61;38;28;136;70;124;20;10;31;20;10;31;0
2020-07-30 15:00:00;116;58;40;44;140;70;135;20;10;30;20;10;30;0
2020-07-30 15:15:00;121;71;37;29;153;72;143;20;10;30;20;10;30;0
2020-07-30 15:30:00;126;58;48;30;141;68;115;20;10;30;20;10;30;0
2020-07-30 15:45:00;126;62;38;38;143;49;123;20;10;30;20;10;30;0
2020-07-30 16:00:00;137;76;34;24;133;76;113;20;10;30;20;10;30;0
2020-07-30 16:15:00;119;67;43;33;143;70;144;20;10;30;20;10;30;0
2020-07-30 16:30:00;99;65;31;26;125;56;128;18;9;27;18;9;27;0
2020-07-30 16:45:00;142;82;51;39;145;72;135;20;10;30;20;10;30;0
2020-07-30 17:00:00;134;70;37;29;144;54;120;20;10;30;20;10;30;0
2020-07-30 17:15:00;135;76;40;32;152;70;136;20;10;30;20;10;30;0
2020-07-30 17:30:00;144;70;48;42;125;61;139;20;10;30;20;10;30;0
2020-07-30 17:45:00;126;71;47;40;144;62;155;20;10;30;20;10;30;0
2020-07-30 18:00:00;120;72;46;34;134;66;111;20;10;30;20;10;30;0
2020-07-30 18:15:00;141;69;43;34;146;66;110;20;10;30;20;10;30;0
2020-07-30 18:30:00;121;49;49;34;140;63;94;20;10;30;20;10;30;0
2020-07-30 18:45:00;104;52;37;33;119;69;95;20;10;30;20;10;30;0
2020-07-30 19:00:00;104;59;38;29;110;45;79;20;10;30;20;10;30;0
2020-07-30 19:15:00;102;51;40;25;130;64;82;20;10;30;20;10;30;0
2020-07-30 19:30:00;72;44;34;18;83;41;60;18;9;27;18;9;27;0
2020-07-30 19:45:00;80;40;30;22;95;31;70;21;11;30;21;11;30;0
2020-07-30 20:00:00;66;44;31;20;119;50;74;20;10;30;20;10;30;0
2020-07-30 20:15:00;65;31;25;22;86;23;86;20;10;30;20;10;30;0
2020-07-30 20:30:00;71;25;32;19;81;42;50;20;10;30;20;10;30;0
2020-07-30 20:45:00;55;42;33;19;98;31;60;20;10;30;20;10;30;0
2020-07-30 21:00:00;71;35;44;29;80;33;50;20;10;30;20;10;30;0
2020-07-30 21:15:00;51;31;22;18;85;28;38;20;10;30;20;10;30;0
2020-07-30 21:30:00;58;42;32;20;88;40;63;20;10;30;20;10;30;0
2020-07-30 21:45:00;62;31;25;18;100;41;59;20;10;30;20;10;30;0
2020-07-30 22:00:00;46;15;18;8;105;39;73;20;10;30;20;10;30;0
2020-07-30 22:15:00;50;23;16;10;110;41;61;20;10;30;20;10;30;0
2020-07-30 22:30:00;23;13;13;5;55;14;51;18;9;27;18;9;27;0
2020-07-30 22:45:00;32;14;11;2;50;21;32;20;10;30;20;10;30;0
2020-07-30 23:00:00;24;21;8;4;45;18;23;20;10;30;20;10;30;0
2020-07-30 23:15:00;19;11;6;4;49;16;26;20;10;30;20;10;30;0
2020-07-30 23:30:00;24;7;6;4;37;9;21;20;10;30;20;10;30;0
2020-07-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
