DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-07-23 00:00:00;7;3;3;0;18;7;2;14;7;21;14;7;21;0
2020-07-23 00:15:00;11;4;4;2;24;11;11;20;10;30;20;10;30;0
2020-07-23 00:30:00;8;3;2;1;10;2;11;20;10;30;20;10;30;0
2020-07-23 00:45:00;7;5;3;0;10;3;2;20;10;30;20;10;30;0
2020-07-23 01:00:00;8;2;3;1;13;4;8;24;12;36;24;12;36;0
2020-07-23 01:15:00;6;1;2;0;9;3;2;26;13;39;26;13;39;0
2020-07-23 01:30:00;3;0;1;0;9;4;3;26;13;39;26;13;39;0
2020-07-23 01:45:00;6;2;2;2;6;1;2;26;13;39;26;13;39;0
2020-07-23 02:00:00;1;1;2;0;4;1;1;26;13;39;26;13;39;0
2020-07-23 02:15:00;2;1;1;1;9;2;4;24;12;36;24;12;36;0
2020-07-23 02:30:00;3;1;2;1;6;1;1;26;13;39;26;13;39;0
2020-07-23 02:45:00;3;2;0;0;8;3;0;26;13;39;26;13;39;0
2020-07-23 03:00:00;3;3;2;0;8;3;0;26;13;39;26;13;39;0
2020-07-23 03:15:00;1;2;0;2;7;2;0;26;13;39;26;13;39;0
2020-07-23 03:30:00;3;1;1;1;9;2;2;26;13;39;26;13;39;0
2020-07-23 03:45:00;5;2;2;0;6;4;2;26;13;39;26;13;39;0
2020-07-23 04:00:00;0;4;1;0;7;1;2;24;12;36;24;12;36;0
2020-07-23 04:15:00;3;3;2;1;17;1;2;26;13;39;26;13;39;0
2020-07-23 04:30:00;6;3;5;4;19;4;1;26;13;39;26;13;39;0
2020-07-23 04:45:00;7;9;4;11;17;6;2;26;13;39;26;13;39;0
2020-07-23 05:00:00;24;21;21;17;36;12;1;20;10;31;20;10;31;0
2020-07-23 05:15:00;40;37;44;42;47;9;6;20;10;30;20;10;30;0
2020-07-23 05:30:00;47;49;54;41;53;26;4;20;10;29;20;10;29;0
2020-07-23 05:45:00;42;44;45;41;92;26;37;20;10;30;20;10;30;0
2020-07-23 06:00:00;51;50;39;36;101;33;44;20;10;31;20;10;30;0
2020-07-23 06:15:00;76;66;58;51;108;48;42;20;10;29;20;10;29;0
2020-07-23 06:30:00;72;54;63;71;105;62;39;20;10;30;20;10;30;0
2020-07-23 06:45:00;98;80;77;71;95;61;29;20;10;30;20;10;30;0
2020-07-23 07:00:00;95;76;86;75;90;54;30;20;10;31;20;10;31;0
2020-07-23 07:15:00;115;88;88;81;110;52;41;20;10;29;20;10;29;0
2020-07-23 07:30:00;118;99;94;96;102;61;68;20;10;30;20;10;30;0
2020-07-23 07:45:00;116;112;78;80;118;76;69;20;10;30;20;10;30;0
2020-07-23 08:00:00;100;78;52;43;93;50;49;20;10;30;20;10;30;0
2020-07-23 08:15:00;82;84;63;61;98;58;54;20;10;30;20;10;30;0
2020-07-23 08:30:00;81;88;62;48;110;68;56;20;10;30;20;10;30;0
2020-07-23 08:45:00;79;73;51;48;102;53;61;20;10;30;20;10;30;0
2020-07-23 09:00:00;74;46;47;34;81;39;61;18;9;27;18;9;27;0
2020-07-23 09:15:00;71;61;45;29;102;46;56;20;10;30;20;10;30;0
2020-07-23 09:30:00;69;86;51;43;112;63;66;20;10;30;20;10;30;0
2020-07-23 09:45:00;94;76;54;37;125;56;68;20;10;30;20;10;30;0
2020-07-23 10:00:00;84;76;49;38;117;62;76;20;10;30;20;10;30;0
2020-07-23 10:15:00;68;61;48;33;122;56;64;21;11;30;21;11;30;0
2020-07-23 10:30:00;102;76;43;38;115;56;71;20;10;30;20;10;30;0
2020-07-23 10:45:00;105;70;42;36;111;60;77;20;10;30;20;10;30;0
2020-07-23 11:00:00;110;70;45;28;115;60;82;20;10;30;20;10;30;0
2020-07-23 11:15:00;94;64;47;30;132;66;82;21;11;30;21;11;30;0
2020-07-23 11:30:00;111;51;36;29;112;48;80;18;9;27;18;9;27;0
2020-07-23 11:45:00;97;72;41;32;143;56;95;20;10;31;20;10;31;0
2020-07-23 12:00:00;118;44;34;33;119;54;92;20;10;29;20;10;29;0
2020-07-23 12:15:00;115;51;41;36;129;47;88;20;10;30;20;10;30;0
