DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-03 00:00:00;2;5;24;0;0;4;0;0;0;0;0;0
2019-12-03 00:15:00;1;1;13;0;5;6;0;0;0;0;0;0
2019-12-03 00:30:00;1;3;22;0;0;6;0;0;0;0;0;0
2019-12-03 00:45:00;1;6;24;0;1;10;0;0;0;0;0;0
2019-12-03 01:00:00;0;3;22;0;0;3;0;0;0;0;0;0
2019-12-03 01:15:00;0;3;26;0;0;1;0;0;0;0;0;0
2019-12-03 01:30:00;2;2;17;0;1;4;0;0;0;0;0;0
2019-12-03 01:45:00;1;2;24;0;0;2;0;0;0;0;0;0
2019-12-03 02:00:00;1;2;27;0;0;2;0;0;0;0;0;0
2019-12-03 02:15:00;1;2;18;0;0;0;0;0;0;0;0;0
2019-12-03 02:30:00;2;3;25;0;0;1;0;0;0;0;0;0
2019-12-03 02:45:00;1;2;41;0;0;0;0;0;0;0;0;0
2019-12-03 03:00:00;1;0;33;0;0;1;0;0;0;0;0;0
2019-12-03 03:15:00;0;0;56;0;0;1;0;0;0;0;0;0
2019-12-03 03:30:00;1;1;37;2;0;4;0;0;0;0;0;0
2019-12-03 03:45:00;0;3;48;0;0;1;0;0;0;0;0;0
2019-12-03 04:00:00;2;2;56;0;0;1;0;0;0;0;0;0
2019-12-03 04:15:00;1;2;78;0;0;3;0;0;0;0;0;0
2019-12-03 04:30:00;1;1;63;0;0;1;0;0;0;0;0;0
2019-12-03 04:45:00;3;1;61;0;0;1;0;0;0;0;0;0
2019-12-03 05:00:00;7;5;85;0;1;4;0;0;0;0;0;0
2019-12-03 05:15:00;5;6;76;0;0;11;0;0;0;0;0;0
2019-12-03 05:30:00;11;13;95;2;3;4;0;0;0;0;0;0
2019-12-03 05:45:00;18;15;105;3;4;13;0;0;0;0;0;0
2019-12-03 06:00:00;12;18;120;5;9;23;0;0;0;0;0;0
2019-12-03 06:15:00;24;34;130;13;7;33;0;0;0;0;0;0
2019-12-03 06:30:00;28;36;129;13;9;40;0;0;0;0;0;0
2019-12-03 06:45:00;36;54;136;21;4;44;0;0;6;0;0;0
2019-12-03 07:00:00;44;81;132;46;10;47;0;0;0;0;0;0
2019-12-03 07:15:00;61;136;167;73;7;53;0;0;0;0;0;0
2019-12-03 07:30:00;98;148;117;86;17;73;1;3;0;0;0;0
2019-12-03 07:45:00;85;155;175;69;11;96;0;0;0;0;0;0
2019-12-03 08:00:00;92;113;223;32;11;73;0;0;0;0;0;0
2019-12-03 08:15:00;64;71;189;26;7;67;1;0;0;0;0;0
2019-12-03 08:30:00;70;65;188;16;7;57;0;0;0;0;0;0
2019-12-03 08:45:00;64;79;194;11;6;70;2;0;1;0;0;0
2019-12-03 09:00:00;45;49;170;12;8;42;1;0;0;0;0;0
2019-12-03 09:15:00;63;69;144;25;7;57;0;0;0;0;0;0
2019-12-03 09:30:00;70;71;172;14;8;56;0;0;0;0;0;0
2019-12-03 09:45:00;58;68;167;18;6;70;0;0;0;0;0;0
2019-12-03 10:00:00;48;48;147;16;8;56;0;0;0;3;0;0
2019-12-03 10:15:00;41;55;162;18;5;63;1;0;0;0;0;0
2019-12-03 10:30:00;43;62;179;14;9;60;0;0;0;0;0;0
2019-12-03 10:45:00;49;69;165;15;5;63;0;0;2;0;0;0
2019-12-03 11:00:00;34;45;176;22;7;67;3;0;0;0;0;0
2019-12-03 11:15:00;45;54;194;10;9;90;4;0;0;0;0;0
2019-12-03 11:30:00;45;46;165;24;10;73;0;0;0;0;0;0
2019-12-03 11:45:00;32;56;155;19;9;71;0;1;0;0;0;0
2019-12-03 12:00:00;40;51;175;24;6;80;2;1;1;0;0;0
2019-12-03 12:15:00;33;64;156;30;7;66;0;0;0;0;0;0
2019-12-03 12:30:00;32;55;136;17;9;58;1;0;0;0;0;0
2019-12-03 12:45:00;41;71;148;37;8;71;1;3;0;0;0;0
2019-12-03 13:00:00;46;72;177;33;7;66;0;15;33;0;0;0
2019-12-03 13:15:00;34;71;198;23;15;67;0;3;4;0;0;0
2019-12-03 13:30:00;50;82;157;14;8;66;0;0;4;0;0;0
2019-12-03 13:45:00;38;72;160;21;6;62;0;1;4;0;0;0
2019-12-03 14:00:00;41;71;163;32;7;67;1;0;0;0;0;0
2019-12-03 14:15:00;41;58;206;30;5;73;0;0;0;1;0;0
2019-12-03 14:30:00;35;65;207;39;11;100;1;2;0;3;0;0
2019-12-03 14:45:00;47;89;227;39;7;113;0;0;0;0;0;0
2019-12-03 15:00:00;36;54;231;60;11;103;2;0;3;0;0;0
2019-12-03 15:15:00;46;68;230;38;8;105;0;0;2;0;0;0
2019-12-03 15:30:00;54;71;216;38;10;119;0;0;5;0;0;0
2019-12-03 15:45:00;45;64;265;79;7;127;2;0;0;5;0;0
2019-12-03 16:00:00;55;55;231;64;9;130;1;0;0;0;0;0
2019-12-03 16:15:00;49;63;239;40;9;137;1;1;2;1;0;0
2019-12-03 16:30:00;54;75;253;56;6;153;0;1;0;0;0;0
2019-12-03 16:45:00;61;69;208;49;10;136;0;0;0;0;0;0
2019-12-03 17:00:00;51;64;200;56;7;144;0;0;15;0;0;0
2019-12-03 17:15:00;61;85;192;63;7;147;0;0;1;0;0;0
2019-12-03 17:30:00;45;80;179;53;13;165;8;0;1;0;0;0
2019-12-03 17:45:00;59;92;167;49;6;112;0;0;1;2;0;0
2019-12-03 18:00:00;54;74;176;42;10;103;0;0;2;0;0;0
2019-12-03 18:15:00;53;63;182;35;8;102;0;1;3;0;0;0
2019-12-03 18:30:00;45;43;189;39;8;82;0;0;0;0;0;0
2019-12-03 18:45:00;45;65;159;25;9;60;0;0;0;0;0;0
2019-12-03 19:00:00;43;51;152;26;7;60;0;0;1;0;0;0
2019-12-03 19:15:00;46;44;124;18;8;59;0;0;0;1;0;0
2019-12-03 19:30:00;45;44;124;22;10;46;0;2;2;0;0;0
2019-12-03 19:45:00;25;38;129;22;5;39;0;0;0;0;0;0
2019-12-03 20:00:00;19;30;121;15;8;45;0;0;0;0;0;0
2019-12-03 20:15:00;11;17;108;13;5;41;0;0;1;0;0;0
2019-12-03 20:30:00;11;19;73;8;5;29;0;0;0;0;0;0
2019-12-03 20:45:00;16;19;110;40;3;27;0;1;0;0;0;0
2019-12-03 21:00:00;13;17;107;33;4;35;0;0;0;0;0;0
2019-12-03 21:15:00;7;13;83;3;1;34;0;0;0;0;0;0
2019-12-03 21:30:00;9;11;107;27;1;31;0;0;0;0;0;0
2019-12-03 21:45:00;7;13;76;14;1;40;0;0;1;0;0;0
2019-12-03 22:00:00;4;17;118;12;6;62;0;0;0;0;0;0
2019-12-03 22:15:00;10;12;88;11;2;35;0;0;0;0;0;0
2019-12-03 22:30:00;7;9;67;3;3;21;0;0;1;0;0;0
2019-12-03 22:45:00;13;16;56;3;1;14;0;0;0;0;0;0
2019-12-03 23:00:00;4;10;58;2;5;16;0;0;0;0;0;0
2019-12-03 23:15:00;7;9;58;2;1;13;0;0;0;0;0;0
2019-12-03 23:30:00;5;8;53;1;1;6;0;0;0;0;0;0
