DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-31 00:00:00;2;14;22;0;0;8;0;0;0;0;0;0
2019-12-31 00:15:00;1;31;26;1;5;4;0;0;0;0;0;0
2019-12-31 00:30:00;1;29;21;0;0;5;0;0;0;3;0;0
2019-12-31 00:45:00;2;26;29;0;1;10;0;0;0;0;0;0
2019-12-31 01:00:00;6;25;29;1;0;11;0;0;0;0;0;0
2019-12-31 01:15:00;2;29;25;1;0;6;0;0;0;0;0;0
2019-12-31 01:30:00;4;23;23;1;0;4;0;0;0;0;0;0
2019-12-31 01:45:00;0;18;18;0;0;5;0;0;0;0;0;0
2019-12-31 02:00:00;0;14;13;0;0;3;0;0;0;0;0;0
2019-12-31 02:15:00;3;18;15;0;0;4;0;0;0;0;0;0
2019-12-31 02:30:00;5;11;13;0;0;0;0;0;0;0;0;0
2019-12-31 02:45:00;1;11;18;2;0;5;0;0;0;0;0;0
2019-12-31 03:00:00;1;12;8;0;0;3;0;0;0;0;0;0
2019-12-31 03:15:00;5;26;20;2;0;2;0;0;0;0;0;0
2019-12-31 03:30:00;5;29;22;0;0;2;0;0;0;0;0;0
2019-12-31 03:45:00;7;23;16;0;0;1;0;0;0;0;0;0
2019-12-31 04:00:00;3;5;9;0;0;0;0;0;0;0;0;0
2019-12-31 04:15:00;3;21;16;2;0;1;0;0;0;0;0;0
2019-12-31 04:30:00;3;23;17;0;0;2;0;0;0;0;0;0
2019-12-31 04:45:00;6;30;20;0;0;3;0;0;0;0;0;0
2019-12-31 05:00:00;1;14;18;0;0;4;0;0;0;0;0;0
2019-12-31 05:15:00;11;38;29;1;0;5;0;0;0;0;0;0
2019-12-31 05:30:00;7;28;24;1;0;3;0;0;0;0;0;0
2019-12-31 05:45:00;8;30;30;0;0;4;0;0;0;0;0;0
2019-12-31 06:00:00;8;21;17;0;2;4;0;0;0;0;0;0
2019-12-31 06:15:00;10;25;25;0;2;7;0;0;0;0;0;0
2019-12-31 06:30:00;11;29;20;0;1;2;0;0;0;0;0;0
2019-12-31 06:45:00;6;32;26;0;3;11;0;0;0;0;0;0
2019-12-31 07:00:00;12;17;25;1;5;8;0;0;0;0;0;0
2019-12-31 07:15:00;13;29;30;1;3;8;0;0;0;0;0;0
2019-12-31 07:30:00;19;37;39;1;5;7;0;0;0;0;0;0
2019-12-31 07:45:00;24;47;52;5;3;13;0;0;0;0;0;0
2019-12-31 08:00:00;13;59;57;4;5;20;0;0;0;0;0;0
2019-12-31 08:15:00;22;63;47;4;4;11;0;0;0;0;0;0
2019-12-31 08:30:00;26;65;43;3;6;19;0;0;0;0;0;0
2019-12-31 08:45:00;45;81;79;0;4;26;0;0;0;0;0;0
2019-12-31 09:00:00;25;59;67;6;6;24;1;0;0;0;0;0
2019-12-31 09:15:00;28;36;65;5;4;29;0;0;0;0;0;0
2019-12-31 09:30:00;36;57;63;5;6;29;0;0;0;0;0;0
2019-12-31 09:45:00;33;94;86;8;4;36;0;0;1;0;0;0
2019-12-31 10:00:00;29;67;73;16;5;40;1;0;0;0;0;0
2019-12-31 10:15:00;46;61;85;6;5;35;0;0;0;0;0;0
2019-12-31 10:30:00;39;50;71;10;4;34;0;0;2;5;0;0
2019-12-31 10:45:00;40;54;66;11;6;40;0;0;0;0;0;0
2019-12-31 11:00:00;40;63;89;14;6;49;0;0;0;0;0;0
2019-12-31 11:15:00;32;53;70;12;4;47;1;0;1;0;0;0
2019-12-31 11:30:00;32;49;73;13;6;46;0;0;0;0;0;0
2019-12-31 11:45:00;29;49;73;11;3;48;0;0;1;0;0;0
2019-12-31 12:00:00;21;37;82;12;8;61;0;0;0;0;0;0
2019-12-31 12:15:00;24;40;84;14;4;62;0;0;0;0;0;0
2019-12-31 12:30:00;24;54;76;15;6;53;0;0;0;0;0;0
2019-12-31 12:45:00;19;29;47;9;3;33;0;1;22;0;0;0
2019-12-31 13:00:00;18;19;63;14;5;45;0;0;0;0;0;0
2019-12-31 13:15:00;16;25;65;14;5;52;0;0;0;1;0;0
2019-12-31 13:30:00;16;35;61;8;6;38;0;7;0;0;0;0
2019-12-31 13:45:00;21;32;62;10;4;41;0;0;0;0;0;0
2019-12-31 14:00:00;21;37;71;10;5;47;0;0;5;0;0;0
2019-12-31 14:15:00;13;25;61;11;4;41;0;0;0;4;0;0
2019-12-31 14:30:00;19;26;65;12;6;40;0;0;2;0;0;0
2019-12-31 14:45:00;18;20;43;9;3;29;0;0;0;0;0;0
2019-12-31 15:00:00;14;29;52;9;7;33;0;0;1;0;0;0
2019-12-31 15:15:00;13;24;36;4;3;26;0;0;0;0;0;0
2019-12-31 15:30:00;17;35;45;6;5;31;0;0;0;0;0;0
2019-12-31 15:45:00;11;17;38;9;4;24;0;0;0;0;0;0
2019-12-31 16:00:00;11;21;52;3;5;34;0;0;0;0;0;0
2019-12-31 16:15:00;12;23;39;2;5;23;0;0;17;0;0;0
2019-12-31 16:30:00;16;29;49;10;5;27;0;1;0;0;0;0
2019-12-31 16:45:00;19;29;61;4;4;37;0;0;0;0;0;0
2019-12-31 17:00:00;15;24;47;4;6;28;0;0;0;0;0;0
2019-12-31 17:15:00;20;32;41;6;3;24;0;0;0;0;0;0
2019-12-31 17:30:00;14;26;39;5;6;24;0;0;1;0;0;0
2019-12-31 17:45:00;19;31;51;6;3;33;0;0;0;0;0;0
2019-12-31 18:00:00;27;22;28;2;5;17;0;0;0;0;0;0
2019-12-31 18:15:00;39;42;66;11;4;43;0;0;0;0;0;0
2019-12-31 18:30:00;49;48;65;4;6;37;0;0;3;0;0;0
2019-12-31 18:45:00;16;31;63;4;5;33;0;0;0;0;0;0
2019-12-31 19:00:00;14;25;36;5;5;19;0;0;0;0;0;0
2019-12-31 19:15:00;17;22;38;5;4;25;0;0;0;0;0;0
2019-12-31 19:30:00;13;25;30;4;6;13;0;0;0;0;0;0
2019-12-31 19:45:00;19;27;41;5;4;18;0;1;0;0;0;0
2019-12-31 20:00:00;9;24;49;5;5;25;0;3;0;0;0;0
2019-12-31 20:15:00;14;23;30;1;2;19;0;0;0;0;0;0
2019-12-31 20:30:00;12;12;21;4;5;11;0;0;0;0;0;0
2019-12-31 20:45:00;11;21;45;2;2;29;0;0;0;0;0;0
2019-12-31 21:00:00;6;14;68;6;6;50;0;0;0;0;0;0
2019-12-31 21:15:00;7;9;35;7;0;24;0;0;0;0;0;0
2019-12-31 21:30:00;6;9;25;0;1;17;0;0;1;0;0;0
2019-12-31 21:45:00;9;11;29;3;1;18;0;0;0;0;0;0
2019-12-31 22:00:00;9;13;30;0;4;19;1;0;4;0;0;0
2019-12-31 22:15:00;6;14;36;1;2;22;0;0;3;0;0;0
2019-12-31 22:30:00;4;6;23;0;1;18;1;0;0;0;0;0
2019-12-31 22:45:00;16;24;34;6;1;20;0;0;0;0;0;0
2019-12-31 23:00:00;7;11;27;5;3;16;1;0;4;0;0;0
2019-12-31 23:15:00;11;24;34;7;3;17;0;0;7;2;0;0
2019-12-31 23:30:00;14;32;42;13;1;27;1;0;1;0;0;0
