DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-10 08:30:00;67;68;70;23;10;51;1;0;2;0;0;0
2019-12-10 08:45:00;62;74;114;10;5;59;3;0;0;0;0;0
2019-12-10 09:00:00;50;75;84;15;8;50;0;0;0;0;0;0
2019-12-10 09:15:00;47;60;81;16;6;66;0;0;2;0;0;0
2019-12-10 09:30:00;54;65;90;29;8;71;0;0;4;0;0;0
2019-12-10 09:45:00;58;80;116;17;5;70;0;0;0;0;0;0
2019-12-10 10:00:00;44;45;69;16;10;51;0;0;1;0;0;0
2019-12-10 10:15:00;41;56;99;22;17;64;3;0;0;0;0;0
2019-12-10 10:30:00;37;48;81;9;7;63;2;0;2;0;0;0
2019-12-10 10:45:00;50;70;101;18;7;74;0;0;0;0;0;0
2019-12-10 11:00:00;36;42;85;19;10;73;1;0;0;0;0;0
2019-12-10 11:15:00;47;57;95;14;6;77;0;0;1;0;0;0
2019-12-10 11:30:00;38;59;99;24;11;72;0;0;0;0;0;0
2019-12-10 11:45:00;40;56;95;24;5;65;1;0;0;0;0;0
2019-12-10 12:00:00;38;50;93;30;9;71;0;0;0;0;0;0
2019-12-10 12:15:00;33;49;95;27;7;65;0;0;2;0;0;0
2019-12-10 12:30:00;39;51;93;29;8;77;0;22;1;0;0;0
2019-12-10 12:45:00;35;63;93;29;6;77;1;4;1;2;0;0
2019-12-10 13:00:00;47;71;138;46;10;96;1;0;0;0;0;0
2019-12-10 13:15:00;55;65;86;29;14;62;0;0;3;0;0;0
2019-12-10 13:30:00;47;56;103;24;8;77;0;0;0;0;0;0
2019-12-10 13:45:00;40;51;82;24;4;61;0;0;0;0;0;0
2019-12-10 14:00:00;41;60;104;25;7;67;0;0;0;0;0;0
2019-12-10 14:15:00;42;44;91;32;6;77;1;0;2;0;0;0
2019-12-10 14:30:00;52;59;132;35;9;107;0;0;0;0;0;0
2019-12-10 14:45:00;45;69;89;44;8;114;1;0;0;0;0;0
2019-12-10 15:00:00;45;56;157;60;7;114;0;2;8;0;0;0
2019-12-10 15:15:00;44;67;144;33;5;117;1;0;0;0;0;0
2019-12-10 15:30:00;66;65;138;38;14;127;1;0;3;0;0;0
2019-12-10 15:45:00;42;65;129;52;7;141;0;5;1;0;0;0
2019-12-10 16:00:00;53;69;122;45;8;161;0;0;2;0;0;0
2019-12-10 16:15:00;49;69;133;59;9;157;0;0;1;0;0;0
2019-12-10 16:30:00;47;64;159;52;8;138;1;1;0;0;0;0
2019-12-10 16:45:00;68;96;145;39;8;142;1;0;9;0;0;0
2019-12-10 17:00:00;45;77;130;54;7;173;1;0;4;0;0;0
2019-12-10 17:15:00;56;79;112;68;8;147;0;0;6;2;0;0
2019-12-10 17:30:00;64;109;148;58;10;152;8;0;1;2;0;0
2019-12-10 17:45:00;57;86;117;60;9;141;0;0;0;0;0;0
2019-12-10 18:00:00;49;70;141;49;8;114;1;0;17;0;0;0
2019-12-10 18:15:00;53;81;139;46;7;124;0;0;3;0;0;0
2019-12-10 18:30:00;36;61;117;30;7;83;0;1;0;0;0;0
2019-12-10 18:45:00;50;61;123;30;6;87;0;0;1;3;0;0
2019-12-10 19:00:00;32;51;77;27;8;58;0;0;2;0;0;0
2019-12-10 19:15:00;22;60;105;36;9;61;0;0;2;0;0;0
2019-12-10 19:30:00;29;33;74;22;7;56;0;0;0;0;0;0
2019-12-10 19:45:00;20;37;71;15;5;37;0;0;0;0;0;0
2019-12-10 20:00:00;16;28;88;12;7;53;0;0;0;0;0;0
2019-12-10 20:15:00;11;23;65;15;5;37;1;0;0;0;0;0
2019-12-10 20:30:00;17;37;68;12;5;36;0;0;3;0;0;0
2019-12-10 20:45:00;13;37;124;55;5;51;0;0;0;3;0;0
2019-12-10 21:00:00;6;37;65;26;5;30;0;0;0;0;0;0
2019-12-10 21:15:00;13;25;91;29;0;39;0;0;0;2;0;0
2019-12-10 21:30:00;9;21;85;23;1;30;0;0;0;0;0;0
2019-12-10 21:45:00;10;27;90;7;2;36;0;0;1;0;0;0
2019-12-10 22:00:00;5;20;93;6;5;25;0;0;0;0;0;0
2019-12-10 22:15:00;6;10;110;4;2;30;0;0;0;0;0;0
2019-12-10 22:30:00;12;30;177;4;3;33;0;0;0;0;0;0
2019-12-10 22:45:00;9;31;138;1;1;21;0;0;0;0;0;0
2019-12-10 23:00:00;9;26;137;1;4;22;0;0;0;0;0;0
2019-12-10 23:15:00;4;24;123;3;2;20;0;1;0;0;0;0
2019-12-10 23:30:00;4;43;99;2;1;7;0;0;0;0;0;0
