2020-07-28 10:00:00;85;111;109;116;19;16;0
2020-07-28 10:15:00;81;114;101;116;27;25;0
2020-07-28 10:30:00;83;118;109;132;75;22;0
2020-07-28 10:45:00;74;146;106;122;22;13;0
2020-07-28 11:00:00;95;140;115;339;21;26;16
2020-07-28 11:15:00;89;123;105;125;14;20;0
2020-07-28 11:30:00;91;132;119;107;14;23;2
2020-07-28 11:45:00;90;135;113;105;13;23;1
2020-07-28 12:00:00;99;143;91;101;47;25;0
2020-07-28 12:15:00;91;144;104;113;12;22;0
2020-07-28 12:30:00;116;166;90;102;16;30;0
2020-07-28 12:45:00;87;136;106;115;16;21;1
2020-07-28 13:00:00;103;146;116;109;19;20;0
2020-07-28 13:15:00;104;164;155;135;12;28;0
2020-07-28 13:30:00;108;170;155;138;23;31;0
2020-07-28 13:45:00;112;180;164;140;11;26;0
2020-07-28 14:00:00;156;198;128;118;14;23;1
2020-07-28 14:15:00;190;239;124;122;12;19;0
2020-07-28 14:30:00;146;206;77;83;13;23;0
2020-07-28 14:45:00;97;159;69;84;94;14;0
2020-07-28 15:00:00;162;239;97;121;16;18;5
2020-07-28 15:15:00;180;219;90;134;19;20;0
2020-07-28 15:30:00;153;195;113;141;113;25;2
2020-07-28 15:45:00;161;224;116;130;25;27;0
2020-07-28 16:00:00;199;262;93;136;17;38;0
2020-07-28 16:15:00;167;239;107;136;14;35;5
2020-07-28 16:30:00;125;187;97;122;17;24;0
2020-07-28 16:45:00;155;228;99;125;19;26;6
2020-07-28 17:00:00;155;232;107;144;19;23;3
2020-07-28 17:15:00;153;224;106;131;18;23;0
2020-07-28 17:30:00;135;192;130;156;22;30;0
2020-07-28 17:45:00;127;183;109;143;277;28;1
2020-07-28 18:00:00;121;197;120;147;177;37;0
2020-07-28 18:15:00;103;151;128;136;13;28;0
2020-07-28 18:30:00;75;126;90;104;13;24;0
2020-07-28 18:45:00;63;122;91;84;18;14;0
2020-07-28 19:00:00;86;131;82;95;17;30;0
2020-07-28 19:15:00;67;97;64;91;11;23;0
2020-07-28 19:30:00;56;91;69;90;17;17;0
2020-07-28 19:45:00;66;80;64;63;9;15;0
2020-07-28 20:00:00;62;105;67;66;7;16;0
2020-07-28 20:15:00;68;96;73;78;3;8;0
2020-07-28 20:30:00;57;77;63;71;5;6;0
2020-07-28 20:45:00;57;84;114;70;3;9;0
2020-07-28 21:00:00;43;64;141;105;5;13;0
2020-07-28 21:15:00;49;64;193;124;6;13;0
2020-07-28 21:30:00;39;56;126;75;0;16;0
2020-07-28 21:45:00;110;134;66;57;2;12;0
2020-07-28 22:00:00;127;128;38;36;2;5;0
2020-07-28 22:15:00;68;86;43;56;4;4;0
2020-07-28 22:30:00;43;47;29;31;3;2;0
2020-07-28 22:45:00;36;37;37;28;5;8;0
2020-07-28 23:00:00;22;35;19;20;3;7;0
2020-07-28 23:15:00;33;24;17;21;2;6;0
2020-07-28 23:30:00;11;16;19;16;0;2;0
