2020-07-14 07:00:00;60;92;200;169;22;37;0
2020-07-14 07:15:00;71;95;209;160;41;48;0
2020-07-14 07:30:00;84;104;236;203;52;49;2
2020-07-14 07:45:00;104;147;197;151;24;40;0
2020-07-14 08:00:00;91;104;204;152;18;27;0
2020-07-14 08:15:00;86;140;169;128;14;30;2
2020-07-14 08:30:00;77;109;187;148;28;25;0
2020-07-14 08:45:00;70;119;157;127;18;28;0
2020-07-14 09:00:00;71;106;119;113;9;17;3
2020-07-14 09:15:00;69;99;121;116;19;14;0
2020-07-14 09:30:00;66;97;110;126;23;24;0
2020-07-14 09:45:00;74;145;111;116;16;28;0
2020-07-14 10:00:00;79;110;96;96;16;18;0
2020-07-14 10:15:00;80;123;118;126;35;21;0
2020-07-14 10:30:00;101;129;124;114;25;27;0
2020-07-14 10:45:00;76;134;115;123;17;29;0
2020-07-14 11:00:00;77;126;105;133;21;20;0
2020-07-14 11:15:00;84;125;104;105;15;14;0
2020-07-14 11:30:00;95;138;121;107;32;28;0
2020-07-14 11:45:00;90;134;116;73;19;23;0
2020-07-14 12:00:00;105;143;105;110;13;21;0
2020-07-14 12:15:00;95;152;97;104;15;18;0
2020-07-14 12:30:00;90;138;115;125;19;28;0
2020-07-14 12:45:00;103;138;116;111;13;25;1
2020-07-14 13:00:00;109;142;122;114;25;31;0
2020-07-14 13:15:00;107;152;184;130;25;30;0
2020-07-14 13:30:00;119;156;193;147;22;35;0
2020-07-14 13:45:00;97;153;160;134;22;22;0
2020-07-14 14:00:00;159;211;159;150;21;35;0
2020-07-14 14:15:00;183;266;125;119;31;23;0
2020-07-14 14:30:00;231;287;111;109;24;38;0
2020-07-14 14:45:00;173;258;119;126;16;29;1
2020-07-14 15:00:00;157;230;121;142;14;35;1
2020-07-14 15:15:00;181;280;103;115;12;26;1
2020-07-14 15:30:00;165;242;128;139;25;28;4
2020-07-14 15:45:00;155;220;123;129;22;18;0
2020-07-14 16:00:00;206;256;120;139;30;34;1
2020-07-14 16:15:00;165;241;117;159;21;23;0
2020-07-14 16:30:00;154;221;134;174;101;40;6
2020-07-14 16:45:00;137;225;137;143;16;40;1
2020-07-14 17:00:00;165;233;120;139;24;31;0
2020-07-14 17:15:00;159;220;122;147;21;27;0
2020-07-14 17:30:00;144;207;114;151;20;19;1
2020-07-14 17:45:00;137;191;125;121;25;27;3
2020-07-14 18:00:00;120;190;100;122;25;25;0
2020-07-14 18:15:00;108;182;98;123;15;15;0
2020-07-14 18:30:00;103;161;86;103;15;23;0
2020-07-14 18:45:00;76;135;83;103;33;22;0
2020-07-14 19:00:00;92;112;76;89;14;28;4
2020-07-14 19:15:00;79;101;69;86;13;24;0
2020-07-14 19:30:00;76;110;69;104;10;17;0
2020-07-14 19:45:00;64;81;81;66;9;21;0
2020-07-14 20:00:00;67;80;81;65;8;12;0
2020-07-14 20:15:00;69;103;65;51;10;8;0
2020-07-14 20:30:00;48;80;86;82;4;10;0
2020-07-14 20:45:00;43;74;92;57;2;10;0
2020-07-14 21:00:00;50;79;183;100;6;20;0
2020-07-14 21:15:00;48;63;186;103;4;14;0
2020-07-14 21:30:00;62;75;167;82;4;19;0
2020-07-14 21:45:00;93;134;64;45;6;11;0
2020-07-14 22:00:00;179;212;51;55;5;9;0
2020-07-14 22:15:00;86;95;39;36;3;6;0
2020-07-14 22:30:00;48;54;41;51;5;7;0
2020-07-14 22:45:00;25;32;35;34;1;4;0
2020-07-14 23:00:00;25;31;25;27;3;3;0
2020-07-14 23:15:00;24;30;22;24;2;3;0
2020-07-14 23:30:00;17;17;26;22;2;5;0
