DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-18 20:00:00;82;82;5;14;92;65;8;22;21;5;7;4;4;113;106;0;0;0;0;0;0;0;1
2020-09-18 20:15:00;75;71;7;21;97;69;8;16;23;4;4;8;4;94;113;0;0;0;0;0;0;0;0
2020-09-18 20:30:00;66;68;3;12;77;53;9;15;18;4;5;7;8;91;95;0;0;0;0;0;0;0;0
2020-09-18 20:45:00;75;80;8;14;62;47;5;9;18;8;8;3;3;92;81;0;0;0;0;0;0;0;0
2020-09-18 21:00:00;90;72;3;17;61;59;5;16;17;2;2;5;4;96;90;0;0;0;0;0;0;0;0
2020-09-18 21:15:00;61;69;4;6;58;51;6;22;14;1;2;5;5;83;82;0;1;0;0;0;0;0;0
2020-09-18 21:30:00;54;52;6;9;52;37;9;14;12;2;2;2;2;75;76;0;0;0;0;0;0;0;0
2020-09-18 21:45:00;39;28;4;10;77;61;9;6;8;3;3;3;3;53;95;0;3;0;0;0;0;0;0
2020-09-18 22:00:00;34;34;5;12;85;67;8;12;22;2;2;2;3;52;104;5;0;0;0;0;0;0;0
2020-09-18 22:15:00;34;33;2;12;63;70;8;6;10;4;5;5;3;50;98;0;0;0;0;0;0;0;0
2020-09-18 22:30:00;48;45;2;9;55;38;3;13;15;2;3;3;3;70;71;0;9;0;0;0;0;0;0
2020-09-18 22:45:00;43;32;6;7;42;35;8;7;11;2;2;2;2;57;55;0;0;0;0;0;0;0;0
2020-09-18 23:00:00;38;25;6;9;43;23;5;6;8;2;6;3;2;44;50;0;0;0;0;0;0;0;0
2020-09-18 23:15:00;25;22;3;4;47;36;7;11;11;1;1;4;5;36;56;0;0;0;0;0;0;0;0
2020-09-18 23:30:00;35;14;1;1;33;26;2;3;1;1;1;3;3;39;43;0;0;0;0;0;0;0;0
2020-09-18 23:45:00;38;24;1;4;23;15;4;8;6;3;3;0;0;42;28;0;0;0;0;0;0;0;0
