DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-14 00:00:00;9;0;4;6;15;1;4;9;0;0;0;0;0;0;0
2020-08-14 00:15:00;9;1;6;3;13;0;2;3;0;1;0;0;0;0;0
2020-08-14 00:30:00;4;2;3;5;8;2;2;10;0;0;0;0;0;0;0
2020-08-14 00:45:00;9;3;1;7;6;0;4;9;0;0;0;0;0;0;0
2020-08-14 01:00:00;4;0;0;3;2;1;0;1;0;0;0;0;0;0;0
2020-08-14 01:15:00;4;3;2;2;12;0;1;4;0;0;0;0;0;0;0
2020-08-14 01:30:00;5;1;1;4;5;0;6;7;0;0;0;0;0;0;0
2020-08-14 01:45:00;4;1;5;1;8;1;2;6;0;0;0;0;0;0;0
2020-08-14 02:00:00;7;1;8;1;2;1;1;7;0;0;0;0;0;0;0
2020-08-14 02:15:00;5;0;6;1;4;1;2;7;0;0;0;0;0;0;0
2020-08-14 02:30:00;5;0;2;5;3;2;4;4;0;0;0;0;0;0;0
2020-08-14 02:45:00;6;0;3;1;1;1;5;5;0;0;0;0;0;0;0
2020-08-14 03:00:00;3;0;4;2;6;1;5;4;0;0;0;0;0;0;0
2020-08-14 03:15:00;4;0;1;3;5;1;1;3;0;0;0;0;0;0;0
2020-08-14 03:30:00;8;2;4;4;7;1;3;7;0;0;0;0;0;0;0
2020-08-14 03:45:00;6;2;2;3;1;0;2;6;0;0;0;0;0;0;0
2020-08-14 04:00:00;2;1;1;8;4;1;1;8;0;0;0;0;0;0;0
2020-08-14 04:15:00;6;3;4;5;5;1;1;7;0;0;0;0;0;0;0
2020-08-14 04:30:00;8;2;4;1;5;0;5;5;0;0;0;0;0;0;0
2020-08-14 04:45:00;10;2;3;6;6;2;3;8;0;0;0;0;0;0;0
2020-08-14 05:00:00;18;3;5;12;10;1;10;14;0;0;0;0;0;0;0
2020-08-14 05:15:00;30;5;5;9;14;1;5;14;0;0;2;0;0;4;0
2020-08-14 05:30:00;62;14;16;13;21;1;14;23;0;1;0;0;0;0;0
2020-08-14 05:45:00;73;22;13;23;15;1;17;25;0;0;1;0;0;0;0
2020-08-14 06:00:00;44;20;13;25;21;1;10;24;0;0;0;0;0;0;0
2020-08-14 06:15:00;76;18;19;37;28;0;24;34;0;0;0;0;0;0;0
2020-08-14 06:30:00;83;22;10;35;37;0;24;27;0;0;1;0;0;3;0
2020-08-14 06:45:00;102;31;26;48;30;1;51;47;0;0;1;0;0;0;0
2020-08-14 07:00:00;101;27;26;35;32;5;27;27;0;0;2;0;0;0;0
2020-08-14 07:15:00;114;18;35;30;46;5;32;30;0;0;0;0;0;0;0
2020-08-14 07:30:00;117;11;30;34;41;6;35;32;0;0;0;0;0;0;0
2020-08-14 07:45:00;98;16;39;20;34;11;31;38;0;0;0;1;0;0;0
2020-08-14 08:00:00;87;17;30;26;43;5;32;31;0;3;0;0;0;0;0
2020-08-14 08:15:00;92;12;35;25;40;4;35;33;0;0;2;0;0;0;0
2020-08-14 08:30:00;106;11;28;25;31;10;42;37;0;0;4;0;0;15;0
2020-08-14 08:45:00;109;14;36;32;52;4;51;45;0;0;1;0;0;0;0
2020-08-14 09:00:00;94;7;38;31;48;8;48;34;0;1;3;2;0;1;0
2020-08-14 09:15:00;125;8;33;27;52;6;64;43;0;0;3;0;0;17;0
2020-08-14 09:30:00;134;9;41;41;65;13;44;48;0;3;0;0;0;0;0
2020-08-14 09:45:00;129;8;43;38;47;13;47;37;0;0;0;0;0;0;0
2020-08-14 10:00:00;121;12;43;38;68;9;54;47;0;1;3;0;0;0;0
2020-08-14 10:15:00;109;7;51;50;75;11;38;56;0;1;3;0;0;0;0
2020-08-14 10:30:00;136;14;39;38;78;11;46;49;0;0;2;0;0;0;0
2020-08-14 10:45:00;105;17;50;55;90;12;50;42;0;1;1;1;0;0;0
2020-08-14 11:00:00;88;26;56;47;92;21;73;59;0;0;0;3;10;0;0
2020-08-14 11:15:00;94;9;66;58;92;10;52;50;0;0;0;0;0;0;0
2020-08-14 11:30:00;125;5;54;46;84;12;47;54;0;1;0;0;0;0;0
2020-08-14 11:45:00;128;10;51;46;89;18;50;29;0;0;0;0;0;0;0
2020-08-14 12:00:00;99;8;78;41;89;14;52;50;0;2;0;0;0;0;0
2020-08-14 12:15:00;100;9;52;41;120;6;58;39;0;5;1;3;2;0;0
2020-08-14 12:30:00;136;8;57;51;105;12;65;42;0;2;0;0;0;0;0
2020-08-14 12:45:00;96;10;42;57;114;11;62;41;0;4;0;2;0;0;0
2020-08-14 13:00:00;125;11;34;41;98;12;49;39;0;0;1;0;0;3;0
2020-08-14 13:15:00;99;10;50;42;128;12;57;46;0;1;1;1;0;0;0
2020-08-14 13:30:00;104;10;42;45;92;7;63;42;0;0;3;0;0;6;0
2020-08-14 13:45:00;121;8;46;42;116;5;45;33;0;0;6;0;0;10;0
2020-08-14 14:00:00;110;6;49;45;102;11;49;46;0;0;1;0;0;0;0
2020-08-14 14:15:00;129;6;52;36;116;11;66;38;0;1;0;0;0;0;0
2020-08-14 14:30:00;126;13;50;48;123;18;63;45;0;0;2;0;0;1;0
2020-08-14 14:45:00;127;13;50;28;113;12;62;40;0;2;0;0;0;0;0
2020-08-14 15:00:00;111;12;51;48;115;12;64;39;0;0;0;0;0;0;0
2020-08-14 15:15:00;101;7;57;51;127;10;68;36;0;0;0;0;0;0;0
2020-08-14 15:30:00;114;7;57;47;141;7;61;41;0;0;1;0;0;0;0
2020-08-14 15:45:00;133;8;46;31;113;15;61;39;0;0;0;0;0;0;0
2020-08-14 16:00:00;114;8;58;45;114;16;63;37;0;0;1;0;4;0;0
2020-08-14 16:15:00;121;6;36;35;110;10;56;34;0;0;0;0;0;0;0
2020-08-14 16:30:00;108;5;44;31;127;6;46;41;0;1;0;0;0;0;0
2020-08-14 16:45:00;106;8;52;29;103;8;50;30;0;2;0;8;0;0;0
2020-08-14 17:00:00;117;6;34;37;99;10;58;36;0;0;1;0;0;0;0
2020-08-14 17:15:00;98;3;44;40;107;9;57;37;0;1;0;0;0;0;0
2020-08-14 17:30:00;103;4;37;33;121;11;59;32;0;0;3;2;0;0;0
2020-08-14 17:45:00;129;3;43;36;120;9;44;26;0;0;2;0;0;0;0
2020-08-14 18:00:00;89;6;43;40;113;11;53;40;0;1;1;0;1;1;0
2020-08-14 18:15:00;96;4;28;25;120;9;46;32;0;0;3;1;1;1;0
2020-08-14 18:30:00;96;2;30;27;86;14;43;24;0;0;0;0;0;0;0
2020-08-14 18:45:00;83;3;28;20;91;8;40;19;0;2;2;0;0;0;0
2020-08-14 19:00:00;113;5;29;23;93;10;28;31;0;0;0;0;0;0;0
2020-08-14 19:15:00;82;4;26;39;96;11;31;30;0;0;1;0;0;6;0
2020-08-14 19:30:00;78;3;22;23;91;9;32;23;0;0;0;1;0;0;0
2020-08-14 19:45:00;66;2;20;11;94;10;30;23;0;0;0;0;0;0;0
2020-08-14 20:00:00;47;3;22;15;93;6;25;20;0;0;3;0;0;2;0
2020-08-14 20:15:00;58;5;15;18;80;10;27;18;0;1;0;0;0;0;0
2020-08-14 20:30:00;56;4;15;6;56;6;16;13;0;0;0;0;0;0;0
2020-08-14 20:45:00;39;1;9;10;57;7;23;14;0;0;1;0;0;0;0
2020-08-14 21:00:00;47;4;14;9;55;3;15;18;0;0;0;0;0;0;0
2020-08-14 21:15:00;50;2;5;4;35;5;23;13;0;0;0;0;0;0;0
2020-08-14 21:30:00;50;2;10;3;31;4;25;21;0;0;0;0;0;0;0
2020-08-14 21:45:00;43;1;11;6;37;4;24;10;0;3;1;0;0;0;0
2020-08-14 22:00:00;26;2;6;8;35;7;15;14;0;0;0;0;0;0;0
2020-08-14 22:15:00;29;1;10;5;27;2;17;7;0;0;0;0;0;0;0
2020-08-14 22:30:00;29;1;8;3;31;1;15;9;0;0;0;0;0;0;0
2020-08-14 22:45:00;35;1;4;3;26;2;16;11;0;0;0;0;0;0;0
2020-08-14 23:00:00;27;1;3;3;37;2;17;5;0;0;1;0;0;1;0
2020-08-14 23:15:00;27;0;8;0;27;2;13;7;0;0;0;0;0;0;0
2020-08-14 23:30:00;23;2;6;3;23;4;9;7;0;0;1;0;0;0;0
2020-08-14 23:45:00;24;2;5;2;17;1;5;4;0;0;0;0;0;0;0
