DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-28 09:00:00;118;11;40;43;43;10;49;35;0;0;0;0;0;0;0
2020-08-28 09:15:00;118;11;45;53;65;7;56;40;0;1;0;4;0;0;0
2020-08-28 09:30:00;123;9;47;49;70;7;51;39;0;1;0;0;0;0;0
2020-08-28 09:45:00;135;15;43;63;68;9;40;55;0;3;0;0;0;0;0
2020-08-28 10:00:00;110;17;42;61;69;7;57;44;0;0;4;0;0;0;0
2020-08-28 10:15:00;118;13;53;79;73;5;42;60;0;2;0;0;0;0;0
2020-08-28 10:30:00;111;13;44;66;68;9;44;52;0;2;2;0;0;0;0
2020-08-28 10:45:00;111;17;51;83;81;13;54;55;0;0;2;3;0;0;0
2020-08-28 11:00:00;119;12;59;85;80;12;53;72;0;1;0;0;0;0;0
2020-08-28 11:15:00;101;18;69;94;101;10;54;70;0;0;0;0;0;0;0
2020-08-28 11:30:00;106;9;69;74;98;12;54;50;0;0;2;0;0;0;0
2020-08-28 11:45:00;95;7;61;89;89;10;50;57;0;3;0;0;0;0;0
2020-08-28 12:00:00;111;7;61;70;107;13;60;72;0;1;0;0;0;0;0
2020-08-28 12:15:00;87;8;62;90;110;15;55;51;0;0;1;0;0;0;0
2020-08-28 12:30:00;86;6;55;92;112;10;59;61;0;1;3;0;0;0;0
2020-08-28 12:45:00;92;11;56;94;101;11;57;59;0;0;1;0;0;0;0
2020-08-28 13:00:00;109;7;54;97;132;7;68;62;0;0;1;0;0;0;0
2020-08-28 13:15:00;107;8;50;72;123;10;56;55;0;0;0;2;0;0;0
2020-08-28 13:30:00;119;10;49;89;100;16;55;49;0;0;1;0;0;0;0
2020-08-28 13:45:00;124;9;54;87;94;12;60;62;0;0;1;0;0;0;0
2020-08-28 14:00:00;98;7;65;73;112;11;72;51;0;1;1;0;0;0;0
2020-08-28 14:15:00;126;9;51;73;133;12;59;47;0;0;0;0;4;0;0
2020-08-28 14:30:00;118;11;70;80;135;11;91;48;0;0;1;0;0;4;0
2020-08-28 14:45:00;101;11;53;76;125;9;68;53;0;1;1;0;18;5;0
2020-08-28 15:00:00;121;7;56;87;116;17;77;59;0;0;1;0;0;0;1
2020-08-28 15:15:00;140;12;59;70;127;22;43;44;0;6;0;12;3;0;7
2020-08-28 15:30:00;131;11;50;78;133;12;68;44;0;2;0;21;0;0;0
2020-08-28 15:45:00;116;3;48;90;119;13;69;43;0;3;0;0;2;0;0
2020-08-28 16:00:00;117;6;62;89;131;14;68;43;0;1;0;19;3;0;0
2020-08-28 16:15:00;138;10;46;85;129;13;71;49;0;0;0;0;0;0;0
2020-08-28 16:30:00;132;9;39;70;117;20;54;36;0;9;1;0;0;8;0
2020-08-28 16:45:00;126;3;49;58;123;11;56;46;0;1;0;0;0;0;0
2020-08-28 17:00:00;93;5;38;68;143;9;54;44;0;0;1;0;2;0;0
2020-08-28 17:15:00;110;9;35;65;91;14;42;59;0;0;1;0;0;0;0
2020-08-28 17:30:00;102;3;37;82;131;12;32;45;0;0;0;0;0;0;0
2020-08-28 17:45:00;104;4;47;75;138;11;55;49;0;0;1;0;0;2;0
2020-08-28 18:00:00;100;9;40;68;139;12;46;56;0;0;3;0;0;0;0
2020-08-28 18:15:00;101;6;35;78;126;7;49;36;0;0;0;0;0;0;0
2020-08-28 18:30:00;91;4;32;65;100;9;33;41;0;0;0;0;0;0;0
2020-08-28 18:45:00;93;3;30;59;119;10;34;35;0;2;0;0;0;0;0
2020-08-28 19:00:00;80;3;37;68;109;8;33;47;0;0;0;0;0;0;0
2020-08-28 19:15:00;69;7;28;60;77;11;40;37;0;0;0;0;0;0;0
2020-08-28 19:30:00;80;4;23;52;84;6;19;32;0;0;0;0;0;0;0
2020-08-28 19:45:00;68;4;31;55;103;7;30;37;0;1;1;0;0;0;0
2020-08-28 20:00:00;51;3;23;68;126;12;23;39;0;0;0;0;0;0;0
2020-08-28 20:15:00;57;3;16;42;72;10;28;34;0;0;3;0;0;32;0
2020-08-28 20:30:00;64;1;18;36;77;4;17;27;0;2;0;0;0;0;0
2020-08-28 20:45:00;61;1;16;25;59;3;19;26;0;0;0;0;0;0;0
2020-08-28 21:00:00;53;3;12;20;61;2;15;17;0;0;0;1;0;0;0
2020-08-28 21:15:00;47;3;15;16;65;9;22;24;0;0;0;0;0;0;0
2020-08-28 21:30:00;43;2;10;24;48;5;12;17;0;0;0;0;0;0;0
2020-08-28 21:45:00;39;2;12;17;56;2;18;19;0;0;0;0;0;0;0
2020-08-28 22:00:00;28;1;20;20;44;2;15;24;0;0;0;0;0;0;0
2020-08-28 22:15:00;42;2;6;21;49;2;19;20;0;0;0;0;0;0;0
2020-08-28 22:30:00;27;3;11;17;37;3;12;19;0;0;0;0;0;0;0
2020-08-28 22:45:00;14;1;9;9;49;0;9;12;0;0;0;0;0;0;0
2020-08-28 23:00:00;20;1;8;21;41;1;7;18;0;0;0;0;0;0;0
2020-08-28 23:15:00;33;3;2;12;19;5;10;15;0;0;0;0;0;0;0
2020-08-28 23:30:00;24;1;7;9;34;4;5;8;0;1;0;0;0;0;0
2020-08-28 23:45:00;24;1;2;11;23;1;9;11;0;0;0;0;0;0;0
