DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-21 00:00:00;7;1;0;8;21;2;5;5;0;0;0;0;0;0;0
2020-08-21 00:15:00;11;2;4;5;16;2;3;9;0;0;0;0;0;0;0
2020-08-21 00:30:00;4;1;1;6;11;3;7;8;0;0;0;0;0;0;0
2020-08-21 00:45:00;6;0;0;2;5;0;3;2;0;0;1;0;0;0;0
2020-08-21 01:00:00;3;0;3;3;11;1;2;2;0;0;0;0;0;0;0
2020-08-21 01:15:00;4;1;4;4;7;0;0;7;0;0;0;0;0;0;0
2020-08-21 01:30:00;4;0;5;4;6;0;2;7;0;0;0;0;0;0;0
2020-08-21 01:45:00;3;0;7;2;1;1;1;10;0;0;0;0;0;0;0
2020-08-21 02:00:00;5;1;2;3;1;1;5;4;0;0;0;0;0;0;0
2020-08-21 02:15:00;5;0;6;2;2;0;3;7;0;0;0;0;0;0;0
2020-08-21 02:30:00;5;0;3;5;5;2;1;7;0;0;0;0;0;0;0
2020-08-21 02:45:00;4;0;2;4;5;1;1;7;0;0;0;0;0;0;0
2020-08-21 03:00:00;8;0;3;5;5;1;1;6;0;0;0;0;0;0;0
2020-08-21 03:15:00;8;1;2;2;5;1;0;6;0;0;0;0;0;0;0
2020-08-21 03:30:00;2;3;0;2;2;0;0;5;0;0;0;0;0;0;0
2020-08-21 03:45:00;1;3;1;3;6;0;0;9;0;0;0;0;0;0;0
2020-08-21 04:00:00;2;2;2;3;7;2;3;11;0;0;0;0;0;0;0
2020-08-21 04:15:00;6;0;3;4;2;1;4;6;0;0;0;0;0;0;0
2020-08-21 04:30:00;6;2;4;3;4;0;1;5;0;2;0;0;0;0;0
2020-08-21 04:45:00;11;1;6;3;7;4;1;9;0;0;0;0;0;0;0
2020-08-21 05:00:00;16;1;6;8;7;1;4;10;0;1;0;0;0;0;0
2020-08-21 05:15:00;32;5;10;14;12;1;6;16;0;0;0;0;0;0;0
2020-08-21 05:30:00;51;9;10;26;13;0;17;29;0;0;0;0;0;0;0
2020-08-21 05:45:00;56;20;11;26;17;1;21;24;0;0;3;0;0;1;0
2020-08-21 06:00:00;53;14;14;28;23;1;14;26;0;0;2;0;0;0;0
2020-08-21 06:15:00;70;7;16;38;20;3;23;26;0;0;0;0;0;0;0
2020-08-21 06:30:00;75;21;12;61;31;2;23;37;0;1;0;0;0;0;0
2020-08-21 06:45:00;88;28;34;46;29;5;44;33;0;0;0;0;0;0;0
2020-08-21 07:00:00;90;16;26;32;19;3;31;27;0;0;1;0;0;8;0
2020-08-21 07:15:00;107;17;30;37;35;5;27;43;0;0;0;0;0;0;0
2020-08-21 07:30:00;103;17;30;35;43;4;31;37;0;0;0;0;0;0;0
2020-08-21 07:45:00;110;16;47;26;40;5;35;34;0;0;0;0;0;0;0
2020-08-21 08:00:00;76;12;25;29;39;3;43;29;0;0;6;0;0;0;0
2020-08-21 08:15:00;81;12;33;37;40;5;36;34;0;0;0;0;0;0;0
2020-08-21 08:30:00;81;9;41;28;40;7;46;37;0;0;4;1;0;0;0
2020-08-21 08:45:00;75;12;33;29;67;10;44;31;0;1;1;0;0;0;0
2020-08-21 09:00:00;121;9;25;21;49;6;43;28;0;1;1;0;0;0;0
2020-08-21 09:15:00;101;11;30;33;63;13;48;30;0;1;0;2;0;0;0
2020-08-21 09:30:00;114;8;33;31;54;9;44;41;0;4;1;0;0;0;0
2020-08-21 09:45:00;106;5;38;30;55;8;47;32;0;0;6;0;0;2;0
2020-08-21 10:00:00;107;11;49;41;82;5;52;48;0;6;0;0;0;0;0
2020-08-21 10:15:00;106;12;39;27;92;11;44;35;0;0;4;0;0;7;0
2020-08-21 10:30:00;126;6;40;37;70;8;33;34;0;0;0;0;0;0;0
2020-08-21 10:45:00;97;7;35;40;81;16;45;41;0;1;7;0;0;0;0
2020-08-21 11:00:00;82;11;52;36;74;11;38;57;0;7;2;7;3;0;0
2020-08-21 11:15:00;91;18;48;38;85;17;61;39;0;0;1;0;0;11;0
2020-08-21 11:30:00;94;13;46;43;77;20;56;41;0;0;0;0;0;0;0
2020-08-21 11:45:00;92;12;47;45;81;21;50;50;0;0;0;0;0;0;0
2020-08-21 12:00:00;89;4;64;37;80;6;63;40;0;2;0;0;0;0;0
2020-08-21 12:15:00;88;8;59;40;95;5;53;39;0;2;0;3;0;0;0
2020-08-21 12:30:00;81;4;44;40;82;8;47;47;0;0;1;0;0;0;0
2020-08-21 12:45:00;96;4;49;48;106;8;63;40;0;4;0;0;1;0;0
2020-08-21 13:00:00;112;3;51;43;115;8;51;39;0;9;1;19;0;0;0
2020-08-21 13:15:00;101;11;44;24;104;8;60;36;0;1;0;0;0;0;0
2020-08-21 13:30:00;108;16;34;29;104;5;49;33;0;0;0;0;0;0;0
2020-08-21 13:45:00;91;7;32;21;95;14;53;22;0;0;0;0;0;0;0
2020-08-21 14:00:00;98;5;36;36;98;10;51;35;0;1;0;1;0;0;0
2020-08-21 14:15:00;96;4;35;32;104;15;54;42;0;1;3;0;0;1;0
2020-08-21 14:30:00;93;12;55;29;124;10;60;39;0;1;1;0;0;0;0
2020-08-21 14:45:00;86;3;44;31;90;7;47;33;0;0;1;0;0;0;0
2020-08-21 15:00:00;75;6;37;38;114;8;56;37;0;0;0;0;0;6;0
2020-08-21 15:15:00;100;4;37;34;95;11;54;37;0;0;0;0;0;0;6
2020-08-21 15:30:00;90;4;37;19;87;18;50;29;0;0;0;0;0;0;0
2020-08-21 15:45:00;71;9;44;27;103;9;48;31;0;0;4;0;0;0;0
2020-08-21 16:00:00;126;8;25;29;93;10;45;26;0;4;0;0;0;0;0
2020-08-21 16:15:00;83;11;38;33;91;9;44;37;0;0;1;0;0;2;0
2020-08-21 16:30:00;104;4;43;30;77;6;36;24;0;1;3;0;0;5;0
2020-08-21 16:45:00;94;3;35;28;94;10;53;26;0;0;3;0;0;0;0
2020-08-21 17:00:00;82;2;32;29;86;8;47;40;0;1;0;0;0;0;0
2020-08-21 17:15:00;79;4;23;26;93;9;32;24;0;0;2;0;0;0;0
2020-08-21 17:30:00;95;4;30;25;75;6;39;30;0;4;1;0;0;13;0
2020-08-21 17:45:00;103;3;26;33;89;13;48;28;0;0;0;0;0;0;0
2020-08-21 18:00:00;90;3;41;30;87;6;42;32;0;0;4;0;0;0;0
2020-08-21 18:15:00;90;1;27;19;87;5;30;30;0;5;4;9;0;7;0
2020-08-21 18:30:00;87;5;34;25;75;12;57;25;0;2;0;0;0;0;0
2020-08-21 18:45:00;89;4;29;24;65;8;42;32;0;2;0;1;0;0;0
2020-08-21 19:00:00;66;5;31;23;85;4;33;28;0;0;2;0;0;0;0
2020-08-21 19:15:00;72;2;21;18;80;11;31;26;0;0;1;0;0;0;0
2020-08-21 19:30:00;81;5;13;13;74;9;27;16;0;3;1;1;0;0;0
2020-08-21 19:45:00;69;1;20;13;71;9;28;15;0;0;0;0;0;0;0
2020-08-21 20:00:00;71;2;12;16;80;7;21;13;0;0;0;0;24;0;0
2020-08-21 20:15:00;81;5;22;13;64;6;30;15;0;3;3;4;0;0;0
2020-08-21 20:30:00;58;1;20;11;49;6;31;15;0;0;0;0;0;0;0
2020-08-21 20:45:00;62;4;14;13;52;4;18;17;0;2;0;0;0;0;0
2020-08-21 21:00:00;58;4;8;13;43;5;23;17;0;0;1;0;0;0;0
2020-08-21 21:15:00;40;2;11;12;46;5;19;15;0;3;0;4;0;0;0
2020-08-21 21:30:00;43;1;7;11;37;4;18;12;0;0;1;0;1;6;0
2020-08-21 21:45:00;47;1;13;14;34;2;21;21;0;0;2;0;0;0;0
2020-08-21 22:00:00;28;0;14;15;43;5;19;22;0;0;0;0;0;7;0
2020-08-21 22:15:00;30;0;12;9;42;6;18;17;0;1;2;0;0;0;0
2020-08-21 22:30:00;28;1;11;13;43;7;23;18;0;0;1;0;0;0;0
2020-08-21 22:45:00;22;4;10;16;30;2;14;17;0;0;0;0;0;0;0
2020-08-21 23:00:00;22;2;10;13;42;3;8;16;0;2;0;0;0;0;0
2020-08-21 23:15:00;18;3;10;12;25;1;9;18;0;4;0;0;0;0;0
2020-08-21 23:30:00;24;2;12;15;32;1;13;19;0;0;1;0;0;0;0
2020-08-21 23:45:00;15;2;12;8;27;2;6;15;0;0;1;0;0;0;0
