DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-08-07 00:00:00;6;3;5;1;10;1;4;1;0;0;0;0;0;0;0
2020-08-07 00:15:00;13;2;3;3;15;2;4;4;0;0;0;0;0;0;0
2020-08-07 00:30:00;6;0;5;6;9;2;5;10;0;0;0;0;0;0;0
2020-08-07 00:45:00;3;3;1;4;6;1;4;5;0;0;0;0;0;0;0
2020-08-07 01:00:00;3;0;2;1;10;1;3;3;0;0;0;0;0;0;0
2020-08-07 01:15:00;8;0;5;7;11;3;3;6;0;0;0;0;0;0;0
2020-08-07 01:30:00;2;1;10;1;6;0;3;9;0;0;0;0;0;0;0
2020-08-07 01:45:00;6;4;9;2;5;1;3;14;0;0;0;0;0;0;0
2020-08-07 02:00:00;4;0;2;2;3;0;2;5;0;0;0;0;0;0;0
2020-08-07 02:15:00;3;0;3;2;3;2;4;2;0;0;0;0;0;0;0
2020-08-07 02:30:00;3;2;4;4;5;2;1;6;0;0;0;0;0;0;0
2020-08-07 02:45:00;1;0;6;6;5;0;4;11;0;0;2;0;0;0;0
2020-08-07 03:00:00;3;0;1;2;3;0;0;3;0;0;0;0;0;0;0
2020-08-07 03:15:00;3;1;6;5;3;0;5;9;0;0;0;0;0;0;0
2020-08-07 03:30:00;4;0;3;4;0;0;0;6;0;0;0;0;0;0;0
2020-08-07 03:45:00;6;2;1;2;3;1;2;4;0;0;1;0;0;0;0
2020-08-07 04:00:00;3;2;6;7;1;0;2;13;0;0;0;0;0;0;0
2020-08-07 04:15:00;6;4;3;2;5;2;4;6;0;0;0;0;0;0;0
2020-08-07 04:30:00;8;1;2;4;3;0;0;5;0;0;0;0;0;0;0
2020-08-07 04:45:00;8;3;5;3;10;1;4;10;0;0;0;0;0;0;0
2020-08-07 05:00:00;11;0;4;6;10;1;7;10;0;0;0;0;0;0;0
2020-08-07 05:15:00;25;8;8;8;20;2;9;18;0;1;1;0;0;3;0
2020-08-07 05:30:00;48;8;11;23;19;2;14;23;0;0;1;0;0;0;0
2020-08-07 05:45:00;78;29;16;34;18;2;18;33;0;0;8;0;0;3;0
2020-08-07 06:00:00;57;22;12;22;23;1;20;31;0;0;1;0;0;5;0
2020-08-07 06:15:00;70;23;15;32;29;5;20;30;0;0;0;0;0;0;0
2020-08-07 06:30:00;92;25;20;50;35;3;29;30;0;0;0;0;0;0;0
2020-08-07 06:45:00;102;27;22;48;31;3;37;44;0;0;0;0;0;0;0
2020-08-07 07:00:00;107;23;33;31;32;5;35;31;0;0;1;0;0;0;0
2020-08-07 07:15:00;121;20;29;31;38;7;26;28;0;0;2;0;0;0;0
2020-08-07 07:30:00;122;21;28;31;48;10;38;29;0;0;3;0;0;0;0
2020-08-07 07:45:00;92;20;39;27;48;2;32;38;0;0;0;0;0;0;0
2020-08-07 08:00:00;103;10;30;21;39;8;28;29;0;0;0;0;0;0;0
2020-08-07 08:15:00;112;13;31;23;51;4;49;26;0;1;0;0;0;1;0
2020-08-07 08:30:00;118;13;35;26;48;16;38;35;0;0;1;0;0;0;0
2020-08-07 08:45:00;101;6;33;28;56;6;54;42;0;3;1;0;0;0;0
2020-08-07 09:00:00;110;10;28;39;72;4;41;34;0;1;0;0;0;0;0
2020-08-07 09:15:00;134;10;39;37;68;10;64;41;0;0;0;0;0;0;0
2020-08-07 09:30:00;126;19;56;35;62;11;51;40;0;0;0;2;0;0;0
2020-08-07 09:45:00;112;12;45;39;81;12;56;39;0;0;1;3;0;0;0
2020-08-07 10:00:00;115;11;36;38;75;11;39;41;0;0;0;0;0;0;0
2020-08-07 10:15:00;115;5;32;46;68;17;58;38;0;2;3;0;0;1;0
2020-08-07 10:30:00;96;36;49;45;73;11;56;36;0;0;1;0;0;0;0
2020-08-07 10:45:00;119;8;45;53;73;15;57;36;0;0;1;0;0;5;0
2020-08-07 11:00:00;106;8;44;56;88;13;69;48;0;1;1;0;0;7;0
2020-08-07 11:15:00;90;7;57;42;91;17;44;62;0;0;3;0;0;10;1
2020-08-07 11:30:00;117;2;54;51;87;19;75;49;0;1;4;0;2;22;0
2020-08-07 11:45:00;110;6;48;42;107;10;64;52;0;1;1;0;0;0;0
2020-08-07 12:00:00;75;9;60;55;94;10;68;75;0;1;1;0;0;0;0
2020-08-07 12:15:00;118;9;50;48;103;7;46;43;0;3;0;0;0;0;0
2020-08-07 12:30:00;107;12;54;37;120;9;58;39;0;4;2;0;0;1;0
2020-08-07 12:45:00;99;7;44;39;103;8;45;47;0;0;0;0;0;1;2
2020-08-07 13:00:00;112;11;49;45;119;12;54;43;0;1;0;0;0;0;0
2020-08-07 13:15:00;113;11;50;33;134;13;68;38;0;7;1;20;0;2;0
2020-08-07 13:30:00;125;8;46;40;107;17;53;36;0;7;1;1;1;1;0
2020-08-07 13:45:00;103;4;49;45;118;11;55;49;0;1;1;0;0;2;0
2020-08-07 14:00:00;105;8;66;44;102;8;64;46;0;0;2;0;0;7;0
2020-08-07 14:15:00;107;10;49;47;133;8;55;41;0;0;3;0;0;0;0
2020-08-07 14:30:00;95;10;47;35;120;13;58;43;0;1;4;1;1;4;0
2020-08-07 14:45:00;99;9;44;33;114;12;47;39;0;1;1;0;0;0;0
2020-08-07 15:00:00;93;6;36;36;115;10;54;42;0;1;0;1;0;0;0
2020-08-07 15:15:00;99;7;35;42;105;9;62;37;0;1;0;0;18;0;0
2020-08-07 15:30:00;114;9;37;33;117;14;54;37;0;0;0;0;0;0;0
2020-08-07 15:45:00;18;2;11;12;21;3;14;10;0;0;0;0;0;0;0
2020-08-07 16:00:00;106;9;48;26;116;11;59;36;0;0;1;0;0;0;0
2020-08-07 16:15:00;86;10;42;28;124;13;47;36;0;0;2;0;0;2;0
2020-08-07 16:30:00;90;9;34;25;121;7;48;32;0;1;0;1;1;0;3
2020-08-07 16:45:00;114;3;38;23;91;6;46;33;0;0;4;0;0;15;0
2020-08-07 17:00:00;96;7;40;38;105;15;45;31;0;0;0;0;0;0;0
2020-08-07 17:15:00;65;5;23;24;68;3;32;22;0;0;0;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;47;5;16;11;48;4;31;12;0;0;0;0;0;0;0
2020-08-07 18:15:00;93;3;33;19;86;10;38;29;0;4;1;0;2;0;0
2020-08-07 18:30:00;101;10;19;19;77;9;40;28;0;0;1;0;0;0;0
2020-08-07 18:45:00;111;2;31;17;80;11;33;26;0;2;0;0;0;0;0
2020-08-07 19:00:00;92;3;28;26;87;11;37;23;0;3;0;0;0;0;0
2020-08-07 19:15:00;80;2;32;17;90;12;43;26;0;0;0;0;1;0;0
2020-08-07 19:30:00;76;5;20;19;75;10;33;34;0;6;4;0;1;0;0
2020-08-07 19:45:00;68;3;25;16;63;11;31;20;0;0;0;0;0;0;0
2020-08-07 20:00:00;62;4;10;16;95;8;25;15;0;1;1;0;0;0;0
2020-08-07 20:15:00;66;0;22;6;46;8;27;18;0;0;0;0;0;0;0
2020-08-07 20:30:00;75;3;18;9;54;6;35;17;0;0;0;0;0;0;0
2020-08-07 20:45:00;53;4;14;12;37;6;21;20;0;2;0;0;0;0;0
2020-08-07 21:00:00;53;1;16;8;42;5;19;21;0;1;1;0;1;0;0
2020-08-07 21:15:00;52;4;18;10;50;6;24;21;0;0;12;0;0;6;0
2020-08-07 21:30:00;47;1;12;8;40;4;25;14;0;0;0;0;0;0;0
2020-08-07 21:45:00;42;0;8;9;36;4;21;17;0;0;0;0;2;0;0
2020-08-07 22:00:00;42;3;22;6;47;4;16;14;0;0;4;0;0;3;0
2020-08-07 22:15:00;36;1;7;3;39;2;17;12;0;0;1;0;0;0;0
2020-08-07 22:30:00;30;2;10;10;38;3;21;11;0;3;0;0;0;0;0
2020-08-07 22:45:00;25;2;7;5;35;2;7;9;0;3;2;0;0;0;0
2020-08-07 23:00:00;21;2;11;2;38;2;13;11;0;2;1;4;0;3;0
2020-08-07 23:15:00;25;4;7;8;43;0;7;11;0;1;0;0;0;0;0
2020-08-07 23:30:00;30;1;7;3;25;5;6;7;0;1;0;0;0;0;0
2020-08-07 23:45:00;22;4;6;2;26;6;11;8;0;0;0;0;0;0;0
