DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-04 00:00:00;1;2;7;1;2;0;0;0;0;0;0;0
2020-12-04 00:15:00;2;2;3;3;1;0;0;0;0;0;0;0
2020-12-04 00:30:00;0;1;3;7;5;0;0;0;0;0;0;0
2020-12-04 00:45:00;2;5;3;3;1;0;0;0;0;0;0;0
2020-12-04 01:00:00;0;3;4;5;2;0;0;0;0;0;0;0
2020-12-04 01:15:00;3;3;2;3;3;0;0;0;0;0;0;0
2020-12-04 01:30:00;1;2;2;1;2;0;0;0;0;0;0;0
2020-12-04 01:45:00;0;1;3;2;4;0;0;0;0;0;0;0
2020-12-04 02:00:00;1;4;3;1;3;0;0;0;0;0;0;0
2020-12-04 02:15:00;1;1;1;2;1;0;0;0;0;0;0;0
2020-12-04 02:30:00;2;2;1;1;0;0;0;0;0;0;0;0
2020-12-04 02:45:00;0;2;0;1;2;0;0;0;0;0;0;0
2020-12-04 03:00:00;1;2;5;1;1;0;0;0;0;0;0;0
2020-12-04 03:15:00;0;2;1;1;0;0;0;0;0;0;0;0
2020-12-04 03:30:00;0;2;2;1;1;0;0;0;0;0;0;0
2020-12-04 03:45:00;0;2;5;2;1;0;0;0;0;0;0;0
2020-12-04 04:00:00;2;4;3;3;2;0;0;0;0;0;0;0
2020-12-04 04:15:00;1;3;4;5;3;0;0;0;0;0;0;0
2020-12-04 04:30:00;2;6;1;10;5;0;0;0;0;0;0;0
2020-12-04 04:45:00;2;8;8;6;1;0;0;0;0;0;0;0
2020-12-04 05:00:00;8;22;15;29;20;0;0;0;0;0;0;0
2020-12-04 05:15:00;8;21;21;31;32;0;0;0;0;0;0;0
2020-12-04 05:30:00;20;37;25;49;34;0;0;0;0;0;0;0
2020-12-04 05:45:00;6;36;36;40;34;0;0;0;0;0;0;0
2020-12-04 06:00:00;15;50;44;43;35;0;0;0;0;0;0;0
2020-12-04 06:15:00;15;32;45;62;37;0;0;0;0;0;0;0
2020-12-04 06:30:00;13;60;49;81;75;1;1;0;0;7;1;5
2020-12-04 06:45:00;15;54;39;65;83;4;1;0;0;8;0;0
2020-12-04 07:00:00;16;45;36;92;103;2;0;0;0;37;3;0
2020-12-04 07:15:00;21;56;40;125;177;1;1;0;0;28;2;12
2020-12-04 07:30:00;24;63;48;99;115;3;2;0;0;30;5;27
2020-12-04 07:45:00;34;84;62;100;104;2;1;0;0;82;7;7
2020-12-04 08:00:00;20;57;63;71;58;2;0;0;0;10;3;3
2020-12-04 08:15:00;38;42;35;68;56;0;0;0;0;0;4;4
2020-12-04 08:30:00;24;46;38;71;57;1;5;0;0;62;2;26
2020-12-04 08:45:00;11;54;41;66;46;0;7;0;0;1;1;7
2020-12-04 09:00:00;19;44;44;60;43;0;1;0;0;1;0;0
2020-12-04 09:15:00;17;50;38;55;49;0;7;0;0;2;1;0
2020-12-04 09:30:00;27;53;48;69;49;1;1;0;3;7;0;2
2020-12-04 09:45:00;14;54;45;60;55;5;1;0;0;0;4;3
2020-12-04 10:00:00;17;56;58;27;67;0;3;0;0;4;8;0
2020-12-04 10:15:00;10;69;44;44;58;1;4;0;0;0;3;2
2020-12-04 10:30:00;18;55;55;46;65;2;0;0;0;0;2;31
2020-12-04 10:45:00;12;67;52;52;75;1;3;0;0;3;3;7
2020-12-04 11:00:00;18;71;56;48;81;2;0;0;0;10;8;4
2020-12-04 11:15:00;31;80;63;53;54;5;4;0;0;14;5;33
2020-12-04 11:30:00;25;74;51;68;52;4;1;0;0;13;10;114
2020-12-04 11:45:00;13;88;59;49;80;3;2;0;0;12;13;11
2020-12-04 12:00:00;27;77;66;49;80;2;2;0;0;4;3;15
2020-12-04 12:15:00;21;92;77;69;56;0;5;0;0;1;4;6
2020-12-04 12:30:00;27;105;79;72;60;1;1;0;0;40;7;8
2020-12-04 12:45:00;23;96;103;70;70;4;2;0;0;83;3;6
2020-12-04 13:00:00;15;125;94;66;69;2;4;0;0;0;7;84
2020-12-04 13:15:00;29;147;104;86;74;5;3;0;0;8;6;0
2020-12-04 13:30:00;19;114;121;81;92;3;5;0;0;18;2;0
2020-12-04 13:45:00;27;94;80;77;99;2;3;0;0;0;1;4
2020-12-04 14:00:00;26;129;112;68;76;0;4;0;0;3;4;5
2020-12-04 14:15:00;30;108;85;75;65;2;4;0;0;4;4;0
2020-12-04 14:30:00;32;123;118;69;73;0;3;0;0;4;4;1
2020-12-04 14:45:00;28;109;103;82;80;5;3;0;0;19;7;5
2020-12-04 15:00:00;27;114;100;69;68;4;0;0;0;9;4;2
2020-12-04 15:15:00;19;115;105;63;60;1;0;0;0;53;0;1
2020-12-04 15:30:00;28;110;93;79;73;1;2;0;0;2;4;13
2020-12-04 15:45:00;24;94;76;66;59;1;4;0;0;3;4;20
2020-12-04 16:00:00;32;113;87;67;68;2;1;0;0;15;3;0
2020-12-04 16:15:00;20;94;76;59;63;2;0;0;0;6;4;1
2020-12-04 16:30:00;23;90;80;79;68;3;1;0;0;1;2;0
2020-12-04 16:45:00;23;78;79;68;80;5;3;0;0;3;6;10
2020-12-04 17:00:00;25;134;89;49;111;0;2;0;0;2;6;5
2020-12-04 17:15:00;16;109;92;49;78;2;1;0;0;11;1;14
2020-12-04 17:30:00;20;113;99;63;55;0;3;0;0;10;3;0
2020-12-04 17:45:00;20;69;65;57;68;2;2;0;0;6;24;32
2020-12-04 18:00:00;16;72;60;62;54;1;3;0;20;7;5;5
2020-12-04 18:15:00;14;74;57;53;47;0;3;0;0;19;4;8
2020-12-04 18:30:00;27;45;57;38;34;4;0;0;0;0;3;1
2020-12-04 18:45:00;14;38;58;40;31;1;1;0;0;3;3;9
2020-12-04 19:00:00;19;64;39;45;38;8;0;0;0;9;0;0
2020-12-04 19:15:00;15;60;43;40;36;1;2;0;0;3;0;3
2020-12-04 19:30:00;20;48;45;42;32;4;0;0;0;2;0;0
2020-12-04 19:45:00;22;30;39;28;32;3;0;0;0;6;1;0
2020-12-04 20:00:00;12;52;33;39;24;1;1;0;0;0;0;0
2020-12-04 20:15:00;12;24;32;38;28;0;1;0;0;0;1;1
2020-12-04 20:30:00;10;35;35;39;23;0;4;0;0;0;0;1
2020-12-04 20:45:00;11;27;31;23;24;1;0;0;0;1;0;0
2020-12-04 21:00:00;13;21;23;34;20;0;1;0;0;4;1;1
2020-12-04 21:15:00;19;22;30;27;14;1;1;0;0;1;2;0
2020-12-04 21:30:00;5;24;23;25;18;0;0;0;0;0;3;0
2020-12-04 21:45:00;4;21;13;19;16;1;0;0;0;2;0;0
2020-12-04 22:00:00;7;22;31;25;19;0;1;0;0;1;0;0
2020-12-04 22:15:00;12;26;27;28;16;0;0;0;0;0;0;0
2020-12-04 22:30:00;11;22;20;11;14;0;12;0;0;0;2;0
2020-12-04 22:45:00;6;15;17;15;13;1;0;0;0;0;0;0
2020-12-04 23:00:00;4;16;13;13;6;0;0;0;0;0;0;0
2020-12-04 23:15:00;7;7;11;12;10;1;0;0;0;1;0;0
2020-12-04 23:30:00;2;12;10;9;5;1;0;0;0;5;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
