DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-02-29 00:00:00;12;0;3;0;0;0
2020-02-29 00:15:00;13;0;4;0;0;0
2020-02-29 00:30:00;6;0;3;1;0;0
2020-02-29 00:45:00;7;0;5;1;0;0
2020-02-29 01:00:00;6;0;6;0;0;0
2020-02-29 01:15:00;8;0;4;0;0;0
2020-02-29 01:30:00;5;0;6;0;0;0
2020-02-29 01:45:00;6;0;6;0;0;0
2020-02-29 02:00:00;8;1;5;0;0;0
2020-02-29 02:15:00;4;0;3;0;0;0
2020-02-29 02:30:00;2;0;3;0;0;0
2020-02-29 02:45:00;6;0;3;1;0;0
2020-02-29 03:00:00;2;0;3;0;0;0
2020-02-29 03:15:00;2;0;2;0;0;0
2020-02-29 03:30:00;8;0;6;0;0;0
2020-02-29 03:45:00;3;1;5;0;0;0
2020-02-29 04:00:00;5;2;6;1;0;0
2020-02-29 04:15:00;6;0;3;0;0;0
2020-02-29 04:30:00;2;0;3;1;0;0
2020-02-29 04:45:00;4;0;4;1;0;0
2020-02-29 05:00:00;3;2;9;1;0;0
2020-02-29 05:15:00;7;3;23;1;0;0
2020-02-29 05:30:00;23;3;21;19;2;4
2020-02-29 05:45:00;48;2;19;32;5;0
2020-02-29 06:00:00;56;3;10;16;2;0
2020-02-29 06:15:00;16;3;10;7;0;0
2020-02-29 06:30:00;12;4;21;4;0;0
2020-02-29 06:45:00;11;1;15;0;0;0
2020-02-29 07:00:00;5;1;14;0;0;0
2020-02-29 07:15:00;3;0;20;1;0;0
2020-02-29 07:30:00;11;0;16;1;0;0
2020-02-29 07:45:00;21;0;29;0;1;0
2020-02-29 08:00:00;19;1;18;0;0;0
2020-02-29 08:15:00;9;0;29;0;0;0
2020-02-29 08:30:00;21;0;23;0;0;0
2020-02-29 08:45:00;22;0;31;0;0;0
2020-02-29 09:00:00;14;0;15;1;0;0
2020-02-29 09:15:00;20;0;34;0;0;0
2020-02-29 09:30:00;21;0;24;1;1;0
2020-02-29 09:45:00;22;1;40;2;0;0
2020-02-29 10:00:00;28;0;37;1;0;0
2020-02-29 10:15:00;25;0;27;0;0;0
2020-02-29 10:30:00;21;0;41;2;0;0
2020-02-29 10:45:00;32;0;37;2;0;0
2020-02-29 11:00:00;38;0;40;1;0;0
2020-02-29 11:15:00;26;0;32;0;0;0
2020-02-29 11:30:00;40;0;49;0;0;0
2020-02-29 11:45:00;40;1;43;0;0;0
2020-02-29 12:00:00;54;0;27;3;0;0
2020-02-29 12:15:00;35;3;34;2;0;0
2020-02-29 12:30:00;39;0;41;2;0;0
2020-02-29 12:45:00;40;0;33;1;0;0
2020-02-29 13:00:00;43;0;36;0;0;0
2020-02-29 13:15:00;51;0;28;1;0;0
2020-02-29 13:30:00;38;0;40;1;0;0
2020-02-29 13:45:00;50;1;28;1;0;0
2020-02-29 14:00:00;44;0;31;4;1;0
2020-02-29 14:15:00;39;1;32;4;24;0
2020-02-29 14:30:00;40;0;34;10;0;0
2020-02-29 14:45:00;36;0;32;2;0;0
2020-02-29 15:00:00;48;1;24;2;0;0
2020-02-29 15:15:00;32;0;30;1;0;0
2020-02-29 15:30:00;42;4;32;1;0;0
2020-02-29 15:45:00;29;1;35;4;2;0
2020-02-29 16:00:00;33;1;19;1;0;0
2020-02-29 16:15:00;33;0;25;1;2;0
2020-02-29 16:30:00;38;1;23;2;0;0
2020-02-29 16:45:00;23;1;28;1;0;0
2020-02-29 17:00:00;42;3;22;3;1;0
2020-02-29 17:15:00;31;0;32;5;0;0
2020-02-29 17:30:00;33;0;31;0;0;0
2020-02-29 17:45:00;39;1;37;1;0;0
2020-02-29 18:00:00;36;1;30;3;0;0
2020-02-29 18:15:00;25;2;42;2;0;0
2020-02-29 18:30:00;31;0;32;0;0;0
2020-02-29 18:45:00;29;1;31;0;0;0
2020-02-29 19:00:00;23;0;23;1;0;0
2020-02-29 19:15:00;18;0;36;1;0;0
2020-02-29 19:30:00;18;0;33;0;0;0
2020-02-29 19:45:00;23;3;27;2;0;0
2020-02-29 20:00:00;21;0;22;2;0;0
2020-02-29 20:15:00;27;1;28;0;0;0
2020-02-29 20:30:00;21;0;17;0;0;0
2020-02-29 20:45:00;18;0;17;0;0;0
2020-02-29 21:00:00;27;1;15;0;0;0
2020-02-29 21:15:00;22;0;11;0;0;0
2020-02-29 21:30:00;22;0;17;0;0;0
2020-02-29 21:45:00;11;0;19;0;0;0
2020-02-29 22:00:00;27;0;15;0;0;0
2020-02-29 22:15:00;17;0;11;0;0;0
2020-02-29 22:30:00;7;0;12;0;0;0
2020-02-29 22:45:00;15;0;9;0;0;0
2020-02-29 23:00:00;10;1;7;0;0;0
2020-02-29 23:15:00;11;0;6;0;0;0
2020-02-29 23:30:00;13;0;7;1;0;0
2020-02-29 23:45:00;12;0;13;0;0;0
