DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-02-23 00:00:00;9;0;10;0;0;0
2020-02-23 00:15:00;14;0;7;0;0;0
2020-02-23 00:30:00;8;0;2;0;0;0
2020-02-23 00:45:00;6;0;3;0;0;0
2020-02-23 01:00:00;7;0;8;0;0;0
2020-02-23 01:15:00;11;0;5;0;0;0
2020-02-23 01:30:00;6;0;6;0;0;0
2020-02-23 01:45:00;5;0;3;0;0;0
2020-02-23 02:00:00;7;0;2;0;0;0
2020-02-23 02:15:00;3;0;4;0;0;0
2020-02-23 02:30:00;1;2;5;0;0;0
2020-02-23 02:45:00;6;0;4;0;0;0
2020-02-23 03:00:00;0;0;2;0;0;0
2020-02-23 03:15:00;5;1;1;0;0;0
2020-02-23 03:30:00;2;0;4;0;0;0
2020-02-23 03:45:00;3;0;2;0;0;0
2020-02-23 04:00:00;4;0;2;0;0;0
2020-02-23 04:15:00;2;0;2;0;0;0
2020-02-23 04:30:00;1;1;1;1;0;0
2020-02-23 04:45:00;2;0;3;0;0;0
2020-02-23 05:00:00;3;0;8;0;0;0
2020-02-23 05:15:00;3;0;2;0;0;0
2020-02-23 05:30:00;3;0;2;0;0;0
2020-02-23 05:45:00;5;1;4;0;0;0
2020-02-23 06:00:00;7;1;8;1;0;0
2020-02-23 06:15:00;7;0;11;0;0;0
2020-02-23 06:30:00;0;2;3;1;0;0
2020-02-23 06:45:00;2;1;3;0;0;0
2020-02-23 07:00:00;3;0;5;0;0;0
2020-02-23 07:15:00;3;0;12;0;0;0
2020-02-23 07:30:00;5;0;6;0;0;0
2020-02-23 07:45:00;4;0;13;0;0;0
2020-02-23 08:00:00;8;0;3;0;0;0
2020-02-23 08:15:00;7;0;8;0;0;0
2020-02-23 08:30:00;7;0;4;0;0;0
2020-02-23 08:45:00;6;0;16;0;0;0
2020-02-23 09:00:00;6;0;23;0;0;0
2020-02-23 09:15:00;9;1;21;0;0;0
2020-02-23 09:30:00;14;0;24;0;0;0
2020-02-23 09:45:00;12;0;26;0;0;0
2020-02-23 10:00:00;23;1;24;0;0;0
2020-02-23 10:15:00;23;1;22;2;0;0
2020-02-23 10:30:00;25;1;21;1;0;0
2020-02-23 10:45:00;25;0;29;1;0;0
2020-02-23 11:00:00;21;0;24;0;0;0
2020-02-23 11:15:00;31;0;21;0;0;0
2020-02-23 11:30:00;25;0;27;0;0;0
2020-02-23 11:45:00;32;0;25;0;0;0
2020-02-23 12:00:00;35;0;31;0;0;0
2020-02-23 12:15:00;34;2;23;1;0;0
2020-02-23 12:30:00;38;0;21;0;0;0
2020-02-23 12:45:00;25;1;33;0;0;0
2020-02-23 13:00:00;29;0;32;0;0;0
2020-02-23 13:15:00;33;1;20;1;0;0
2020-02-23 13:30:00;34;0;37;0;0;0
2020-02-23 13:45:00;38;0;38;1;0;0
2020-02-23 14:00:00;41;0;36;0;0;0
2020-02-23 14:15:00;39;0;28;0;0;0
2020-02-23 14:30:00;16;0;40;0;0;0
2020-02-23 14:45:00;30;0;28;0;0;0
2020-02-23 15:00:00;29;0;21;1;0;0
2020-02-23 15:15:00;18;1;33;0;0;0
2020-02-23 15:30:00;27;0;28;1;0;0
2020-02-23 15:45:00;28;0;25;1;0;0
2020-02-23 16:00:00;30;0;41;1;0;0
2020-02-23 16:15:00;19;0;27;2;0;0
2020-02-23 16:30:00;28;1;22;2;0;0
2020-02-23 16:45:00;33;2;28;2;0;0
2020-02-23 17:00:00;25;1;28;4;0;0
2020-02-23 17:15:00;19;0;30;0;0;0
2020-02-23 17:30:00;39;0;33;0;0;0
2020-02-23 17:45:00;34;1;31;0;0;0
2020-02-23 18:00:00;24;0;38;0;0;0
2020-02-23 18:15:00;21;0;25;0;0;0
2020-02-23 18:30:00;27;1;34;0;0;0
2020-02-23 18:45:00;28;0;19;0;0;0
2020-02-23 19:00:00;12;1;20;1;0;0
2020-02-23 19:15:00;22;1;27;1;0;0
2020-02-23 19:30:00;20;1;26;0;0;0
2020-02-23 19:45:00;31;0;14;2;0;0
2020-02-23 20:00:00;31;0;14;0;0;0
2020-02-23 20:15:00;14;0;20;0;0;0
2020-02-23 20:30:00;16;1;12;0;0;0
2020-02-23 20:45:00;15;1;18;0;0;0
2020-02-23 21:00:00;14;1;20;0;0;0
2020-02-23 21:15:00;13;4;14;0;0;0
2020-02-23 21:30:00;15;1;19;0;0;0
2020-02-23 21:45:00;17;0;12;0;0;0
2020-02-23 22:00:00;17;1;11;0;0;0
2020-02-23 22:15:00;8;1;10;1;0;0
2020-02-23 22:30:00;4;0;8;0;0;0
2020-02-23 22:45:00;5;0;4;0;0;0
2020-02-23 23:00:00;7;1;4;0;0;0
2020-02-23 23:15:00;4;0;6;1;0;0
2020-02-23 23:30:00;3;0;2;0;0;0
2020-02-23 23:45:00;1;0;2;0;0;0
