DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-02-16 00:00:00;8;0;6;0;0;0
2020-02-16 00:15:00;9;0;8;0;0;0
2020-02-16 00:30:00;8;0;2;0;0;0
2020-02-16 00:45:00;8;0;3;0;0;0
2020-02-16 01:00:00;4;0;7;0;0;0
2020-02-16 01:15:00;9;0;9;0;0;0
2020-02-16 01:30:00;9;0;8;0;0;0
2020-02-16 01:45:00;11;0;3;0;0;0
2020-02-16 02:00:00;5;0;4;0;0;0
2020-02-16 02:15:00;5;0;3;0;0;0
2020-02-16 02:30:00;4;0;5;0;0;0
2020-02-16 02:45:00;4;0;5;0;0;0
2020-02-16 03:00:00;4;0;6;0;0;0
2020-02-16 03:15:00;3;0;3;0;0;0
2020-02-16 03:30:00;6;0;5;0;0;0
2020-02-16 03:45:00;4;0;5;0;0;0
2020-02-16 04:00:00;4;0;4;0;0;0
2020-02-16 04:15:00;4;1;1;1;0;0
2020-02-16 04:30:00;1;0;2;0;0;0
2020-02-16 04:45:00;3;0;3;0;0;0
2020-02-16 05:00:00;3;0;6;1;0;0
2020-02-16 05:15:00;6;1;7;0;0;0
2020-02-16 05:30:00;6;0;6;0;0;0
2020-02-16 05:45:00;2;0;7;0;0;0
2020-02-16 06:00:00;5;0;6;0;0;0
2020-02-16 06:15:00;6;0;3;0;0;0
2020-02-16 06:30:00;2;0;4;0;0;0
2020-02-16 06:45:00;2;0;5;1;0;0
2020-02-16 07:00:00;4;0;3;0;0;0
2020-02-16 07:15:00;3;0;7;0;0;0
2020-02-16 07:30:00;8;0;5;0;0;0
2020-02-16 07:45:00;3;0;8;0;0;0
2020-02-16 08:00:00;7;0;6;0;0;0
2020-02-16 08:15:00;7;0;8;0;0;0
2020-02-16 08:30:00;5;0;6;0;0;0
2020-02-16 08:45:00;5;0;13;0;0;0
2020-02-16 09:00:00;11;0;13;0;0;0
2020-02-16 09:15:00;12;0;26;0;0;0
2020-02-16 09:30:00;8;0;28;0;0;0
2020-02-16 09:45:00;17;1;27;0;0;0
2020-02-16 10:00:00;20;0;25;0;0;0
2020-02-16 10:15:00;16;1;22;0;0;0
2020-02-16 10:30:00;28;0;24;1;0;0
2020-02-16 10:45:00;20;1;23;0;0;0
2020-02-16 11:00:00;30;1;32;0;0;0
2020-02-16 11:15:00;27;0;22;0;0;0
2020-02-16 11:30:00;38;0;32;0;0;0
2020-02-16 11:45:00;31;2;31;3;0;0
2020-02-16 12:00:00;28;0;24;2;0;0
2020-02-16 12:15:00;29;1;27;1;0;0
2020-02-16 12:30:00;40;0;28;0;0;0
2020-02-16 12:45:00;18;0;28;0;0;0
2020-02-16 13:00:00;28;0;31;1;0;0
2020-02-16 13:15:00;35;2;28;4;0;0
2020-02-16 13:30:00;41;0;32;1;0;0
2020-02-16 13:45:00;31;0;41;0;0;0
2020-02-16 14:00:00;34;0;28;0;0;0
2020-02-16 14:15:00;37;1;51;0;0;0
2020-02-16 14:30:00;42;0;35;5;0;0
2020-02-16 14:45:00;39;0;32;0;0;0
2020-02-16 15:00:00;42;2;35;1;0;0
2020-02-16 15:15:00;28;0;29;0;0;0
2020-02-16 15:30:00;39;0;22;0;0;0
2020-02-16 15:45:00;26;0;23;0;0;0
2020-02-16 16:00:00;32;0;24;2;0;0
2020-02-16 16:15:00;24;1;23;0;0;0
2020-02-16 16:30:00;30;1;40;1;0;0
2020-02-16 16:45:00;39;0;29;0;0;0
2020-02-16 17:00:00;41;0;31;2;0;0
2020-02-16 17:15:00;35;0;25;3;0;0
2020-02-16 17:30:00;27;1;32;0;0;0
2020-02-16 17:45:00;40;0;29;1;0;0
2020-02-16 18:00:00;24;0;21;0;0;0
2020-02-16 18:15:00;35;0;25;0;0;0
2020-02-16 18:30:00;22;0;34;0;0;0
2020-02-16 18:45:00;25;1;21;1;0;0
2020-02-16 19:00:00;17;2;19;0;0;0
2020-02-16 19:15:00;23;0;23;0;0;0
2020-02-16 19:30:00;23;0;18;0;0;0
2020-02-16 19:45:00;15;1;18;0;0;0
2020-02-16 20:00:00;30;0;17;0;0;0
2020-02-16 20:15:00;16;0;17;0;0;0
2020-02-16 20:30:00;21;2;15;0;0;0
2020-02-16 20:45:00;25;0;16;0;0;0
2020-02-16 21:00:00;17;2;22;0;0;0
2020-02-16 21:15:00;8;0;15;1;1;0
2020-02-16 21:30:00;10;0;15;0;0;0
2020-02-16 21:45:00;9;0;12;0;0;0
2020-02-16 22:00:00;17;2;10;0;0;0
2020-02-16 22:15:00;12;0;2;1;0;0
2020-02-16 22:30:00;6;0;6;0;0;0
2020-02-16 22:45:00;8;0;1;0;0;0
2020-02-16 23:00:00;13;0;5;0;0;0
2020-02-16 23:15:00;7;0;5;0;0;0
2020-02-16 23:30:00;4;0;0;0;0;0
2020-02-16 23:45:00;4;0;4;0;0;0
