DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-22 00:00:00;0;6;0;1;1;1;8;5;0;1
2020-10-22 00:15:00;0;17;0;1;1;2;7;9;1;0
2020-10-22 00:30:00;0;17;0;1;0;1;15;6;0;0
2020-10-22 00:45:00;0;9;1;0;1;0;7;4;0;1
2020-10-22 01:00:00;0;11;0;0;0;1;9;3;0;0
2020-10-22 01:15:00;0;4;1;0;0;0;12;9;0;1
2020-10-22 01:30:00;0;3;0;0;0;0;7;2;0;0
2020-10-22 01:45:00;0;4;0;0;0;0;4;3;0;0
2020-10-22 02:00:00;0;4;0;1;0;1;5;5;0;0
2020-10-22 02:15:00;0;6;0;0;0;1;4;2;0;0
2020-10-22 02:30:00;0;2;0;0;0;0;5;3;0;0
2020-10-22 02:45:00;0;4;0;1;0;1;3;1;0;0
2020-10-22 03:00:00;0;7;0;0;0;0;5;1;0;0
2020-10-22 03:15:00;0;6;0;1;0;1;7;4;0;0
2020-10-22 03:30:00;0;11;0;0;0;1;9;4;0;0
2020-10-22 03:45:00;0;4;0;0;0;0;10;3;0;0
2020-10-22 04:00:00;0;10;0;0;0;4;12;4;0;0
2020-10-22 04:15:00;0;9;1;0;0;4;14;1;1;1
2020-10-22 04:30:00;0;12;0;1;0;12;16;11;2;1
2020-10-22 04:45:00;0;23;0;0;1;23;35;17;1;1
2020-10-22 05:00:00;0;30;0;4;1;79;49;37;3;3
2020-10-22 05:15:00;0;37;1;1;1;170;78;109;11;12
2020-10-22 05:30:00;0;57;8;7;9;175;76;121;14;22
2020-10-22 05:45:00;0;110;20;61;62;134;54;101;8;16
2020-10-22 06:00:00;0;135;18;55;63;99;55;98;8;10
2020-10-22 06:15:00;0;121;7;19;27;142;52;103;14;26
2020-10-22 06:30:00;0;104;6;12;10;170;88;153;24;34
2020-10-22 06:45:00;0;112;3;8;7;161;62;138;25;35
2020-10-22 07:00:00;0;94;6;24;10;123;65;154;21;25
2020-10-22 07:15:00;0;100;11;18;12;157;78;159;14;20
2020-10-22 07:30:00;0;114;11;16;12;160;103;186;11;17
2020-10-22 07:45:00;0;144;10;14;12;164;86;165;26;36
2020-10-22 08:00:00;0;142;10;15;6;127;93;151;10;16
2020-10-22 08:15:00;0;111;7;20;14;105;70;148;8;11
2020-10-22 08:30:00;0;101;9;15;18;87;86;164;9;8
2020-10-22 08:45:00;0;109;3;12;11;67;82;148;10;10
2020-10-22 09:00:00;0;97;8;16;16;43;60;99;7;7
2020-10-22 09:15:00;0;93;10;13;8;41;80;118;4;7
2020-10-22 09:30:00;0;101;6;16;19;62;74;119;9;5
2020-10-22 09:45:00;0;119;14;17;20;45;86;101;10;6
2020-10-22 10:00:00;0;88;6;15;11;51;70;107;7;6
2020-10-22 10:15:00;0;104;11;24;20;45;85;122;7;6
2020-10-22 10:30:00;0;122;8;15;22;50;68;100;11;6
2020-10-22 10:45:00;0;120;15;22;20;47;80;121;13;5
2020-10-22 11:00:00;0;128;13;13;13;42;77;124;9;4
2020-10-22 11:15:00;0;117;8;15;16;47;85;120;14;5
2020-10-22 11:30:00;0;123;9;21;21;47;82;141;11;11
2020-10-22 11:45:00;0;122;10;20;15;36;95;129;14;5
2020-10-22 12:00:00;0;126;11;20;27;41;62;92;14;7
2020-10-22 12:15:00;0;139;8;22;20;34;86;112;10;4
2020-10-22 12:30:00;0;133;8;22;21;53;85;114;11;4
2020-10-22 12:45:00;0;115;14;18;24;58;80;131;11;8
2020-10-22 13:00:00;0;117;4;20;26;69;92;118;13;3
2020-10-22 13:15:00;0;155;11;28;25;125;106;151;17;7
2020-10-22 13:30:00;0;151;14;22;30;126;91;132;18;14
2020-10-22 13:45:00;0;144;18;33;38;132;102;168;7;9
2020-10-22 14:00:00;0;159;35;66;67;89;88;140;11;11
2020-10-22 14:15:00;0;169;34;86;101;52;88;126;7;3
2020-10-22 14:30:00;0;197;24;108;112;48;106;134;6;1
2020-10-22 14:45:00;0;200;24;46;48;49;96;135;15;10
2020-10-22 15:00:00;0;179;24;80;83;41;102;162;11;10
2020-10-22 15:15:00;0;182;16;83;80;38;110;169;10;8
2020-10-22 15:30:00;0;184;21;59;64;37;95;165;16;5
2020-10-22 15:45:00;0;178;19;55;58;38;101;169;10;5
2020-10-22 16:00:00;0;188;32;55;63;36;99;145;12;4
2020-10-22 16:15:00;0;204;30;55;63;36;124;161;10;2
2020-10-22 16:30:00;0;184;17;49;55;45;109;153;8;5
2020-10-22 16:45:00;0;176;15;45;44;28;116;143;10;3
2020-10-22 17:00:00;0;181;24;50;54;23;109;168;16;1
2020-10-22 17:15:00;0;190;19;35;51;25;120;179;17;5
2020-10-22 17:30:00;0;183;9;45;54;31;126;159;6;7
2020-10-22 17:45:00;0;156;14;28;34;26;96;149;13;6
2020-10-22 18:00:00;0;154;13;24;21;22;93;137;12;7
2020-10-22 18:15:00;0;155;8;25;26;17;94;127;9;2
2020-10-22 18:30:00;0;147;10;13;20;21;98;107;6;6
2020-10-22 18:45:00;0;114;4;21;23;19;87;135;8;3
2020-10-22 19:00:00;0;94;12;17;15;16;87;93;5;2
2020-10-22 19:15:00;0;112;5;11;20;16;62;108;5;1
2020-10-22 19:30:00;0;78;8;9;9;15;61;73;5;2
2020-10-22 19:45:00;0;88;4;9;4;16;53;72;4;1
2020-10-22 20:00:00;0;79;2;9;5;8;56;61;3;1
2020-10-22 20:15:00;0;79;4;7;12;15;47;73;5;2
2020-10-22 20:30:00;0;66;0;5;7;29;64;63;4;1
2020-10-22 20:45:00;0;61;2;3;4;46;50;60;4;3
2020-10-22 21:00:00;0;66;2;3;8;105;70;72;4;6
2020-10-22 21:15:00;0;48;2;3;2;148;71;92;11;10
2020-10-22 21:30:00;0;51;3;10;16;98;50;70;9;6
2020-10-22 21:45:00;0;74;5;46;49;25;48;48;3;3
2020-10-22 22:00:00;0;118;23;81;84;10;41;41;2;0
2020-10-22 22:15:00;0;57;7;25;20;6;36;41;2;1
2020-10-22 22:30:00;0;35;1;5;8;2;32;32;3;3
2020-10-22 22:45:00;0;27;0;5;10;4;24;14;1;1
2020-10-22 23:00:00;0;29;0;2;3;1;26;11;1;0
2020-10-22 23:15:00;0;24;0;2;2;3;26;15;1;1
2020-10-22 23:30:00;0;15;0;0;0;0;14;4;1;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
