DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-15 18:00:00;0;158;13;32;36;17;107;132;5;2
2020-10-15 18:15:00;0;159;19;28;29;16;105;136;6;2
2020-10-15 18:30:00;0;146;10;22;28;14;100;114;5;5
2020-10-15 18:45:00;0;138;10;21;24;17;101;139;5;3
2020-10-15 19:00:00;0;127;5;16;19;11;87;101;7;1
2020-10-15 19:15:00;0;114;10;11;20;23;77;91;4;2
2020-10-15 19:30:00;0;94;5;11;15;14;69;101;12;3
2020-10-15 19:45:00;0;99;7;13;14;11;53;66;7;4
2020-10-15 20:00:00;0;93;7;9;11;10;66;81;3;1
2020-10-15 20:15:00;0;79;3;6;6;18;62;78;5;2
2020-10-15 20:30:00;0;77;2;4;8;25;58;65;8;2
2020-10-15 20:45:00;0;63;3;1;5;62;48;60;3;3
2020-10-15 21:00:00;0;58;2;4;4;107;61;72;3;4
2020-10-15 21:15:00;0;62;1;5;2;158;75;94;13;11
2020-10-15 21:30:00;0;41;4;9;15;92;55;71;5;6
2020-10-15 21:45:00;0;106;14;53;59;32;52;45;9;8
2020-10-15 22:00:00;0;125;24;96;98;5;35;36;1;0
2020-10-15 22:15:00;0;97;4;27;32;8;46;39;4;1
2020-10-15 22:30:00;0;41;1;6;11;5;34;32;1;1
2020-10-15 22:45:00;0;33;0;4;3;3;21;17;1;0
2020-10-15 23:00:00;0;31;0;1;2;2;27;17;2;2
2020-10-15 23:15:00;0;29;1;2;6;8;30;26;2;1
2020-10-15 23:30:00;0;14;0;1;1;5;16;16;1;1
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
