DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-28 00:00:00;7;6;0;0;1;7;5;3;2;3;1
2019-10-28 00:15:00;7;3;2;3;2;10;10;2;2;5;3
2019-10-28 00:30:00;5;6;2;1;1;12;2;0;0;1;0
2019-10-28 00:45:00;7;5;1;1;0;4;4;1;0;0;0
2019-10-28 01:00:00;7;3;0;1;0;5;6;1;1;2;1
2019-10-28 01:15:00;10;9;1;4;2;9;2;0;0;1;0
2019-10-28 01:30:00;4;3;0;2;0;4;3;2;1;1;0
2019-10-28 01:45:00;2;2;0;0;1;7;4;1;1;2;0
2019-10-28 02:00:00;4;4;0;1;0;2;2;0;0;0;0
2019-10-28 02:15:00;2;4;0;1;2;4;3;0;0;0;0
2019-10-28 02:30:00;7;3;0;0;0;6;5;1;1;0;0
2019-10-28 02:45:00;8;5;1;3;2;5;5;0;0;2;1
2019-10-28 03:00:00;8;7;1;2;1;5;4;0;1;1;0
2019-10-28 03:15:00;4;1;1;1;1;2;2;2;0;2;1
2019-10-28 03:30:00;0;1;0;1;1;5;6;0;0;1;1
2019-10-28 03:45:00;11;10;0;1;0;8;5;0;1;2;0
2019-10-28 04:00:00;3;4;0;0;1;8;8;0;2;2;0
2019-10-28 04:15:00;14;10;2;2;6;17;5;1;4;2;0
2019-10-28 04:30:00;18;17;2;3;7;27;8;0;0;0;0
2019-10-28 04:45:00;15;15;1;8;5;46;26;6;7;10;4
2019-10-28 05:00:00;30;29;8;17;4;100;66;4;3;4;1
2019-10-28 05:15:00;40;34;10;19;11;133;126;5;4;21;16
2019-10-28 05:30:00;43;49;18;28;15;132;145;5;4;17;7
2019-10-28 05:45:00;52;57;23;34;20;128;129;10;15;30;10
2019-10-28 06:00:00;51;62;15;38;24;127;155;9;10;22;12
2019-10-28 06:15:00;51;67;20;45;16;149;172;8;18;33;14
2019-10-28 06:30:00;71;84;28;40;27;132;160;20;22;53;14
2019-10-28 06:45:00;73;86;38;62;32;87;114;31;19;36;11
2019-10-28 07:00:00;63;62;29;71;25;106;132;28;22;52;19
2019-10-28 07:15:00;65;85;26;67;17;76;112;32;30;53;20
2019-10-28 07:30:00;73;59;29;82;27;80;111;35;50;55;20
2019-10-28 07:45:00;75;76;29;82;23;62;109;42;28;56;24
2019-10-28 08:00:00;72;90;27;70;19;69;113;39;23;52;23
2019-10-28 08:15:00;62;73;28;62;20;61;110;34;30;67;28
2019-10-28 08:30:00;78;77;22;73;22;87;116;40;36;51;21
2019-10-28 08:45:00;9;133;29;75;18;94;133;45;31;40;15
2019-10-28 09:00:00;76;118;43;63;22;71;96;34;26;53;21
2019-10-28 09:15:00;69;63;28;62;17;69;100;30;28;49;21
2019-10-28 09:30:00;76;89;40;82;27;70;107;27;36;54;26
2019-10-28 09:45:00;67;100;29;79;20;84;122;28;36;55;20
2019-10-28 10:00:00;80;89;26;73;17;86;109;26;32;59;22
2019-10-28 10:15:00;83;105;30;59;21;74;92;28;32;68;28
2019-10-28 10:30:00;88;87;37;69;16;82;105;28;29;62;35
2019-10-28 10:45:00;89;92;40;57;20;88;91;38;43;64;20
2019-10-28 11:00:00;79;101;39;63;17;70;90;23;25;44;21
2019-10-28 11:15:00;99;107;29;60;23;76;68;18;34;53;28
2019-10-28 11:30:00;101;120;33;119;20;66;100;27;38;71;34
2019-10-28 11:45:00;89;117;40;45;13;80;97;31;25;58;22
2019-10-28 12:00:00;106;119;40;46;20;80;90;26;29;68;27
2019-10-28 12:15:00;100;118;41;53;16;79;103;24;39;66;23
2019-10-28 12:30:00;101;136;36;50;18;84;91;26;38;60;30
2019-10-28 12:45:00;94;94;32;48;26;91;85;24;29;71;16
2019-10-28 13:00:00;95;107;37;54;16;96;108;20;27;68;18
2019-10-28 13:15:00;120;131;48;60;17;137;151;21;35;60;19
2019-10-28 13:30:00;114;130;33;49;18;126;136;25;25;60;23
2019-10-28 13:45:00;105;139;36;60;52;110;119;26;38;62;20
2019-10-28 14:00:00;118;115;51;61;28;105;108;19;21;60;24
2019-10-28 14:15:00;144;146;40;72;22;88;83;29;25;61;18
2019-10-28 14:30:00;131;155;33;62;23;73;84;23;29;68;22
2019-10-28 14:45:00;131;154;39;67;21;88;81;18;29;55;17
2019-10-28 15:00:00;123;150;37;67;27;89;74;27;36;66;19
2019-10-28 15:15:00;133;130;38;66;32;82;78;17;27;61;21
2019-10-28 15:30:00;148;173;47;67;31;82;101;29;36;74;24
2019-10-28 15:45:00;131;146;35;79;23;88;96;33;31;69;27
2019-10-28 16:00:00;135;141;38;79;23;95;91;26;44;95;22
2019-10-28 16:15:00;139;142;45;74;25;82;103;33;50;62;21
2019-10-28 16:30:00;121;137;39;69;31;93;96;32;58;85;27
2019-10-28 16:45:00;130;133;40;81;23;104;106;34;40;76;27
2019-10-28 17:00:00;127;147;54;76;25;88;100;41;56;85;41
2019-10-28 17:15:00;124;132;47;78;23;95;111;31;49;95;20
2019-10-28 17:30:00;112;131;42;75;24;98;111;32;43;68;18
2019-10-28 17:45:00;119;126;40;76;25;99;96;30;13;94;95
2019-10-28 18:00:00;137;139;45;51;20;92;83;41;4;91;88
2019-10-28 18:15:00;121;135;49;52;19;80;88;22;9;82;76
2019-10-28 18:30:00;114;139;41;59;20;69;69;25;28;53;18
2019-10-28 18:45:00;92;104;25;37;20;76;73;22;20;39;10
2019-10-28 19:00:00;87;96;34;48;15;70;63;18;28;50;13
2019-10-28 19:15:00;86;79;21;97;10;54;50;21;17;42;16
2019-10-28 19:30:00;66;66;12;28;7;66;47;16;14;25;8
2019-10-28 19:45:00;66;60;22;26;7;52;44;7;9;24;14
2019-10-28 20:00:00;63;57;19;23;4;48;41;7;16;33;13
2019-10-28 20:15:00;47;51;20;19;8;42;39;12;11;29;9
2019-10-28 20:30:00;47;33;15;18;9;44;37;2;12;27;7
2019-10-28 20:45:00;42;39;11;15;5;48;45;7;8;25;6
2019-10-28 21:00:00;38;36;14;18;6;91;83;11;5;27;14
2019-10-28 21:15:00;42;33;12;13;5;75;67;8;4;14;7
2019-10-28 21:30:00;43;42;9;9;1;40;31;6;10;16;3
2019-10-28 21:45:00;72;96;17;10;6;31;26;6;3;17;4
2019-10-28 22:00:00;130;136;19;14;3;30;20;4;8;18;1
2019-10-28 22:15:00;79;85;17;15;3;31;20;3;8;13;1
2019-10-28 22:30:00;41;61;11;16;4;22;17;5;3;14;2
2019-10-28 22:45:00;41;22;8;5;0;26;9;4;6;10;4
2019-10-28 23:00:00;18;18;4;11;4;21;13;4;7;12;4
2019-10-28 23:15:00;16;11;4;5;3;20;10;4;4;4;2
2019-10-28 23:30:00;13;14;5;6;2;16;8;1;4;8;2
2019-10-28 23:45:00;11;11;4;7;3;17;8;2;5;8;1
