DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-07 00:00:00;6;2;1;5;4;13;16;4;2;7;2
2019-10-07 00:15:00;4;4;3;3;2;19;6;1;2;7;2
2019-10-07 00:30:00;8;7;2;1;1;12;7;7;6;6;0
2019-10-07 00:45:00;5;1;0;2;2;8;7;3;1;4;1
2019-10-07 01:00:00;6;5;0;0;0;5;7;2;1;1;1
2019-10-07 01:15:00;3;3;0;3;2;9;3;1;0;4;2
2019-10-07 01:30:00;4;6;4;4;3;6;6;3;0;3;2
2019-10-07 01:45:00;4;3;0;1;2;6;5;2;1;1;0
2019-10-07 02:00:00;5;2;0;0;0;6;4;2;1;2;0
2019-10-07 02:15:00;3;5;0;0;0;5;2;1;0;3;2
2019-10-07 02:30:00;7;7;1;1;2;8;2;1;4;5;3
2019-10-07 02:45:00;5;6;2;1;1;7;2;2;2;4;2
2019-10-07 03:00:00;1;2;1;2;3;7;5;1;1;2;0
2019-10-07 03:15:00;10;3;1;1;1;3;6;3;1;3;1
2019-10-07 03:30:00;8;3;0;2;0;6;5;1;1;1;1
2019-10-07 03:45:00;5;8;1;1;2;4;1;0;0;1;0
2019-10-07 04:00:00;8;5;2;0;1;9;6;1;0;1;1
2019-10-07 04:15:00;13;10;1;4;5;10;10;3;1;3;0
2019-10-07 04:30:00;21;14;1;4;1;23;9;0;5;5;3
2019-10-07 04:45:00;18;12;3;6;6;62;31;3;4;10;3
2019-10-07 05:00:00;31;27;3;9;8;90;94;5;4;7;2
2019-10-07 05:15:00;38;37;11;55;8;127;124;6;4;22;13
2019-10-07 05:30:00;43;41;9;21;16;136;160;7;10;21;10
2019-10-07 05:45:00;58;54;10;37;21;123;132;9;6;25;12
2019-10-07 06:00:00;67;75;15;36;23;124;147;13;8;25;12
2019-10-07 06:15:00;63;69;22;36;22;138;162;7;10;33;13
2019-10-07 06:30:00;67;67;21;52;27;146;167;13;13;47;15
2019-10-07 06:45:00;67;89;27;69;17;144;145;30;28;41;9
2019-10-07 07:00:00;63;73;20;62;17;126;164;31;24;52;17
2019-10-07 07:15:00;63;82;21;98;27;128;134;47;30;48;15
2019-10-07 07:30:00;71;73;19;102;23;102;121;43;34;60;17
2019-10-07 07:45:00;85;100;28;95;30;98;114;61;29;56;19
2019-10-07 08:00:00;67;70;27;97;25;92;132;32;46;41;12
2019-10-07 08:15:00;79;91;24;92;26;85;115;41;38;56;17
2019-10-07 08:30:00;83;82;17;72;20;119;132;46;42;53;22
