DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-08 00:00:00;4;4;0;4;2;0;0;0;0;0
2020-12-08 00:15:00;2;1;0;3;6;0;0;0;0;0
2020-12-08 00:30:00;0;1;0;1;3;0;0;0;0;0
2020-12-08 00:45:00;5;1;0;5;3;0;0;0;0;0
2020-12-08 01:00:00;3;1;0;1;0;0;0;0;0;0
2020-12-08 01:15:00;4;3;0;4;1;0;0;0;0;0
2020-12-08 01:30:00;3;4;0;4;0;0;0;0;0;0
2020-12-08 01:45:00;4;2;1;2;3;0;0;0;0;0
2020-12-08 02:00:00;7;5;0;7;1;1;0;0;0;0
2020-12-08 02:15:00;6;3;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;8;2;0;4;3;0;0;0;0;0
2020-12-08 02:45:00;8;4;0;2;4;1;0;0;0;0
2020-12-08 03:00:00;2;3;0;7;4;0;0;0;0;0
2020-12-08 03:15:00;9;4;0;3;2;0;0;0;0;0
2020-12-08 03:30:00;8;5;0;4;5;0;0;0;0;0
2020-12-08 03:45:00;6;8;0;8;3;1;0;0;0;0
2020-12-08 04:00:00;7;5;0;7;2;0;0;0;0;0
2020-12-08 04:15:00;9;2;0;5;1;0;0;0;0;0
2020-12-08 04:30:00;5;0;0;11;10;1;0;0;0;0
2020-12-08 04:45:00;17;11;0;17;2;1;0;0;0;0
2020-12-08 05:00:00;15;10;0;28;8;0;0;0;0;0
2020-12-08 05:15:00;41;27;0;32;17;0;0;0;0;0
2020-12-08 05:30:00;36;11;0;39;19;0;0;0;0;0
2020-12-08 05:45:00;73;38;0;54;34;2;0;0;0;0
2020-12-08 06:00:00;55;23;5;54;19;1;0;0;0;0
2020-12-08 06:15:00;65;38;2;65;38;2;0;0;0;0
2020-12-08 06:30:00;99;41;0;97;47;3;2;0;0;0
2020-12-08 06:45:00;125;83;1;84;49;5;0;0;0;0
2020-12-08 07:00:00;92;33;0;107;59;4;2;0;0;0
2020-12-08 07:15:00;128;54;0;120;74;5;0;0;0;0
2020-12-08 07:30:00;108;53;1;107;61;8;0;0;0;0
2020-12-08 07:45:00;123;66;2;103;61;4;0;0;0;0
2020-12-08 08:00:00;111;63;4;89;52;6;1;0;0;0
2020-12-08 08:15:00;79;67;0;72;55;6;0;0;0;0
2020-12-08 08:30:00;88;56;3;91;53;3;0;0;0;0
2020-12-08 08:45:00;77;55;0;85;40;8;0;0;0;0
2020-12-08 09:00:00;79;60;1;61;49;6;4;0;0;0
2020-12-08 09:15:00;93;57;3;103;56;9;11;0;0;0
2020-12-08 09:30:00;91;52;3;86;60;7;11;0;0;0
2020-12-08 09:45:00;86;43;3;86;50;7;1;0;0;0
2020-12-08 10:00:00;103;65;1;126;57;9;2;0;0;0
2020-12-08 10:15:00;84;63;1;104;51;6;0;0;0;0
2020-12-08 10:30:00;89;76;3;117;66;10;2;0;0;0
2020-12-08 10:45:00;87;67;3;100;47;7;0;0;0;0
2020-12-08 11:00:00;99;60;3;112;66;10;0;0;0;0
2020-12-08 11:15:00;102;72;10;104;57;5;0;0;0;0
2020-12-08 11:30:00;110;81;5;100;64;7;1;0;0;0
2020-12-08 11:45:00;86;50;4;107;53;7;0;0;0;0
2020-12-08 12:00:00;81;62;6;117;66;7;3;0;0;0
2020-12-08 12:15:00;102;66;15;109;59;9;3;0;0;0
2020-12-08 12:30:00;91;70;2;110;53;8;5;0;0;0
2020-12-08 12:45:00;95;62;3;87;47;9;0;0;0;0
2020-12-08 13:00:00;83;57;4;104;63;9;0;0;0;0
2020-12-08 13:15:00;88;73;9;110;59;9;0;0;0;0
2020-12-08 13:30:00;96;60;2;96;48;5;0;0;0;0
2020-12-08 13:45:00;97;69;124;80;51;7;0;0;0;0
2020-12-08 14:00:00;90;64;4;127;84;5;0;0;0;0
2020-12-08 14:15:00;93;62;2;109;62;6;0;0;0;0
2020-12-08 14:30:00;109;65;3;116;60;14;0;0;0;0
2020-12-08 14:45:00;103;69;2;112;45;5;0;0;0;0
2020-12-08 15:00:00;89;67;3;101;64;7;0;0;0;0
2020-12-08 15:15:00;103;56;1;117;69;8;0;0;0;0
2020-12-08 15:30:00;113;66;3;112;75;259;2;0;0;0
2020-12-08 15:45:00;106;70;4;91;62;10;6;0;0;0
2020-12-08 16:00:00;119;83;3;122;92;12;5;0;0;0
2020-12-08 16:15:00;122;45;3;115;91;10;0;0;0;0
2020-12-08 16:30:00;126;66;2;125;79;9;1;0;0;0
2020-12-08 16:45:00;126;63;5;111;80;9;0;0;0;0
2020-12-08 17:00:00;114;67;0;105;84;11;1;0;0;0
2020-12-08 17:15:00;106;52;3;99;49;8;0;0;0;0
2020-12-08 17:30:00;82;36;256;85;60;3;0;0;0;0
2020-12-08 17:45:00;90;34;1;93;37;4;2;0;0;0
2020-12-08 18:00:00;81;42;3;73;47;4;0;0;0;0
2020-12-08 18:15:00;69;37;0;55;40;4;0;0;0;0
2020-12-08 18:30:00;59;34;6;53;18;2;0;0;0;0
2020-12-08 18:45:00;48;19;2;37;16;4;0;0;0;0
2020-12-08 19:00:00;45;19;0;37;16;2;0;0;0;0
2020-12-08 19:15:00;43;16;0;46;20;3;0;0;0;0
2020-12-08 19:30:00;32;12;0;23;11;2;0;0;0;0
2020-12-08 19:45:00;29;18;0;29;11;2;1;0;0;0
2020-12-08 20:00:00;37;19;0;23;13;3;0;0;0;0
2020-12-08 20:15:00;13;10;1;14;5;1;0;0;0;0
