DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-29 00:00:00;0;1;0;5;2;1;0;0;0;0
2020-12-29 00:15:00;4;1;0;2;4;0;0;0;0;0
2020-12-29 00:30:00;1;0;0;3;2;0;0;0;0;0
2020-12-29 00:45:00;2;1;0;5;8;2;0;0;0;0
2020-12-29 01:00:00;2;4;0;6;4;1;0;0;0;0
2020-12-29 01:15:00;3;4;0;2;2;1;0;0;0;0
2020-12-29 01:30:00;2;2;0;2;3;0;0;0;0;0
2020-12-29 01:45:00;4;1;0;4;5;0;0;0;0;0
2020-12-29 02:00:00;3;4;1;1;0;0;0;0;0;0
2020-12-29 02:15:00;2;2;0;1;1;0;0;0;0;0
2020-12-29 02:30:00;10;8;0;1;2;0;0;0;0;0
2020-12-29 02:45:00;5;1;0;2;0;1;0;0;0;0
2020-12-29 03:00:00;1;1;0;3;4;0;0;0;0;0
2020-12-29 03:15:00;6;4;0;5;2;0;0;0;0;0
2020-12-29 03:30:00;5;2;0;3;2;0;0;0;0;0
2020-12-29 03:45:00;6;3;0;2;3;4;0;0;0;0
2020-12-29 04:00:00;7;3;0;2;1;0;0;0;0;0
2020-12-29 04:15:00;0;2;0;12;8;0;0;0;0;0
2020-12-29 04:30:00;7;6;0;5;0;0;0;0;0;0
2020-12-29 04:45:00;11;4;0;12;4;2;0;0;0;0
2020-12-29 05:00:00;11;7;0;5;4;0;0;0;0;0
2020-12-29 05:15:00;19;8;0;14;10;0;0;0;0;0
2020-12-29 05:30:00;19;8;0;18;7;0;0;0;0;0
2020-12-29 05:45:00;17;6;0;21;10;0;0;0;0;0
2020-12-29 06:00:00;19;8;0;21;13;0;0;0;0;0
2020-12-29 06:15:00;20;7;0;27;13;2;0;0;0;0
2020-12-29 06:30:00;30;15;0;29;13;5;0;0;0;0
2020-12-29 06:45:00;22;16;0;33;16;1;0;0;0;0
2020-12-29 07:00:00;23;27;0;21;17;1;0;0;0;0
2020-12-29 07:15:00;26;13;0;36;16;3;0;0;0;0
2020-12-29 07:30:00;40;16;0;43;23;4;0;0;0;0
2020-12-29 07:45:00;43;23;0;34;25;4;1;0;0;0
2020-12-29 08:00:00;26;29;0;30;19;4;4;0;0;0
2020-12-29 08:15:00;34;22;0;39;22;8;0;0;0;0
2020-12-29 08:30:00;29;16;0;45;16;5;0;0;0;0
2020-12-29 08:45:00;42;33;2;43;22;3;0;0;0;0
2020-12-29 09:00:00;32;30;0;34;16;5;0;0;0;0
2020-12-29 09:15:00;30;24;2;44;26;4;0;0;0;0
2020-12-29 09:30:00;40;20;0;55;28;262;0;0;0;0
2020-12-29 09:45:00;55;30;0;46;16;6;1;0;0;0
2020-12-29 10:00:00;58;47;1;64;36;262;0;0;0;0
2020-12-29 10:15:00;61;47;1;59;36;6;0;0;0;0
2020-12-29 10:30:00;59;50;0;64;31;6;0;0;0;0
2020-12-29 10:45:00;52;35;2;68;29;11;0;0;0;0
2020-12-29 11:00:00;66;48;5;66;35;8;0;0;0;0
2020-12-29 11:15:00;60;43;1;63;23;12;0;0;0;0
2020-12-29 11:30:00;55;30;0;69;24;6;0;0;0;0
2020-12-29 11:45:00;58;38;4;58;22;6;0;0;0;0
2020-12-29 12:00:00;48;40;0;57;28;8;1;0;0;0
2020-12-29 12:15:00;63;34;6;70;29;6;0;0;0;0
2020-12-29 12:30:00;48;40;4;61;30;8;0;0;0;0
2020-12-29 12:45:00;52;48;1;75;33;14;0;0;0;0
2020-12-29 13:00:00;56;35;2;62;24;256;0;0;0;0
2020-12-29 13:15:00;63;36;2;59;26;6;3;0;0;0
2020-12-29 13:30:00;49;34;1;61;24;6;0;0;0;0
2020-12-29 13:45:00;54;30;3;71;38;5;0;0;0;0
2020-12-29 14:00:00;60;35;0;57;33;6;0;0;0;0
