DATUM;
2020-01-31 00:00:00;10;7;3;2;1;0;9;7;5
2020-01-31 00:15:00;10;6;5;1;4;0;8;4;10
2020-01-31 00:30:00;8;4;2;2;3;2;11;6;3
2020-01-31 00:45:00;2;3;0;1;1;2;9;0;5
2020-01-31 01:00:00;6;4;2;1;3;2;6;4;3
2020-01-31 01:15:00;3;3;0;0;1;0;4;3;2
2020-01-31 01:30:00;3;3;0;0;2;0;3;3;2
2020-01-31 01:45:00;3;0;0;1;2;0;2;1;3
2020-01-31 02:00:00;2;2;0;0;2;0;0;0;1
2020-01-31 02:15:00;0;0;0;0;2;2;1;2;3
2020-01-31 02:30:00;3;1;1;0;0;0;0;2;0
2020-01-31 02:45:00;2;0;1;0;0;0;2;3;3
2020-01-31 03:00:00;1;2;1;1;2;0;5;2;4
2020-01-31 03:15:00;2;3;1;0;2;1;3;4;2
2020-01-31 03:30:00;2;4;1;0;1;0;1;1;2
2020-01-31 03:45:00;2;0;0;1;1;1;5;0;0
2020-01-31 04:00:00;5;1;0;0;0;0;3;2;2
2020-01-31 04:15:00;5;5;1;0;1;0;8;3;4
2020-01-31 04:30:00;12;6;1;2;2;1;7;8;5
2020-01-31 04:45:00;6;7;1;4;4;1;10;6;3
2020-01-31 05:00:00;11;10;3;1;1;3;34;20;6
2020-01-31 05:15:00;16;18;1;5;4;3;54;39;9
2020-01-31 05:30:00;22;19;4;6;15;5;69;49;22
2020-01-31 05:45:00;30;36;7;4;14;6;73;55;22
2020-01-31 06:00:00;45;38;10;10;18;13;54;61;24
2020-01-31 06:15:00;47;41;13;7;28;10;92;77;19
2020-01-31 06:30:00;31;46;28;19;28;9;131;126;25
2020-01-31 06:45:00;42;26;18;20;30;7;102;121;40
2020-01-31 07:00:00;37;42;11;27;45;12;129;141;45
2020-01-31 07:15:00;50;57;21;28;42;14;148;188;59
2020-01-31 07:30:00;45;50;16;30;54;25;141;157;69
2020-01-31 07:45:00;60;55;25;36;61;31;123;126;77
2020-01-31 08:00:00;50;42;26;30;58;23;108;118;59
2020-01-31 08:15:00;44;42;16;24;49;13;91;86;48
2020-01-31 08:30:00;52;37;14;28;55;17;110;111;47
2020-01-31 08:45:00;45;33;16;31;43;21;94;78;38
2020-01-31 09:00:00;42;47;27;19;35;13;77;51;51
2020-01-31 09:15:00;46;37;21;30;52;24;87;78;37
2020-01-31 09:30:00;49;50;20;24;54;20;90;68;59
2020-01-31 09:45:00;49;55;24;19;48;27;99;75;58
2020-01-31 10:00:00;48;44;23;28;54;23;92;67;62
2020-01-31 10:15:00;53;53;25;37;48;31;87;63;66
2020-01-31 10:30:00;39;61;37;31;59;17;84;62;55
2020-01-31 10:45:00;49;76;40;34;60;27;98;65;76
2020-01-31 11:00:00;69;65;33;35;49;21;78;61;56
2020-01-31 11:15:00;70;63;38;40;47;24;108;58;60
2020-01-31 11:30:00;74;72;45;32;50;31;90;57;72
2020-01-31 11:45:00;82;77;33;30;48;34;100;69;81
2020-01-31 12:00:00;94;92;32;37;53;25;111;76;68
2020-01-31 12:15:00;88;94;32;34;45;21;111;74;58
2020-01-31 12:30:00;87;90;27;38;55;21;107;67;75
2020-01-31 12:45:00;88;94;19;39;56;23;116;95;87
2020-01-31 13:00:00;88;94;34;38;52;33;106;68;86
2020-01-31 13:15:00;119;140;35;33;47;22;99;70;103
2020-01-31 13:30:00;89;119;27;28;73;27;116;95;65
2020-01-31 13:45:00;87;92;30;18;53;18;91;63;78
2020-01-31 14:00:00;105;88;36;32;59;125;123;81;66
2020-01-31 14:15:00;101;102;32;35;64;168;91;67;86
2020-01-31 14:30:00;117;117;26;35;67;36;112;64;78
2020-01-31 14:45:00;123;141;40;27;62;11;115;82;66
2020-01-31 15:00:00;103;109;24;36;75;30;108;72;76
2020-01-31 15:15:00;103;119;47;32;55;24;128;77;85
2020-01-31 15:30:00;101;108;27;30;66;33;113;82;75
2020-01-31 15:45:00;101;90;25;35;58;234;104;72;74
2020-01-31 16:00:00;82;84;25;20;75;31;114;74;82
2020-01-31 16:15:00;89;88;26;33;70;24;120;88;83
2020-01-31 16:30:00;76;81;29;37;63;20;119;82;80
2020-01-31 16:45:00;79;80;25;19;64;23;142;81;65
2020-01-31 17:00:00;89;83;29;21;57;35;125;84;78
2020-01-31 17:15:00;88;82;40;30;80;27;124;96;74
2020-01-31 17:30:00;80;65;20;41;58;20;128;108;82
2020-01-31 17:45:00;87;84;24;31;86;21;127;91;72
2020-01-31 18:00:00;82;89;28;25;61;47;113;84;65
2020-01-31 18:15:00;68;83;16;19;240;23;128;86;77
2020-01-31 18:30:00;73;58;22;23;59;17;97;82;63
2020-01-31 18:45:00;53;50;18;22;56;24;73;68;67
2020-01-31 19:00:00;57;49;13;33;41;16;77;47;47
2020-01-31 19:15:00;56;56;15;18;30;26;72;46;41
2020-01-31 19:30:00;46;39;16;18;19;13;76;49;46
2020-01-31 19:45:00;31;31;10;15;19;10;69;71;33
2020-01-31 20:00:00;45;23;17;13;33;8;76;59;44
2020-01-31 20:15:00;42;42;14;15;22;12;61;58;41
2020-01-31 20:30:00;37;32;14;15;24;13;54;60;36
2020-01-31 20:45:00;36;43;10;8;24;11;51;33;29
2020-01-31 21:00:00;30;24;12;14;15;3;48;32;23
2020-01-31 21:15:00;34;26;12;8;16;9;62;35;25
2020-01-31 21:30:00;32;23;11;12;18;6;53;32;28
2020-01-31 21:45:00;41;31;13;6;15;7;30;21;18
