DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-04 00:00:00;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;1;1;0;0;0;1;0;0
2020-04-04 00:30:00;1;6;0;0;1;0;0;0
2020-04-04 00:45:00;0;1;0;0;1;1;0;0
2020-04-04 01:00:00;1;0;0;0;1;1;0;0
2020-04-04 01:15:00;1;1;0;0;0;1;0;0
2020-04-04 01:30:00;1;0;0;0;0;2;0;0
2020-04-04 01:45:00;0;1;0;0;1;0;0;0
2020-04-04 02:00:00;0;0;0;0;1;0;0;0
2020-04-04 02:15:00;0;1;0;0;0;0;0;0
2020-04-04 02:30:00;0;0;0;0;1;0;0;0
2020-04-04 02:45:00;0;1;0;0;0;0;0;0
2020-04-04 03:00:00;0;1;0;0;0;0;0;0
2020-04-04 03:15:00;2;0;0;0;0;0;0;0
2020-04-04 03:30:00;0;1;0;0;1;2;0;0
2020-04-04 03:45:00;0;2;0;0;0;0;0;0
2020-04-04 04:00:00;1;0;0;0;0;0;0;0
2020-04-04 04:15:00;0;1;0;0;1;0;0;0
2020-04-04 04:30:00;0;0;0;0;0;1;0;0
2020-04-04 04:45:00;1;1;0;0;1;0;0;0
2020-04-04 05:00:00;0;1;0;0;2;1;0;0
2020-04-04 05:15:00;0;8;0;0;2;2;0;0
2020-04-04 05:30:00;4;7;0;0;5;3;0;0
2020-04-04 05:45:00;3;11;0;0;8;2;0;0
2020-04-04 06:00:00;0;5;0;0;8;3;0;0
2020-04-04 06:15:00;2;7;0;0;7;3;0;0
2020-04-04 06:30:00;4;5;0;0;11;8;0;0
2020-04-04 06:45:00;3;6;0;0;10;6;1;0
2020-04-04 07:00:00;2;3;0;0;5;1;0;0
2020-04-04 07:15:00;0;8;0;0;2;2;0;0
2020-04-04 07:30:00;6;11;0;0;8;1;0;0
2020-04-04 07:45:00;4;11;0;0;3;1;0;0
2020-04-04 08:00:00;2;7;0;0;11;3;0;0
2020-04-04 08:15:00;4;6;0;0;9;1;0;0
2020-04-04 08:30:00;7;7;0;0;6;5;0;0
2020-04-04 08:45:00;10;8;0;0;8;3;0;0
2020-04-04 09:00:00;7;8;0;0;5;1;0;0
2020-04-04 09:15:00;10;8;0;0;9;2;0;0
2020-04-04 09:30:00;9;15;0;0;10;6;0;0
2020-04-04 09:45:00;13;7;0;0;13;9;0;0
2020-04-04 10:00:00;10;15;0;0;8;7;0;0
2020-04-04 10:15:00;7;12;0;0;15;5;0;0
2020-04-04 10:30:00;12;19;0;0;11;4;0;5
2020-04-04 10:45:00;13;12;0;0;11;12;0;0
2020-04-04 11:00:00;8;13;1;0;14;5;0;0
2020-04-04 11:15:00;13;17;0;0;16;9;0;0
2020-04-04 11:30:00;11;13;1;0;15;8;3;0
2020-04-04 11:45:00;10;18;2;0;16;4;0;0
2020-04-04 12:00:00;14;17;1;0;15;6;0;0
2020-04-04 12:15:00;11;14;4;0;16;9;1;0
2020-04-04 12:30:00;11;15;2;0;9;9;0;0
2020-04-04 12:45:00;13;13;0;0;8;3;0;0
2020-04-04 13:00:00;11;15;1;0;13;2;0;0
2020-04-04 13:15:00;11;11;0;0;13;7;0;0
2020-04-04 13:30:00;14;11;1;0;16;6;0;0
2020-04-04 13:45:00;13;13;0;0;10;12;0;0
2020-04-04 14:00:00;10;11;2;0;7;7;0;0
2020-04-04 14:15:00;10;11;0;0;14;9;0;0
2020-04-04 14:30:00;14;17;0;0;8;3;0;0
2020-04-04 14:45:00;17;17;0;0;8;5;0;0
2020-04-04 15:00:00;14;16;0;0;19;9;0;2
2020-04-04 15:15:00;7;13;0;0;11;6;0;0
2020-04-04 15:30:00;14;12;0;0;10;5;0;0
2020-04-04 15:45:00;9;12;0;0;13;4;0;0
2020-04-04 16:00:00;12;14;1;0;10;6;0;0
2020-04-04 16:15:00;11;17;0;0;6;2;0;0
2020-04-04 16:30:00;11;15;0;0;9;7;0;0
2020-04-04 16:45:00;14;11;0;0;14;7;0;0
2020-04-04 17:00:00;9;13;0;0;9;3;0;0
2020-04-04 17:15:00;14;22;0;0;3;8;0;0
2020-04-04 17:30:00;10;14;0;0;10;9;0;0
2020-04-04 17:45:00;12;15;0;0;14;5;0;0
2020-04-04 18:00:00;18;17;0;0;11;4;0;1
2020-04-04 18:15:00;14;13;0;0;11;6;0;0
2020-04-04 18:30:00;10;15;1;0;12;8;8;0
2020-04-04 18:45:00;13;11;0;0;15;6;0;0
2020-04-04 19:00:00;12;12;0;0;12;4;0;0
2020-04-04 19:15:00;12;8;0;0;10;4;0;0
2020-04-04 19:30:00;8;10;0;0;10;8;0;0
2020-04-04 19:45:00;10;9;0;0;6;7;0;0
2020-04-04 20:00:00;10;10;0;0;8;8;0;0
2020-04-04 20:15:00;9;8;0;0;7;5;0;0
2020-04-04 20:30:00;7;6;0;0;6;3;0;0
2020-04-04 20:45:00;2;4;0;0;2;6;0;0
2020-04-04 21:00:00;3;8;0;0;4;3;0;0
2020-04-04 21:15:00;4;5;0;0;1;2;0;0
2020-04-04 21:30:00;2;2;0;0;6;5;0;0
2020-04-04 21:45:00;3;6;0;0;0;6;0;0
2020-04-04 22:00:00;2;2;0;0;4;3;0;0
2020-04-04 22:15:00;2;2;0;0;2;2;0;0
2020-04-04 22:30:00;1;2;0;0;0;1;0;0
2020-04-04 22:45:00;1;5;0;0;0;0;0;0
2020-04-04 23:00:00;0;1;0;0;0;0;0;0
2020-04-04 23:15:00;0;2;0;0;1;0;0;0
2020-04-04 23:30:00;2;0;0;0;0;0;0;0
2020-04-04 23:45:00;1;2;0;0;0;0;0;0
