DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-05 00:00:00;2;0;0;0;0;2;0;0
2020-04-05 00:15:00;0;1;0;0;0;1;0;0
2020-04-05 00:30:00;0;0;0;0;2;0;0;0
2020-04-05 00:45:00;0;3;0;0;1;1;0;0
2020-04-05 01:00:00;0;2;0;0;0;1;0;0
2020-04-05 01:15:00;1;0;0;0;1;1;0;0
2020-04-05 01:30:00;1;2;0;0;1;1;0;0
2020-04-05 01:45:00;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;1;1;0;0;0;1;0;0
2020-04-05 02:30:00;0;0;0;0;0;1;0;0
2020-04-05 02:45:00;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;0;0;0;0;0;1;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;1;4;0;0;1;0;0;0
2020-04-05 04:00:00;0;0;0;0;1;0;0;0
2020-04-05 04:15:00;0;0;0;0;0;0;0;0
2020-04-05 04:30:00;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;1;1;0;0;1;1;0;0
2020-04-05 05:00:00;0;4;0;0;2;1;0;0
2020-04-05 05:15:00;0;2;0;0;0;1;0;0
2020-04-05 05:30:00;2;4;0;0;3;2;0;0
2020-04-05 05:45:00;1;4;0;0;3;2;0;0
2020-04-05 06:00:00;1;4;0;0;5;0;0;0
2020-04-05 06:15:00;0;2;0;0;0;2;0;0
2020-04-05 06:30:00;1;2;0;0;3;1;0;0
2020-04-05 06:45:00;1;1;0;0;1;2;0;0
2020-04-05 07:00:00;3;1;0;0;1;2;0;0
2020-04-05 07:15:00;0;1;0;0;2;1;0;0
2020-04-05 07:30:00;0;3;0;0;0;1;0;0
2020-04-05 07:45:00;1;1;0;0;2;0;0;0
2020-04-05 08:00:00;2;1;0;0;1;0;0;0
2020-04-05 08:15:00;1;1;0;0;1;1;0;0
2020-04-05 08:30:00;1;0;0;0;2;0;0;0
2020-04-05 08:45:00;2;5;0;0;2;2;0;0
2020-04-05 09:00:00;3;3;2;0;4;4;0;0
2020-04-05 09:15:00;4;8;0;0;5;1;0;0
2020-04-05 09:30:00;1;4;2;0;3;3;0;0
2020-04-05 09:45:00;6;2;0;0;2;0;0;0
2020-04-05 10:00:00;3;3;0;0;6;5;0;0
2020-04-05 10:15:00;4;2;0;0;8;6;0;0
2020-04-05 10:30:00;8;8;0;0;8;7;0;0
2020-04-05 10:45:00;7;6;0;0;4;3;0;0
2020-04-05 11:00:00;7;7;0;0;6;6;0;0
2020-04-05 11:15:00;5;7;0;0;10;7;0;0
2020-04-05 11:30:00;6;4;0;0;8;4;0;0
2020-04-05 11:45:00;6;10;1;0;8;5;0;0
2020-04-05 12:00:00;7;8;0;0;9;5;0;0
2020-04-05 12:15:00;8;13;0;0;6;0;0;0
2020-04-05 12:30:00;4;5;0;0;8;9;0;0
2020-04-05 12:45:00;4;11;0;0;4;8;0;0
2020-04-05 13:00:00;7;13;1;0;9;8;0;0
2020-04-05 13:15:00;7;9;0;0;5;7;0;0
2020-04-05 13:30:00;7;9;0;0;8;13;0;0
2020-04-05 13:45:00;8;8;0;0;4;8;0;0
2020-04-05 14:00:00;6;6;1;0;11;12;0;0
2020-04-05 14:15:00;3;11;2;0;18;3;0;0
2020-04-05 14:30:00;7;9;1;0;8;7;0;0
2020-04-05 14:45:00;10;11;0;0;7;8;0;0
2020-04-05 15:00:00;8;7;0;0;8;7;0;0
2020-04-05 15:15:00;8;19;3;0;8;8;0;0
2020-04-05 15:30:00;5;6;0;0;10;6;0;0
2020-04-05 15:45:00;7;10;0;0;4;5;0;0
2020-04-05 16:00:00;7;14;0;0;1;12;0;0
2020-04-05 16:15:00;14;18;0;0;3;7;0;0
2020-04-05 16:30:00;10;10;0;0;8;5;0;0
2020-04-05 16:45:00;5;13;0;0;8;5;0;0
2020-04-05 17:00:00;4;9;1;0;8;10;0;0
2020-04-05 17:15:00;8;12;0;0;3;4;0;0
2020-04-05 17:30:00;7;12;1;0;7;4;0;0
2020-04-05 17:45:00;8;11;0;0;7;7;0;0
2020-04-05 18:00:00;15;11;0;0;4;11;0;0
2020-04-05 18:15:00;8;16;0;0;4;7;0;0
2020-04-05 18:30:00;8;9;0;0;6;7;0;0
2020-04-05 18:45:00;11;10;0;0;2;9;0;0
2020-04-05 19:00:00;8;12;0;0;7;7;0;0
2020-04-05 19:15:00;6;11;0;0;6;5;0;0
2020-04-05 19:30:00;13;14;0;0;9;9;0;0
2020-04-05 19:45:00;3;11;0;0;8;3;0;0
2020-04-05 20:00:00;6;11;1;0;6;4;0;0
2020-04-05 20:15:00;8;9;0;0;3;5;0;0
2020-04-05 20:30:00;7;7;0;0;4;1;0;0
2020-04-05 20:45:00;6;7;0;0;3;4;0;0
2020-04-05 21:00:00;4;6;0;0;7;2;0;0
2020-04-05 21:15:00;1;7;0;0;1;2;0;0
2020-04-05 21:30:00;7;8;0;0;3;2;0;0
2020-04-05 21:45:00;5;7;0;0;1;3;0;0
2020-04-05 22:00:00;3;4;0;0;4;1;0;0
2020-04-05 22:15:00;0;4;0;0;0;5;0;0
2020-04-05 22:30:00;1;3;1;0;1;2;0;0
2020-04-05 22:45:00;1;3;0;0;2;2;0;0
2020-04-05 23:00:00;0;1;0;0;1;0;0;0
2020-04-05 23:15:00;0;2;0;0;1;0;0;0
2020-04-05 23:30:00;2;1;0;0;0;2;0;0
2020-04-05 23:45:00;1;1;0;0;0;2;0;0
