DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-09 13:45:00;28;97;68;87;76;8;3;0;0;29;6;5
2019-12-09 14:00:00;27;114;102;81;66;1;3;0;0;11;5;3
2019-12-09 14:15:00;21;107;100;87;80;3;3;0;0;13;5;6
2019-12-09 14:30:00;24;111;81;66;65;8;8;0;0;16;3;0
2019-12-09 14:45:00;22;107;78;76;60;3;5;0;0;6;3;9
2019-12-09 15:00:00;29;120;92;73;79;1;3;0;0;28;5;0
2019-12-09 15:15:00;21;126;131;76;69;1;1;0;0;7;7;35
2019-12-09 15:30:00;28;110;87;81;69;6;2;0;0;125;3;1
2019-12-09 15:45:00;21;138;136;80;73;3;5;0;0;14;5;10
2019-12-09 16:00:00;31;169;163;73;74;2;2;0;5;6;11;10
2019-12-09 16:15:00;27;130;145;86;73;2;4;0;0;2;15;13
2019-12-09 16:30:00;35;150;137;97;85;6;14;0;0;21;15;31
2019-12-09 16:45:00;33;131;140;91;78;6;2;0;3;7;13;9
2019-12-09 17:00:00;31;142;122;88;86;1;5;0;0;2;4;0
2019-12-09 17:15:00;29;142;131;83;75;1;0;0;0;9;4;0
2019-12-09 17:30:00;25;108;92;70;75;2;2;0;0;10;2;10
2019-12-09 17:45:00;28;90;97;80;75;0;3;0;0;4;3;0
2019-12-09 18:00:00;27;97;77;70;72;6;0;0;0;4;8;15
2019-12-09 18:15:00;12;94;71;68;60;1;4;0;0;8;6;96
2019-12-09 18:30:00;19;66;67;51;40;6;7;0;0;18;1;2
2019-12-09 18:45:00;12;70;51;63;49;3;1;0;0;9;4;1
2019-12-09 19:00:00;23;53;52;45;37;2;0;0;0;6;0;0
2019-12-09 19:15:00;18;61;48;35;34;0;1;0;0;1;3;2
2019-12-09 19:30:00;11;60;41;40;24;5;2;0;0;5;2;8
2019-12-09 19:45:00;16;45;47;42;41;0;1;0;0;2;0;0
2019-12-09 20:00:00;15;47;45;37;37;0;1;0;0;0;0;0
2019-12-09 20:15:00;9;41;39;35;22;2;2;0;1;3;0;0
2019-12-09 20:30:00;11;50;30;32;27;0;5;0;0;0;0;0
2019-12-09 20:45:00;12;32;24;29;20;0;0;0;0;0;0;0
2019-12-09 21:00:00;17;36;38;32;20;0;1;0;0;1;0;0
2019-12-09 21:15:00;13;35;23;27;22;0;2;0;0;22;0;0
2019-12-09 21:30:00;7;33;26;20;11;0;0;0;0;1;0;0
2019-12-09 21:45:00;2;26;17;15;17;0;0;0;0;0;1;0
2019-12-09 22:00:00;4;44;44;30;16;1;1;0;0;4;0;0
2019-12-09 22:15:00;7;28;37;18;20;0;0;0;0;0;0;0
2019-12-09 22:30:00;6;18;14;10;6;0;1;0;0;0;0;0
2019-12-09 22:45:00;7;15;13;18;16;0;8;0;0;1;0;0
2019-12-09 23:00:00;7;22;14;19;9;0;0;0;0;0;0;0
2019-12-09 23:15:00;3;13;10;13;5;0;0;0;0;0;0;0
2019-12-09 23:30:00;3;5;9;9;3;0;0;0;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
