DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-08 00:00:00;8;1;6;8;0;0;0;0;0;0;0;0
2020-09-08 00:15:00;14;7;9;5;0;0;0;0;0;0;0;0
2020-09-08 00:30:00;8;2;3;4;0;0;0;0;0;0;0;0
2020-09-08 00:45:00;10;0;5;3;0;0;0;0;0;0;0;0
2020-09-08 01:00:00;5;0;7;5;0;0;0;0;0;0;0;0
2020-09-08 01:15:00;6;3;4;4;0;0;0;0;0;0;0;0
2020-09-08 01:30:00;5;2;2;3;0;0;0;0;0;0;0;0
2020-09-08 01:45:00;6;2;5;1;0;0;0;0;0;0;0;0
2020-09-08 02:00:00;3;2;3;2;0;0;0;0;0;0;0;0
2020-09-08 02:15:00;4;2;4;6;0;0;0;0;0;0;0;0
2020-09-08 02:30:00;6;2;3;1;0;0;0;0;0;0;0;0
2020-09-08 02:45:00;5;1;7;0;0;0;0;0;0;0;0;0
2020-09-08 03:00:00;6;0;1;1;0;0;0;0;0;0;0;0
2020-09-08 03:15:00;7;3;2;1;0;0;0;0;0;0;0;0
2020-09-08 03:30:00;7;1;3;1;0;0;0;0;0;0;0;0
2020-09-08 03:45:00;9;1;2;3;0;0;0;0;0;0;0;0
2020-09-08 04:00:00;4;2;5;1;0;0;0;0;0;0;0;0
2020-09-08 04:15:00;9;2;5;5;0;0;0;0;0;0;0;0
2020-09-08 04:30:00;8;2;9;7;0;0;0;0;0;0;0;0
2020-09-08 04:45:00;12;6;13;7;0;0;0;0;0;0;0;0
2020-09-08 05:00:00;16;7;17;8;0;0;0;0;0;0;0;0
2020-09-08 05:15:00;32;9;24;18;0;0;0;0;0;0;0;0
2020-09-08 05:30:00;62;35;26;36;0;0;0;0;0;0;0;0
2020-09-08 05:45:00;71;39;46;47;0;0;0;0;0;0;0;0
2020-09-08 06:00:00;65;39;41;43;3;0;0;0;0;0;0;0
2020-09-08 06:15:00;84;38;53;79;2;0;0;0;0;0;0;0
2020-09-08 06:30:00;87;54;68;86;0;6;0;0;0;2;0;0
2020-09-08 06:45:00;126;60;60;85;3;0;0;0;7;7;0;0
2020-09-08 07:00:00;108;70;63;101;6;9;0;0;41;5;0;0
2020-09-08 07:15:00;117;67;83;111;43;4;0;2;4;78;1;0
2020-09-08 07:30:00;120;73;76;120;1;11;0;0;22;3;0;2
2020-09-08 07:45:00;129;74;90;107;2;10;0;0;3;3;0;0
2020-09-08 08:00:00;125;87;75;115;6;27;1;0;15;5;0;2
2020-09-08 08:15:00;121;89;84;86;12;9;1;0;3;9;0;0
2020-09-08 08:30:00;108;66;71;80;3;4;0;1;3;5;4;0
2020-09-08 08:45:00;121;70;69;69;2;7;0;4;9;3;3;0
2020-09-08 09:00:00;111;66;72;59;14;1;0;0;6;0;0;0
2020-09-08 09:15:00;97;54;71;64;23;0;7;0;14;3;1;0
2020-09-08 09:30:00;114;74;86;95;5;0;0;0;2;5;0;0
2020-09-08 09:45:00;101;77;84;77;2;2;0;0;2;6;1;2
2020-09-08 10:00:00;84;56;65;66;0;4;0;0;5;4;0;0
2020-09-08 10:15:00;111;59;71;80;1;10;0;0;8;6;0;0
2020-09-08 10:30:00;110;62;84;81;8;0;0;0;11;7;0;0
2020-09-08 10:45:00;115;63;86;91;7;12;0;0;10;1;0;0
2020-09-08 11:00:00;103;69;89;114;19;4;0;2;2;21;4;0
2020-09-08 11:15:00;106;71;83;88;7;3;8;0;8;21;1;0
2020-09-08 11:30:00;105;73;98;109;55;1;5;0;12;47;0;0
2020-09-08 11:45:00;100;57;74;92;10;15;0;0;4;19;0;5
2020-09-08 12:00:00;123;67;80;112;26;5;0;0;6;72;1;0
