DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-28 17:15:00;144;108;7;27;29;122;59;66;122;17;4;22
2020-01-28 17:30:00;116;71;5;14;20;95;69;60;104;24;5;5
2020-01-28 17:45:00;108;77;7;17;23;91;57;69;92;19;7;18
2020-01-28 18:00:00;107;67;9;8;16;74;62;41;107;17;3;10
2020-01-28 18:15:00;98;65;6;15;22;84;68;58;78;27;2;3
2020-01-28 18:30:00;67;36;4;8;9;75;64;57;74;10;7;1
2020-01-28 18:45:00;58;34;7;7;16;60;68;54;63;18;2;8
2020-01-28 19:00:00;59;37;3;14;21;51;60;47;50;20;2;3
2020-01-28 19:15:00;42;38;4;1;9;46;53;44;61;15;3;21
2020-01-28 19:30:00;47;26;7;2;10;47;47;33;51;13;0;4
2020-01-28 19:45:00;50;31;5;10;21;52;54;40;33;16;2;0
2020-01-28 20:00:00;54;40;5;7;8;52;57;42;36;13;1;6
2020-01-28 20:15:00;48;31;2;7;9;51;62;38;40;7;0;0
2020-01-28 20:30:00;37;26;6;4;6;39;31;21;40;7;1;0
2020-01-28 20:45:00;35;27;3;8;12;45;44;28;31;15;0;0
2020-01-28 21:00:00;30;17;1;5;10;30;25;16;40;8;0;0
2020-01-28 21:15:00;58;21;2;1;6;45;48;22;46;14;0;0
2020-01-28 21:30:00;28;21;3;7;13;20;25;18;32;9;0;0
2020-01-28 21:45:00;31;22;2;3;5;24;27;15;29;10;0;0
2020-01-28 22:00:00;33;18;3;2;9;28;37;26;31;10;0;0
2020-01-28 22:15:00;37;22;2;4;8;43;33;27;24;16;0;0
2020-01-28 22:30:00;22;13;2;1;7;21;26;16;18;13;0;0
2020-01-28 22:45:00;23;12;3;3;7;11;21;14;14;12;0;0
2020-01-28 23:00:00;17;5;3;4;9;15;10;8;10;7;0;0
2020-01-28 23:15:00;11;8;0;0;2;19;13;6;6;2;0;0
2020-01-28 23:30:00;7;7;2;2;5;6;7;7;7;5;0;0
