DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-01-21 06:30:00;69;35;0;16;23;138;165;64;61;23;2;7
2020-01-21 06:45:00;61;28;2;10;12;154;158;92;74;26;3;3
2020-01-21 07:00:00;52;35;2;21;20;178;170;81;73;29;2;22
2020-01-21 07:15:00;86;42;3;24;32;239;157;95;65;20;3;6
2020-01-21 07:30:00;66;43;1;20;23;219;131;118;94;24;6;27
2020-01-21 07:45:00;107;64;9;22;35;195;100;99;86;22;2;12
2020-01-21 08:00:00;89;43;6;18;28;176;133;86;69;18;4;20
2020-01-21 08:15:00;66;35;2;11;20;130;102;78;62;20;8;21
2020-01-21 08:30:00;50;43;7;12;14;135;148;79;58;15;5;13
2020-01-21 08:45:00;64;46;2;13;17;115;100;62;81;17;5;6
2020-01-21 09:00:00;58;25;5;12;18;80;73;57;55;22;3;0
2020-01-21 09:15:00;56;35;5;7;10;94;100;47;46;18;2;2
2020-01-21 09:30:00;36;29;2;8;11;90;84;70;50;24;2;3
2020-01-21 09:45:00;56;39;8;9;8;83;76;56;51;12;4;6
2020-01-21 10:00:00;69;30;1;9;10;66;57;37;42;9;3;21
2020-01-21 10:15:00;56;48;2;14;14;68;80;55;55;13;2;4
2020-01-21 10:30:00;69;48;4;8;10;75;70;65;72;15;4;4
2020-01-21 10:45:00;67;39;5;11;21;64;73;50;55;12;2;2
2020-01-21 11:00:00;53;40;9;8;13;62;61;59;50;21;1;0
2020-01-21 11:15:00;67;39;4;14;19;63;69;38;53;6;5;0
2020-01-21 11:30:00;70;53;10;12;14;65;67;45;64;18;6;5
2020-01-21 11:45:00;66;45;5;10;10;59;69;46;73;15;0;3
2020-01-21 12:00:00;73;46;3;8;12;70;67;33;56;12;3;12
2020-01-21 12:15:00;83;49;5;11;17;53;59;37;63;16;2;4
2020-01-21 12:30:00;87;68;8;14;25;57;66;47;67;18;3;8
2020-01-21 12:45:00;82;42;4;10;15;56;67;48;78;17;2;95
2020-01-21 13:00:00;71;54;3;13;12;61;58;40;72;13;12;7
2020-01-21 13:15:00;101;67;4;17;17;95;97;57;78;21;6;41
2020-01-21 13:30:00;70;52;6;11;18;90;96;60;81;30;5;7
2020-01-21 13:45:00;88;54;6;16;21;69;76;60;73;19;9;139
2020-01-21 14:00:00;79;58;9;15;21;90;84;61;55;17;2;111
2020-01-21 14:15:00;86;46;11;17;22;82;73;58;68;17;5;4
2020-01-21 14:30:00;117;84;8;21;20;80;67;68;65;20;3;6
2020-01-21 14:45:00;106;72;6;19;23;100;61;79;96;22;6;22
2020-01-21 15:00:00;107;76;5;20;23;74;77;49;107;21;2;10
2020-01-21 15:15:00;128;89;12;15;23;90;58;59;86;5;5;7
2020-01-21 15:30:00;123;88;9;26;30;103;77;66;95;18;6;8
2020-01-21 15:45:00;136;82;2;21;23;74;79;59;110;17;5;19
2020-01-21 16:00:00;18;12;2;2;3;6;8;9;15;1;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;130;91;7;13;19;108;57;57;110;15;3;5
2020-01-21 16:45:00;146;113;5;21;25;114;78;68;126;20;5;14
2020-01-21 17:00:00;153;118;6;22;25;106;90;58;119;16;5;21
2020-01-21 17:15:00;160;113;7;19;25;116;77;63;108;13;1;5
2020-01-21 17:30:00;124;81;3;19;21;104;72;62;82;20;3;2
2020-01-21 17:45:00;103;83;4;11;19;83;72;57;108;19;5;13
2020-01-21 18:00:00;147;64;5;13;19;80;69;73;89;20;5;13
2020-01-21 18:15:00;94;57;6;11;23;87;71;51;79;13;0;2
2020-01-21 18:30:00;57;53;8;14;23;71;78;64;73;10;1;15
2020-01-21 18:45:00;67;42;5;10;19;70;71;71;60;13;8;20
2020-01-21 19:00:00;53;33;4;10;18;54;56;40;56;13;1;4
2020-01-21 19:15:00;48;35;3;7;13;58;67;37;51;18;1;0
2020-01-21 19:30:00;42;36;4;8;11;44;49;39;32;8;1;2
2020-01-21 19:45:00;53;43;6;6;19;49;63;28;51;20;1;0
2020-01-21 20:00:00;38;28;1;9;13;42;51;42;49;17;4;2
2020-01-21 20:15:00;50;32;4;3;11;35;37;38;37;12;1;4
2020-01-21 20:30:00;35;17;2;10;11;33;40;28;45;15;0;0
2020-01-21 20:45:00;35;26;3;7;11;28;36;27;33;13;0;0
2020-01-21 21:00:00;42;28;3;7;13;29;23;14;48;12;0;0
2020-01-21 21:15:00;35;27;1;3;5;29;33;21;46;11;0;0
2020-01-21 21:30:00;37;30;1;4;8;20;28;19;41;13;0;0
2020-01-21 21:45:00;34;19;0;4;7;28;14;12;36;8;0;0
2020-01-21 22:00:00;37;26;3;7;12;30;32;23;39;6;0;0
2020-01-21 22:15:00;45;22;5;3;13;25;29;26;21;16;0;0
2020-01-21 22:30:00;15;7;1;2;5;14;19;15;15;3;0;0
2020-01-21 22:45:00;22;9;1;7;9;14;22;16;12;11;0;0
2020-01-21 23:00:00;11;5;0;2;3;17;15;12;8;6;0;0
2020-01-21 23:15:00;10;7;2;2;2;13;11;8;13;5;0;0
2020-01-21 23:30:00;7;6;2;1;3;11;11;9;10;4;0;0
