DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-24 00:00:00;10;4;1;2;4;6;4
2020-05-24 00:15:00;16;10;1;4;7;12;7
2020-05-24 00:30:00;12;7;1;4;7;15;6
2020-05-24 00:45:00;16;9;2;1;3;8;6
2020-05-24 01:00:00;12;7;0;1;3;12;4
2020-05-24 01:15:00;7;5;0;4;5;11;7
2020-05-24 01:30:00;6;7;1;0;1;15;5
2020-05-24 01:45:00;7;7;0;1;2;4;2
2020-05-24 02:00:00;12;5;0;1;2;5;2
2020-05-24 02:15:00;10;7;1;3;4;13;6
2020-05-24 02:30:00;6;2;0;2;5;3;0
2020-05-24 02:45:00;9;3;0;1;0;7;3
2020-05-24 03:00:00;6;0;0;2;3;3;1
2020-05-24 03:15:00;4;2;1;1;2;4;2
2020-05-24 03:30:00;4;3;0;1;2;1;1
2020-05-24 03:45:00;3;0;0;0;2;3;1
2020-05-24 04:00:00;3;2;0;0;0;3;1
2020-05-24 04:15:00;8;2;0;0;0;3;2
2020-05-24 04:30:00;3;1;0;0;0;4;0
2020-05-24 04:45:00;7;6;1;0;1;2;1
2020-05-24 05:00:00;7;2;0;0;0;4;3
2020-05-24 05:15:00;9;4;0;1;1;7;2
2020-05-24 05:30:00;4;5;1;1;3;12;6
2020-05-24 05:45:00;5;2;0;0;0;6;5
2020-05-24 06:00:00;7;3;1;2;5;5;3
2020-05-24 06:15:00;5;1;0;1;1;8;4
2020-05-24 06:30:00;15;1;0;0;1;3;2
2020-05-24 06:45:00;9;6;1;1;4;12;6
2020-05-24 07:00:00;13;8;2;1;3;4;1
2020-05-24 07:15:00;12;8;1;3;4;7;2
2020-05-24 07:30:00;11;6;0;1;1;5;2
2020-05-24 07:45:00;11;4;0;1;1;7;1
2020-05-24 08:00:00;14;10;0;2;2;7;3
2020-05-24 08:15:00;17;7;2;3;8;15;4
2020-05-24 08:30:00;15;6;0;1;3;12;7
2020-05-24 08:45:00;16;14;2;5;6;10;6
2020-05-24 09:00:00;29;14;5;5;11;16;11
2020-05-24 09:15:00;20;15;1;6;10;23;7
2020-05-24 09:30:00;26;13;2;6;7;22;15
2020-05-24 09:45:00;33;20;2;4;16;52;14
2020-05-24 10:00:00;32;20;1;4;11;31;11
2020-05-24 10:15:00;47;20;2;14;22;33;15
2020-05-24 10:30:00;40;21;4;7;16;28;14
2020-05-24 10:45:00;44;28;5;9;19;34;16
2020-05-24 11:00:00;44;30;4;10;13;36;21
2020-05-24 11:15:00;45;33;5;7;15;35;22
2020-05-24 11:30:00;46;29;3;15;25;45;18
2020-05-24 11:45:00;52;24;2;9;12;51;22
2020-05-24 12:00:00;53;41;4;10;17;46;21
2020-05-24 12:15:00;51;43;1;8;13;40;21
2020-05-24 12:30:00;44;37;5;11;15;34;18
2020-05-24 12:45:00;56;48;7;12;21;48;34
2020-05-24 13:00:00;57;20;2;12;17;42;25
2020-05-24 13:15:00;62;39;7;14;26;63;29
2020-05-24 13:30:00;66;42;3;6;13;49;20
2020-05-24 13:45:00;59;41;5;7;16;56;34
2020-05-24 14:00:00;73;46;5;13;27;59;25
2020-05-24 14:15:00;66;35;5;26;33;82;41
2020-05-24 14:30:00;65;32;6;13;22;57;34
2020-05-24 14:45:00;63;53;5;20;28;62;24
2020-05-24 15:00:00;46;30;4;12;23;45;29
2020-05-24 15:15:00;73;38;6;17;24;58;25
2020-05-24 15:30:00;47;42;5;13;25;46;31
2020-05-24 15:45:00;67;32;2;19;28;64;29
2020-05-24 16:00:00;51;27;6;10;23;50;33
2020-05-24 16:15:00;61;33;2;22;28;50;25
2020-05-24 16:30:00;54;39;5;10;16;58;32
2020-05-24 16:45:00;61;37;7;23;36;80;40
2020-05-24 17:00:00;52;27;1;15;20;60;31
2020-05-24 17:15:00;57;38;6;15;33;70;48
2020-05-24 17:30:00;47;47;4;14;32;85;38
2020-05-24 17:45:00;48;37;3;14;29;77;46
2020-05-24 18:00:00;54;29;3;13;20;73;32
2020-05-24 18:15:00;58;41;5;16;25;73;32
2020-05-24 18:30:00;49;28;6;17;27;64;29
2020-05-24 18:45:00;40;31;5;14;25;66;38
2020-05-24 19:00:00;45;32;3;15;22;60;45
2020-05-24 19:15:00;49;34;6;13;22;62;35
2020-05-24 19:30:00;39;37;7;17;24;53;20
2020-05-24 19:45:00;39;30;2;12;17;66;31
2020-05-24 20:00:00;48;24;3;14;25;46;16
2020-05-24 20:15:00;52;29;5;10;23;50;23
2020-05-24 20:30:00;44;26;4;9;17;48;24
2020-05-24 20:45:00;33;27;4;9;13;43;19
2020-05-24 21:00:00;37;23;4;14;18;43;23
2020-05-24 21:15:00;45;13;3;12;18;53;26
2020-05-24 21:30:00;27;22;5;6;18;34;16
2020-05-24 21:45:00;29;16;6;10;15;45;13
2020-05-24 22:00:00;23;13;4;2;7;31;13
2020-05-24 22:15:00;22;17;3;4;12;34;14
2020-05-24 22:30:00;27;11;3;8;8;34;22
2020-05-24 22:45:00;22;6;1;7;13;26;16
2020-05-24 23:00:00;20;15;2;6;7;22;6
2020-05-24 23:15:00;6;7;0;6;7;23;11
2020-05-24 23:30:00;13;7;1;2;7;21;7
2020-05-24 23:45:00;12;5;0;4;4;19;4
