DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-30 00:00:00;7;5;1;5;5;12;5
2020-05-30 00:15:00;16;9;4;1;6;20;12
2020-05-30 00:30:00;10;9;3;2;7;14;9
2020-05-30 00:45:00;14;8;2;2;7;14;7
2020-05-30 01:00:00;15;7;2;7;7;12;4
2020-05-30 01:15:00;9;8;2;1;5;13;9
2020-05-30 01:30:00;7;5;2;5;5;10;2
2020-05-30 01:45:00;6;7;1;7;10;8;1
2020-05-30 02:00:00;15;3;1;3;6;9;3
2020-05-30 02:15:00;9;7;0;1;1;10;4
2020-05-30 02:30:00;9;5;0;0;1;3;2
2020-05-30 02:45:00;7;6;1;4;5;6;6
2020-05-30 03:00:00;4;0;0;6;5;3;1
2020-05-30 03:15:00;7;4;0;2;3;4;2
2020-05-30 03:30:00;7;4;0;1;1;7;2
2020-05-30 03:45:00;5;0;0;2;2;8;4
2020-05-30 04:00:00;9;2;0;1;1;4;1
2020-05-30 04:15:00;5;8;0;0;0;12;6
2020-05-30 04:30:00;4;2;0;0;0;8;4
2020-05-30 04:45:00;9;4;2;3;4;6;3
2020-05-30 05:00:00;18;8;2;1;4;11;6
2020-05-30 05:15:00;10;9;1;1;2;15;5
2020-05-30 05:30:00;17;14;0;3;4;18;14
2020-05-30 05:45:00;51;29;0;1;4;18;13
2020-05-30 06:00:00;81;36;2;2;5;14;14
2020-05-30 06:15:00;52;35;0;5;6;17;18
2020-05-30 06:30:00;32;21;0;1;4;24;10
2020-05-30 06:45:00;29;14;0;4;4;22;18
2020-05-30 07:00:00;39;19;1;3;4;37;26
2020-05-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 07:30:00;19;13;1;6;9;28;26
2020-05-30 07:45:00;40;26;5;6;12;39;44
2020-05-30 08:00:00;43;29;3;16;24;31;45
2020-05-30 08:15:00;47;34;0;8;12;34;33
2020-05-30 08:30:00;39;29;2;6;14;45;30
2020-05-30 08:45:00;56;41;2;7;16;51;36
2020-05-30 09:00:00;46;47;1;8;15;55;42
2020-05-30 09:15:00;53;46;6;8;18;50;38
2020-05-30 09:30:00;71;45;1;16;27;69;56
2020-05-30 09:45:00;81;50;3;10;21;74;55
2020-05-30 10:00:00;102;58;9;13;29;80;58
2020-05-30 10:15:00;111;56;4;8;15;74;56
2020-05-30 10:30:00;109;67;2;11;21;83;70
2020-05-30 10:45:00;126;79;10;13;36;76;68
2020-05-30 11:00:00;104;51;5;13;26;87;73
2020-05-30 11:15:00;104;62;3;13;26;91;74
2020-05-30 11:30:00;136;68;13;21;35;92;91
2020-05-30 12:00:00;104;62;3;13;26;97;83
2020-05-30 12:15:00;116;62;7;14;27;98;82
2020-05-30 12:30:00;93;67;5;17;32;84;68
2020-05-30 12:45:00;115;86;7;15;28;108;89
2020-05-30 13:00:00;106;88;5;19;27;104;80
2020-05-30 13:15:00;115;69;1;13;33;98;81
2020-05-30 13:30:00;111;80;7;10;20;94;77
2020-05-30 13:45:00;122;76;8;9;26;94;75
2020-05-30 14:00:00;108;89;9;13;36;100;78
2020-05-30 14:15:00;142;95;7;15;37;105;87
2020-05-30 14:30:00;117;78;2;21;30;82;69
2020-05-30 14:45:00;110;86;2;14;29;80;69
2020-05-30 15:00:00;139;81;3;13;27;106;92
2020-05-30 15:15:00;124;73;8;14;38;94;82
2020-05-30 15:30:00;107;88;5;22;29;90;93
2020-05-30 15:45:00;97;73;4;15;24;95;95
2020-05-30 16:00:00;111;81;5;20;35;101;95
2020-05-30 16:15:00;114;89;16;13;31;90;85
2020-05-30 16:30:00;93;76;7;15;34;103;84
2020-05-30 16:45:00;100;68;11;16;38;79;87
2020-05-30 17:00:00;131;76;5;13;26;81;77
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;120;81;9;8;16;87;89
2020-05-30 17:45:00;102;80;7;9;22;83;73
2020-05-30 18:00:00;93;78;8;21;37;82;84
2020-05-30 18:15:00;109;73;5;13;27;81;80
2020-05-30 18:30:00;77;55;5;13;28;75;62
2020-05-30 18:45:00;72;50;5;10;28;60;56
2020-05-30 19:00:00;76;49;5;14;26;67;54
2020-05-30 19:15:00;100;54;5;14;25;67;54
2020-05-30 19:30:00;78;49;8;20;25;35;31
2020-05-30 19:45:00;83;42;4;23;28;46;34
2020-05-30 20:00:00;69;40;4;15;24;43;25
2020-05-30 20:15:00;59;38;4;9;24;48;22
2020-05-30 20:30:00;32;28;1;7;15;35;19
2020-05-30 20:45:00;41;36;3;7;12;47;21
2020-05-30 21:00:00;43;19;3;4;10;33;14
2020-05-30 21:15:00;35;20;4;6;11;24;14
2020-05-30 21:30:00;22;16;5;9;18;25;12
2020-05-30 21:45:00;29;15;3;4;14;35;17
2020-05-30 22:00:00;33;17;3;13;12;26;16
2020-05-30 22:15:00;27;12;5;8;20;33;25
2020-05-30 22:30:00;34;19;3;9;15;27;11
2020-05-30 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 23:00:00;26;16;5;8;12;20;8
2020-05-30 23:15:00;24;8;0;6;11;29;19
2020-05-30 23:30:00;16;16;6;7;16;20;5
2020-05-30 23:45:00;20;9;2;10;10;34;14
