DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-09 00:00:00;15;6;1;1;2;10;4
2020-05-09 00:15:00;11;4;2;4;7;12;6
2020-05-09 00:30:00;13;2;0;2;7;9;5
2020-05-09 00:45:00;13;10;3;8;13;13;10
2020-05-09 01:00:00;7;7;0;0;3;9;4
2020-05-09 01:15:00;11;4;0;1;1;5;6
2020-05-09 01:30:00;7;6;0;1;1;8;3
2020-05-09 01:45:00;2;5;0;1;2;8;6
2020-05-09 02:00:00;6;4;1;3;5;5;2
2020-05-09 02:15:00;5;5;1;4;5;4;3
2020-05-09 02:30:00;6;5;1;1;1;4;1
2020-05-09 02:45:00;5;4;2;5;8;4;0
2020-05-09 03:00:00;5;3;1;3;7;6;3
2020-05-09 03:15:00;6;3;0;0;1;5;2
2020-05-09 03:30:00;2;1;0;1;2;2;1
2020-05-09 03:45:00;3;2;0;0;0;2;2
2020-05-09 04:00:00;3;4;0;0;1;4;2
2020-05-09 04:15:00;8;3;0;0;0;7;2
2020-05-09 04:30:00;9;4;2;0;3;1;2
2020-05-09 04:45:00;10;4;0;1;0;2;2
2020-05-09 05:00:00;11;7;0;2;2;5;7
2020-05-09 05:15:00;9;9;1;1;2;10;7
2020-05-09 05:30:00;16;15;1;0;3;17;13
2020-05-09 05:45:00;27;23;3;2;3;12;16
2020-05-09 06:00:00;19;18;1;4;4;12;9
2020-05-09 06:15:00;26;12;0;4;5;19;10
2020-05-09 06:30:00;26;21;0;2;3;20;8
2020-05-09 06:45:00;29;10;0;7;10;19;22
2020-05-09 07:00:00;20;16;0;0;4;24;28
2020-05-09 07:15:00;22;16;1;0;2;28;25
2020-05-09 07:30:00;36;15;2;3;4;24;28
2020-05-09 07:45:00;26;17;2;7;14;39;30
2020-05-09 08:00:00;43;24;1;6;7;35;37
2020-05-09 08:15:00;34;21;3;7;13;37;30
2020-05-09 08:30:00;41;21;1;6;8;33;23
2020-05-09 08:45:00;51;28;2;7;10;48;35
2020-05-09 09:00:00;49;35;3;7;19;51;42
2020-05-09 09:15:00;70;36;2;3;12;51;32
2020-05-09 09:30:00;73;41;3;11;13;60;53
2020-05-09 09:45:00;80;34;3;10;26;73;62
2020-05-09 10:00:00;84;42;7;13;23;67;60
2020-05-09 10:15:00;83;55;7;7;18;72;72
2020-05-09 10:30:00;103;48;5;4;13;65;56
2020-05-09 10:45:00;95;54;2;11;31;72;70
2020-05-09 11:00:00;101;54;5;10;14;70;55
2020-05-09 11:15:00;85;57;9;14;27;71;68
2020-05-09 11:30:00;98;53;4;15;25;87;72
2020-05-09 11:45:00;104;59;4;12;21;75;58
2020-05-09 12:00:00;110;58;5;8;25;69;57
2020-05-09 12:15:00;97;63;5;14;31;72;67
2020-05-09 12:30:00;94;69;5;7;19;74;70
2020-05-09 12:45:00;108;61;1;4;18;79;67
2020-05-09 13:00:00;102;54;6;10;20;82;59
2020-05-09 13:15:00;102;66;4;6;19;74;64
2020-05-09 13:30:00;100;57;9;5;22;79;62
2020-05-09 13:45:00;82;62;5;8;19;81;62
2020-05-09 14:00:00;94;78;5;6;23;79;59
2020-05-09 14:15:00;102;46;4;12;27;65;52
2020-05-09 14:30:00;99;61;7;6;23;83;72
2020-05-09 14:45:00;98;60;6;11;26;71;61
2020-05-09 15:00:00;83;56;6;14;23;79;76
2020-05-09 15:15:00;87;58;5;7;28;75;68
2020-05-09 15:30:00;101;67;4;13;24;64;57
2020-05-09 15:45:00;105;58;7;11;23;74;65
2020-05-09 16:00:00;94;74;7;20;26;75;67
2020-05-09 16:15:00;73;59;9;11;19;61;47
2020-05-09 16:30:00;92;55;10;14;30;78;65
2020-05-09 16:45:00;92;56;1;8;18;72;54
2020-05-09 17:00:00;78;50;2;13;15;68;57
2020-05-09 17:15:00;83;45;4;10;17;69;56
2020-05-09 17:30:00;104;57;8;16;30;62;54
2020-05-09 17:45:00;74;49;7;14;31;69;61
2020-05-09 18:00:00;95;46;6;8;28;64;59
2020-05-09 18:15:00;69;47;4;17;28;63;34
2020-05-09 18:30:00;82;46;2;10;16;58;48
2020-05-09 18:45:00;77;35;3;10;22;53;38
2020-05-09 19:00:00;72;30;2;22;25;59;51
2020-05-09 19:15:00;78;33;5;20;27;45;41
2020-05-09 19:30:00;60;31;6;9;25;35;41
2020-05-09 19:45:00;65;40;10;12;25;48;28
2020-05-09 20:00:00;48;27;7;10;24;46;22
2020-05-09 20:15:00;71;27;7;11;30;37;28
2020-05-09 20:30:00;37;12;2;6;22;42;24
2020-05-09 20:45:00;28;13;3;10;12;32;21
2020-05-09 21:00:00;26;12;0;5;9;36;17
2020-05-09 21:15:00;36;21;2;4;17;38;15
2020-05-09 21:30:00;23;19;3;5;12;35;12
2020-05-09 21:45:00;36;15;4;11;16;25;11
2020-05-09 22:00:00;34;16;2;4;13;25;9
2020-05-09 22:15:00;27;15;1;4;15;32;11
2020-05-09 22:30:00;22;10;2;6;9;19;13
2020-05-09 22:45:00;19;17;0;7;10;18;17
2020-05-09 23:00:00;15;8;0;1;2;12;11
2020-05-09 23:15:00;26;6;1;1;4;16;10
2020-05-09 23:30:00;15;10;2;2;10;19;10
2020-05-09 23:45:00;20;17;3;2;7;19;5
