DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-17 00:00:00;12;8;0;2;3;8;5
2020-05-17 00:15:00;11;5;1;1;3;15;6
2020-05-17 00:30:00;14;12;2;2;7;24;9
2020-05-17 00:45:00;20;6;1;3;3;10;6
2020-05-17 01:00:00;15;10;2;2;6;11;8
2020-05-17 01:15:00;17;7;0;2;3;13;7
2020-05-17 01:30:00;4;4;1;0;3;13;9
2020-05-17 01:45:00;10;5;1;2;3;6;5
2020-05-17 02:00:00;7;2;0;3;2;4;3
2020-05-17 02:15:00;8;6;2;4;8;4;2
2020-05-17 02:30:00;5;1;1;3;5;5;1
2020-05-17 02:45:00;7;1;0;2;4;10;8
2020-05-17 03:00:00;5;4;0;1;2;8;5
2020-05-17 03:15:00;3;2;0;0;0;7;7
2020-05-17 03:30:00;0;2;2;0;0;9;3
2020-05-17 03:45:00;6;3;0;0;0;0;0
2020-05-17 04:00:00;3;3;0;1;2;2;1
2020-05-17 04:15:00;2;3;0;0;0;1;0
2020-05-17 04:30:00;5;4;0;0;0;5;1
2020-05-17 04:45:00;2;1;0;1;1;3;3
2020-05-17 05:00:00;2;2;1;0;1;7;1
2020-05-17 05:15:00;8;5;0;1;1;6;1
2020-05-17 05:30:00;6;3;0;0;2;7;9
2020-05-17 05:45:00;11;3;0;2;3;13;2
2020-05-17 06:00:00;7;4;0;2;2;5;2
2020-05-17 06:15:00;5;5;2;2;5;5;2
2020-05-17 06:30:00;7;9;1;1;3;7;2
2020-05-17 06:45:00;7;8;1;2;4;7;4
2020-05-17 07:00:00;6;7;1;2;3;4;1
2020-05-17 07:15:00;12;10;2;1;3;7;1
2020-05-17 07:30:00;10;8;0;2;3;5;0
2020-05-17 07:45:00;6;1;0;0;0;7;2
2020-05-17 08:00:00;9;3;1;2;4;14;1
2020-05-17 08:15:00;14;14;4;7;9;8;2
2020-05-17 08:30:00;16;6;2;3;7;11;3
2020-05-17 08:45:00;17;14;2;1;8;22;8
2020-05-17 09:00:00;19;12;2;2;2;11;5
2020-05-17 09:15:00;26;14;1;4;10;19;7
2020-05-17 09:30:00;30;24;4;9;11;25;13
2020-05-17 09:45:00;31;30;7;12;17;32;9
2020-05-17 10:00:00;33;21;2;8;17;33;10
2020-05-17 10:15:00;40;28;5;10;16;33;21
2020-05-17 10:30:00;41;27;1;6;18;29;10
2020-05-17 10:45:00;42;30;11;8;17;36;16
2020-05-17 11:00:00;45;24;3;2;18;44;17
2020-05-17 11:15:00;46;25;3;13;17;40;15
2020-05-17 11:30:00;35;27;5;10;18;24;16
2020-05-17 11:45:00;60;31;6;11;22;47;13
2020-05-17 12:00:00;48;24;2;15;18;41;21
2020-05-17 12:15:00;40;41;4;13;20;43;22
2020-05-17 12:30:00;49;31;2;9;17;36;23
2020-05-17 12:45:00;53;33;5;18;21;42;29
2020-05-17 13:00:00;43;38;5;8;21;41;19
2020-05-17 13:15:00;65;45;4;14;22;50;33
2020-05-17 13:30:00;46;33;8;12;25;48;19
2020-05-17 13:45:00;62;45;8;11;26;47;29
2020-05-17 14:00:00;51;37;10;15;20;39;23
2020-05-17 14:15:00;61;48;9;16;20;53;26
2020-05-17 14:30:00;62;48;7;13;30;39;18
2020-05-17 14:45:00;55;46;4;14;27;47;23
2020-05-17 15:00:00;56;29;6;12;22;63;23
2020-05-17 15:15:00;65;35;10;13;29;54;28
2020-05-17 15:30:00;47;23;4;13;20;39;30
2020-05-17 15:45:00;39;24;5;12;31;64;25
2020-05-17 16:00:00;45;29;1;20;26;38;24
2020-05-17 16:15:00;48;34;4;13;21;51;27
2020-05-17 16:30:00;53;24;3;15;25;48;27
2020-05-17 16:45:00;57;41;7;29;41;65;33
2020-05-17 17:00:00;51;39;4;19;30;54;31
2020-05-17 17:15:00;60;39;6;26;35;62;40
2020-05-17 17:30:00;49;27;6;10;23;75;25
2020-05-17 17:45:00;55;38;9;22;37;62;37
2020-05-17 18:00:00;59;28;3;23;34;58;29
2020-05-17 18:15:00;50;38;6;18;23;58;27
2020-05-17 18:30:00;49;32;11;15;32;53;24
2020-05-17 18:45:00;57;31;7;19;29;47;29
2020-05-17 19:00:00;50;31;5;18;28;46;25
2020-05-17 19:15:00;54;38;3;14;21;63;41
2020-05-17 19:30:00;57;22;3;24;32;45;31
2020-05-17 19:45:00;42;22;5;26;35;63;22
2020-05-17 20:00:00;51;21;4;16;32;64;31
2020-05-17 20:15:00;52;23;3;15;17;49;34
2020-05-17 20:30:00;48;27;2;16;23;38;29
2020-05-17 20:45:00;36;34;8;10;25;61;31
2020-05-17 21:00:00;25;14;5;5;12;35;17
2020-05-17 21:15:00;44;18;1;8;11;39;21
2020-05-17 21:30:00;29;11;2;7;12;36;25
2020-05-17 21:45:00;32;18;3;12;13;33;15
2020-05-17 22:00:00;27;13;2;5;11;26;14
2020-05-17 22:15:00;29;10;3;6;12;20;11
2020-05-17 22:30:00;22;11;1;4;4;19;7
2020-05-17 22:45:00;20;8;3;6;11;22;9
2020-05-17 23:00:00;14;8;0;2;5;30;15
2020-05-17 23:15:00;21;6;1;5;8;16;5
2020-05-17 23:30:00;10;9;0;2;3;8;14
2020-05-17 23:45:00;20;4;0;2;2;11;4
