DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-14 04:00:00;0;0;1;1;3;6;4;2;4;1;3;0;5;14;9;1;0;0;39;0;0;0;0;0
2020-01-14 04:15:00;1;0;0;0;2;8;0;4;0;2;6;2;8;22;16;0;0;0;39;0;0;0;0;0
2020-01-14 04:30:00;0;0;1;2;0;8;2;6;9;0;4;3;7;24;16;2;0;0;39;0;0;0;0;0
2020-01-14 04:45:00;2;2;1;1;1;9;4;4;5;3;14;7;8;28;23;0;0;0;36;0;0;0;0;0
2020-01-14 05:00:00;1;0;3;5;1;15;9;11;8;7;27;24;29;56;41;2;0;0;30;0;0;0;0;0
2020-01-14 05:15:00;0;2;4;3;1;22;16;7;10;5;46;45;41;67;41;5;0;0;30;0;0;0;0;0
2020-01-14 05:30:00;4;3;10;6;1;26;24;13;15;11;46;47;46;92;66;1;0;0;30;0;0;0;0;0
2020-01-14 05:45:00;2;3;10;8;10;43;27;14;20;18;46;42;56;98;70;0;0;0;30;0;0;0;0;0
2020-01-14 06:00:00;2;9;19;13;8;35;35;21;19;15;49;44;81;113;77;4;0;0;30;0;0;0;0;0
2020-01-14 06:15:00;6;12;13;13;18;52;45;22;20;37;71;67;60;90;97;24;0;0;30;0;0;0;0;0
2020-01-14 06:30:00;6;9;22;17;16;58;50;36;22;33;80;80;70;90;91;19;0;0;30;0;0;0;0;0
2020-01-14 06:45:00;7;8;13;9;27;66;63;31;30;57;80;93;69;79;88;22;0;0;30;0;0;0;0;0
2020-01-14 07:00:00;10;18;30;24;35;86;83;35;25;67;91;89;75;115;97;26;0;0;30;0;0;0;0;0
2020-01-14 07:15:00;13;12;20;31;79;76;77;35;44;93;88;87;71;111;109;46;0;0;30;0;0;0;0;0
2020-01-14 07:30:00;23;29;49;29;66;74;77;48;33;114;97;101;61;104;99;61;0;0;30;0;0;0;0;0
2020-01-14 07:45:00;27;26;33;33;71;76;87;54;48;112;74;88;60;80;80;54;0;0;30;0;0;0;0;0
2020-01-14 08:00:00;17;24;31;32;38;62;76;42;39;75;80;75;91;85;95;30;0;0;30;0;0;0;0;0
2020-01-14 08:15:00;10;20;23;27;33;76;74;45;33;58;70;59;73;115;104;35;0;0;30;0;0;0;0;0
2020-01-14 08:30:00;17;15;36;27;26;80;72;43;34;46;63;61;74;86;93;34;0;0;30;0;0;0;0;0
2020-01-14 08:45:00;11;19;28;22;42;81;68;36;31;55;56;53;73;114;93;27;0;0;30;0;0;0;0;0
2020-01-14 09:00:00;14;22;25;18;25;65;49;45;34;44;63;61;61;91;83;22;0;0;30;0;0;0;0;0
2020-01-14 09:15:00;13;17;22;10;36;67;57;38;38;37;60;45;67;94;89;22;0;0;24;0;0;0;0;0
2020-01-14 09:30:00;8;22;30;18;18;61;60;29;27;37;61;51;76;101;96;28;0;0;28;0;0;0;0;0
2020-01-14 09:45:00;25;17;30;18;28;62;55;45;39;48;53;47;84;97;79;20;0;0;30;0;0;0;0;0
2020-01-14 10:00:00;10;20;28;19;24;52;54;42;34;47;53;46;83;100;85;22;0;0;30;0;0;0;0;0
2020-01-14 10:15:00;26;18;36;21;29;46;50;43;33;43;56;43;83;98;89;19;0;0;30;0;0;0;0;0
2020-01-14 10:30:00;21;28;50;18;25;65;61;44;37;40;61;40;81;108;84;25;0;0;30;0;0;0;0;0
2020-01-14 10:45:00;36;22;24;24;28;67;60;38;33;40;59;58;80;94;71;10;0;0;30;0;0;0;0;0
2020-01-14 11:00:00;24;29;35;15;26;59;67;39;37;37;62;61;85;90;68;14;0;0;30;0;0;0;0;0
2020-01-14 11:15:00;15;18;31;18;28;59;69;54;37;33;47;41;100;122;88;11;0;0;30;0;0;0;0;0
2020-01-14 11:30:00;17;17;37;25;20;59;61;51;50;37;46;44;99;85;71;20;0;0;27;0;0;0;0;0
2020-01-14 11:45:00;31;25;30;37;24;59;71;53;40;37;48;38;80;106;77;15;0;0;30;0;0;0;0;0
2020-01-14 12:00:00;19;20;29;22;22;52;78;39;41;28;47;38;97;100;80;17;0;0;30;0;0;0;0;0
2020-01-14 12:15:00;28;24;44;35;25;73;73;48;43;36;55;47;83;105;80;13;0;0;30;0;0;0;0;0
2020-01-14 12:30:00;19;19;41;28;19;62;69;44;28;37;51;37;89;112;83;17;0;0;30;0;0;0;0;0
2020-01-14 12:45:00;25;25;32;33;26;67;78;52;39;42;54;52;104;107;100;17;0;0;30;0;0;0;0;0
2020-01-14 13:00:00;30;19;47;29;20;62;64;37;41;22;51;56;76;89;84;14;0;0;27;0;0;0;0;0
2020-01-14 13:15:00;17;27;48;28;18;80;73;45;45;32;59;65;104;107;92;14;0;0;30;0;0;0;0;0
2020-01-14 13:30:00;21;18;33;31;16;83;73;38;43;36;69;69;100;89;94;17;0;0;30;0;0;0;0;0
2020-01-14 13:45:00;20;21;30;18;28;74;91;46;36;47;59;63;111;108;98;25;0;0;30;0;0;0;0;0
2020-01-14 14:00:00;19;21;34;29;28;72;81;44;38;42;62;58;105;109;87;18;0;0;30;0;0;0;0;0
2020-01-14 14:15:00;30;33;44;42;27;71;101;51;52;30;53;47;118;98;85;25;0;0;30;0;0;0;0;0
2020-01-14 14:30:00;26;30;47;32;25;72;96;60;59;31;47;47;112;106;82;16;0;0;30;0;0;0;0;0
2020-01-14 14:45:00;23;20;34;32;32;79;93;61;46;37;50;42;99;116;102;20;0;0;30;0;0;0;0;0
2020-01-14 15:00:00;40;33;38;40;28;94;103;45;44;32;66;50;99;91;85;18;0;0;30;0;0;0;0;0
2020-01-14 15:15:00;28;28;45;29;37;87;117;61;50;34;60;51;116;129;92;12;0;0;30;0;0;0;0;0
2020-01-14 15:30:00;25;30;55;33;28;91;105;59;61;39;59;49;106;104;93;25;0;0;30;0;0;0;0;0
2020-01-14 15:45:00;61;55;53;53;32;106;101;68;64;47;49;41;118;109;98;24;0;0;30;0;0;0;0;0
2020-01-14 16:00:00;52;33;59;41;34;110;114;82;69;39;58;52;121;105;82;19;0;0;30;0;0;0;0;0
2020-01-14 16:15:00;60;63;77;69;26;106;75;86;79;30;54;56;97;108;101;20;0;0;30;0;0;0;0;0
2020-01-14 16:30:00;51;49;76;42;44;111;118;81;79;39;53;37;115;95;82;19;0;0;30;0;0;0;0;0
2020-01-14 16:45:00;44;52;62;49;37;105;110;80;67;41;62;53;111;116;96;21;0;0;30;0;0;0;0;0
2020-01-14 17:00:00;28;45;65;44;38;111;123;78;77;40;72;62;108;94;80;23;0;0;30;0;0;0;0;0
2020-01-14 17:15:00;35;31;62;65;45;117;118;70;76;56;75;72;95;115;105;11;0;0;30;0;0;0;0;0
2020-01-14 17:30:00;45;36;64;59;38;120;113;80;63;41;63;60;122;86;84;26;0;0;30;0;0;0;0;0
2020-01-14 17:45:00;45;36;49;34;49;111;105;69;63;35;63;47;113;110;91;24;0;0;30;0;0;0;0;0
2020-01-14 18:00:00;22;26;52;38;23;90;118;55;43;45;65;58;134;88;89;9;0;0;30;0;0;0;0;0
2020-01-14 18:15:00;24;20;39;36;37;101;105;64;63;34;72;61;119;92;109;11;0;0;30;0;0;0;0;0
2020-01-14 18:30:00;21;17;35;22;19;85;95;51;46;25;56;45;90;109;80;15;0;0;30;0;0;0;0;0
2020-01-14 18:45:00;31;22;38;31;19;88;88;48;38;38;47;44;93;113;89;17;0;0;30;0;0;0;0;0
2020-01-14 19:00:00;23;19;28;31;18;68;63;36;39;32;54;52;89;111;80;18;0;0;30;0;0;0;0;0
2020-01-14 19:15:00;13;17;33;23;28;68;64;42;29;51;47;41;85;124;87;30;0;0;30;0;0;0;0;0
2020-01-14 19:30:00;15;19;33;20;16;38;53;27;31;40;35;32;80;113;65;20;0;0;30;0;0;0;0;0
2020-01-14 19:45:00;11;15;20;15;11;43;49;39;39;27;34;28;87;110;71;5;0;0;30;0;0;0;0;0
2020-01-14 20:00:00;10;18;23;11;18;44;57;22;27;15;38;25;69;82;63;7;0;0;30;0;0;0;0;0
2020-01-14 20:15:00;23;11;18;15;8;45;42;22;27;15;26;21;83;108;67;5;0;0;30;0;0;0;0;0
2020-01-14 20:30:00;9;14;15;18;11;35;36;23;29;10;23;14;42;66;49;4;0;0;30;0;0;0;0;0
2020-01-14 20:45:00;10;15;19;16;8;25;20;14;17;13;27;19;55;85;48;2;0;0;30;0;0;0;0;0
2020-01-14 21:00:00;6;13;20;20;5;35;31;23;20;12;39;35;57;88;60;2;0;0;30;0;0;0;0;0
2020-01-14 21:15:00;19;15;21;15;4;30;31;21;23;7;33;27;59;89;55;3;0;0;30;0;0;0;0;0
2020-01-14 21:30:00;12;14;11;12;5;32;42;21;15;15;30;19;36;60;42;3;0;0;30;0;0;0;0;0
2020-01-14 21:45:00;25;16;17;13;6;25;50;23;16;10;18;12;72;93;48;6;0;0;30;0;0;0;0;0
2020-01-14 22:00:00;10;12;7;8;4;32;32;29;24;8;18;13;79;104;50;4;0;0;30;0;0;0;0;0
2020-01-14 22:15:00;7;14;14;8;6;28;29;15;19;5;22;16;98;119;46;1;0;0;30;0;0;0;0;0
2020-01-14 22:30:00;10;25;49;17;7;29;20;11;12;9;15;11;63;68;38;7;0;0;30;0;0;0;0;0
2020-01-14 22:45:00;4;5;17;5;6;19;20;7;11;11;16;8;47;62;36;2;0;0;30;0;0;0;0;0
2020-01-14 23:00:00;2;6;8;5;5;12;13;2;8;4;13;6;28;35;22;2;0;0;30;0;0;0;0;0
2020-01-14 23:15:00;4;6;8;5;1;12;13;4;7;5;7;2;18;35;27;1;0;0;30;0;0;0;0;0
2020-01-14 23:30:00;3;5;4;4;5;16;10;6;8;5;6;2;10;21;11;0;0;0;30;0;0;0;0;0
