DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-01-07 00:00:00;1;1;1;0;0;4;2;3;3;5;1;3;5;13;7;0;0;0;24;0;0;0;0;0
2020-01-07 00:15:00;2;6;13;4;5;9;8;6;2;1;5;1;6;12;8;0;0;0;30;0;0;0;0;0
2020-01-07 00:30:00;2;0;1;1;0;7;3;1;5;0;4;4;7;13;6;0;0;0;30;0;0;0;0;0
2020-01-07 00:45:00;1;2;2;0;1;5;4;4;4;1;3;2;4;10;7;0;0;0;30;0;0;0;0;0
2020-01-07 01:00:00;0;1;3;2;2;3;3;0;2;1;7;4;4;7;5;0;0;1;35;0;0;0;0;0
2020-01-07 01:15:00;0;0;3;4;1;1;0;1;2;3;2;4;4;7;5;0;0;0;39;0;0;0;0;0
2020-01-07 01:30:00;4;4;3;0;2;3;2;0;4;2;3;1;3;11;8;0;0;0;39;0;0;0;0;0
2020-01-07 01:45:00;1;0;2;1;1;3;2;3;4;3;1;1;6;10;6;0;0;2;39;0;0;0;0;0
2020-01-07 02:00:00;0;0;1;0;0;1;1;2;1;1;6;0;3;6;3;0;0;0;36;0;0;0;0;0
2020-01-07 02:15:00;0;1;0;0;1;3;4;1;0;3;2;0;2;12;10;0;0;0;39;0;0;0;0;0
2020-01-07 02:30:00;0;0;0;0;1;4;2;0;1;0;1;0;2;7;6;0;0;1;39;0;0;0;0;0
2020-01-07 02:45:00;0;0;1;2;2;6;3;1;2;0;1;0;2;9;5;0;0;2;39;0;0;0;0;0
2020-01-07 03:00:00;0;0;1;1;0;2;1;2;4;0;4;1;3;7;5;0;0;2;39;0;0;0;0;0
2020-01-07 03:15:00;0;1;1;2;1;2;3;1;2;3;4;0;1;10;9;0;0;0;39;0;0;0;0;0
2020-01-07 03:30:00;1;0;2;2;0;7;5;2;7;1;2;0;3;4;3;0;0;1;39;0;0;0;0;0
2020-01-07 03:45:00;0;0;2;2;1;2;2;2;2;0;3;0;5;10;5;0;0;0;36;0;0;0;0;0
2020-01-07 04:00:00;0;1;0;0;0;6;5;1;3;0;4;0;4;16;9;0;0;0;39;0;0;0;0;0
2020-01-07 04:15:00;0;0;0;1;0;2;3;2;8;0;6;3;10;21;9;0;0;0;39;0;0;0;0;0
2020-01-07 04:30:00;0;0;2;1;0;8;4;4;8;2;4;1;6;17;15;0;0;0;39;0;0;0;0;0
2020-01-07 04:45:00;1;1;1;2;1;5;6;1;5;1;7;5;7;27;17;0;0;0;39;0;0;0;0;0
2020-01-07 05:00:00;1;1;5;6;4;13;10;6;8;4;15;11;34;56;28;2;0;2;30;0;0;0;0;0
2020-01-07 05:15:00;1;2;3;3;0;21;11;4;11;5;28;24;32;71;55;1;0;0;30;0;0;0;0;0
2020-01-07 05:30:00;1;2;9;6;3;26;16;14;16;13;47;40;44;70;60;2;0;0;30;0;0;0;0;0
2020-01-07 05:45:00;1;5;13;7;9;35;16;16;14;12;46;36;29;70;65;2;0;2;30;0;0;0;0;0
2020-01-07 06:00:00;3;7;14;8;10;30;27;13;12;15;53;46;38;72;63;8;0;0;30;0;0;0;0;0
