DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-04-13 10:45:00;5;8;4;0;16;0;1;4;0;4;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-13 11:00:00;5;15;6;6;19;3;5;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-13 11:15:00;6;6;9;7;19;5;6;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-13 11:30:00;9;17;5;9;24;3;10;0;0;5;0;0;0;1;0;0;0;0;0;1;3;0
2020-04-13 11:45:00;13;10;15;10;22;4;5;2;0;6;0;1;0;4;32;11;0;1;3;1;5;0
2020-04-13 12:00:00;3;11;3;10;21;2;6;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-13 12:15:00;1;8;12;8;23;2;3;0;0;5;0;2;1;0;0;0;0;0;0;0;0;0
2020-04-13 12:30:00;6;10;5;3;21;12;10;1;0;3;0;1;0;0;0;0;0;0;0;0;8;0
2020-04-13 12:45:00;9;12;10;6;22;7;6;0;0;5;0;0;0;1;0;0;0;0;0;0;0;2
2020-04-13 13:00:00;9;13;4;6;22;3;10;3;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-13 13:15:00;9;12;12;7;24;7;5;0;0;2;0;3;1;0;0;0;0;0;0;0;0;0
2020-04-13 13:30:00;3;15;11;11;24;8;10;1;0;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-13 13:45:00;9;13;8;4;27;7;10;1;0;3;0;0;0;1;0;0;0;0;0;1;18;0
2020-04-13 14:00:00;7;19;4;2;15;6;12;2;0;5;0;4;0;0;0;0;0;0;0;1;1;0
2020-04-13 14:15:00;12;18;13;5;28;5;11;1;0;5;0;1;0;2;11;0;0;1;2;1;0;0
2020-04-13 14:30:00;9;13;11;11;17;7;8;0;0;5;0;0;0;3;1;0;0;0;0;0;0;1
2020-04-13 14:45:00;8;10;15;12;16;7;4;3;0;4;0;2;15;6;51;0;0;1;0;0;0;0
2020-04-13 15:00:00;7;14;4;7;24;7;12;2;0;6;0;0;0;3;0;0;0;0;0;1;0;0
2020-04-13 15:15:00;11;11;11;5;31;5;7;1;0;6;0;1;0;2;0;0;0;0;0;0;0;0
2020-04-13 15:30:00;9;13;5;9;20;2;11;0;0;3;0;2;1;0;0;0;0;0;0;0;0;0
2020-04-13 15:45:00;11;9;15;13;26;5;4;1;0;8;0;1;0;1;1;2;3;0;0;0;0;0
2020-04-13 16:00:00;8;17;15;9;20;10;9;2;0;6;0;21;0;2;0;0;1;0;0;0;0;0
2020-04-13 16:15:00;14;15;12;9;26;6;7;0;0;3;0;1;0;0;0;0;0;0;0;1;0;0
2020-04-13 16:30:00;12;17;7;7;25;7;4;1;0;5;0;0;0;0;0;0;0;0;0;1;0;0
2020-04-13 16:45:00;8;14;7;11;31;5;3;2;0;4;0;2;6;0;0;0;0;0;0;2;0;0
2020-04-13 17:00:00;9;15;9;9;27;3;5;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 17:15:00;10;13;13;11;25;11;5;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 17:30:00;11;12;7;11;28;6;10;0;0;7;0;0;0;2;3;0;0;0;0;0;0;0
2020-04-13 17:45:00;10;12;7;5;13;6;11;0;0;5;0;1;3;0;0;0;0;0;0;0;0;0
2020-04-13 18:00:00;14;21;9;6;18;3;11;0;0;6;0;1;3;0;0;0;0;0;0;0;0;0
2020-04-13 18:15:00;12;20;12;12;19;6;10;1;0;10;0;2;0;0;0;0;0;0;0;0;0;0
2020-04-13 18:30:00;7;9;13;14;27;7;10;3;0;2;0;0;0;1;0;0;0;1;4;1;0;0
2020-04-13 18:45:00;14;12;11;7;27;7;7;5;0;4;0;0;0;0;0;0;0;0;7;0;0;0
2020-04-13 19:00:00;8;11;7;11;18;9;6;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 19:15:00;7;9;11;7;26;6;8;4;0;3;0;0;0;0;0;0;0;0;0;0;0;1
2020-04-13 19:30:00;6;9;10;8;25;8;16;3;0;5;0;0;0;0;0;0;0;2;0;0;0;0
2020-04-13 19:45:00;5;8;6;2;21;3;7;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0
2020-04-13 20:00:00;9;12;4;4;28;2;7;2;0;3;0;0;0;3;0;0;0;0;0;0;0;0
2020-04-13 20:15:00;6;7;6;5;17;4;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 20:30:00;6;9;3;6;9;3;9;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-13 20:45:00;9;10;5;3;24;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 21:00:00;4;4;4;5;13;3;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 21:15:00;4;7;7;5;7;0;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 21:30:00;4;4;3;6;11;8;3;1;0;1;0;2;0;0;0;0;0;0;0;0;0;2
2020-04-13 21:45:00;3;4;8;7;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 22:00:00;3;1;3;6;14;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 22:15:00;2;1;3;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 22:30:00;2;0;2;0;4;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 22:45:00;3;4;4;6;6;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 23:00:00;1;2;2;3;8;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 23:15:00;2;1;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 23:30:00;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-13 23:45:00;1;2;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
