DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-01 19:00:00;84;116;72;82;60;27;18;27;0;15;14
2020-06-01 19:15:00;73;116;79;98;64;33;37;41;0;16;17
2020-06-01 19:30:00;72;114;83;84;77;25;37;28;0;19;12
2020-06-01 19:45:00;71;105;72;81;54;15;13;37;0;17;16
2020-06-01 20:00:00;68;111;59;80;59;11;18;31;0;21;22
2020-06-01 20:15:00;57;97;68;85;63;19;23;35;0;15;17
2020-06-01 20:30:00;70;100;51;86;47;11;10;39;0;18;11
2020-06-01 20:45:00;57;85;47;78;55;21;14;25;0;27;18
2020-06-01 21:00:00;57;85;54;70;49;16;8;25;0;18;11
2020-06-01 21:15:00;49;70;63;68;59;11;9;18;0;12;16
2020-06-01 21:30:00;47;69;46;63;52;15;23;29;0;9;10
2020-06-01 21:45:00;52;80;39;50;39;13;8;28;0;9;10
2020-06-01 22:00:00;47;75;47;57;40;7;16;26;0;10;6
2020-06-01 22:15:00;52;70;30;40;34;4;10;18;0;11;7
2020-06-01 22:30:00;34;46;36;41;20;6;7;26;0;6;4
2020-06-01 22:45:00;32;60;21;23;27;4;1;11;0;13;5
2020-06-01 23:00:00;25;31;25;35;15;6;3;18;0;13;5
2020-06-01 23:15:00;25;36;19;22;14;5;4;7;0;2;5
2020-06-01 23:30:00;9;15;9;20;13;4;1;10;0;8;6
2020-06-01 23:45:00;22;24;11;15;9;3;3;5;0;2;0
