DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-21 00:00:00;8;10;5;4;19;7;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:15:00;8;10;3;4;20;7;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:30:00;6;9;5;3;28;8;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 00:45:00;6;8;9;0;23;12;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:00:00;10;10;5;0;13;4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:15:00;6;5;10;3;9;5;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:30:00;3;4;2;3;9;5;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 01:45:00;3;4;3;3;8;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:00:00;3;2;1;1;12;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:15:00;4;6;2;2;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:30:00;3;2;6;1;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 02:45:00;3;3;2;1;16;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:00:00;3;4;0;2;4;2;4;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:15:00;2;2;2;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:30:00;0;2;1;1;7;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 03:45:00;2;2;0;0;2;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-21 04:00:00;2;0;7;2;3;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
