DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-06 00:00:00;5;4;6;3;9;3;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;10;6;4;3;16;6;4;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;8;5;5;3;13;6;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;5;5;3;3;12;5;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:00:00;2;2;6;3;4;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;5;3;2;1;5;5;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;0;1;3;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;1;2;2;0;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;2;0;2;2;5;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;0;3;4;0;9;3;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;6;0;0;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;0;1;1;0;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;3;1;1;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;0;1;1;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;1;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;4;4;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;2;2;1;0;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;1;4;2;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;3;4;1;2;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;0;3;7;2;9;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:30:00;1;8;8;2;13;8;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-06 05:45:00;11;7;9;3;11;6;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:00:00;15;19;14;9;10;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:15:00;4;12;7;4;12;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:30:00;2;7;14;6;19;11;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:45:00;5;5;7;2;13;7;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:00:00;3;6;7;6;11;3;7;1;0;1;0;1;14;0;0;0;0;0;0;0;0;0
2020-06-06 07:15:00;5;10;7;4;10;4;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:30:00;3;15;5;4;16;8;11;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0
2020-06-06 07:45:00;8;11;10;5;22;2;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:00:00;11;12;11;8;11;2;10;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:15:00;7;13;15;10;12;1;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:30:00;4;11;16;14;25;8;9;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-06 08:45:00;7;12;14;8;25;12;17;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0
2020-06-06 09:00:00;14;21;19;13;27;7;19;6;0;9;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-06 09:15:00;7;15;12;15;29;18;14;2;0;2;0;0;0;1;0;0;0;0;0;1;0;0
2020-06-06 09:30:00;16;24;18;16;39;12;20;1;0;5;0;0;0;7;0;0;0;2;16;0;0;0
2020-06-06 09:45:00;33;33;27;19;39;14;16;3;0;9;0;5;2;5;3;0;0;0;0;0;0;0
2020-06-06 10:00:00;18;25;23;20;45;10;13;2;0;9;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:15:00;16;34;17;15;48;9;14;3;0;8;0;2;2;2;1;0;0;0;0;0;7;0
2020-06-06 10:30:00;17;31;31;16;61;15;16;4;0;5;0;0;0;6;0;0;0;0;0;0;0;0
2020-06-06 10:45:00;24;33;23;11;58;11;17;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 11:00:00;19;33;15;14;53;9;22;6;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-06-06 11:15:00;28;33;24;19;62;10;18;4;0;9;0;4;4;0;0;0;0;4;1;0;0;0
2020-06-06 11:30:00;34;28;21;14;53;13;29;3;0;9;0;0;0;0;0;0;0;0;0;1;0;0
2020-06-06 12:00:00;27;28;16;23;67;20;22;7;0;9;0;0;0;4;0;0;0;2;0;5;17;0
2020-06-06 12:15:00;30;40;29;19;53;16;25;2;0;12;0;3;0;1;3;0;0;0;0;0;0;0
2020-06-06 12:30:00;37;25;18;27;61;20;29;5;0;10;0;1;0;2;0;0;0;0;0;2;4;0
2020-06-06 12:45:00;25;22;25;22;57;9;29;4;0;15;0;2;2;2;0;0;0;0;0;1;1;2
2020-06-06 13:00:00;19;26;26;21;71;12;19;2;0;11;0;4;0;3;0;0;0;0;0;2;5;0
2020-06-06 13:15:00;28;38;26;31;65;17;38;5;0;12;0;0;0;2;0;0;0;3;7;1;10;0
2020-06-06 13:30:00;37;36;35;33;62;21;31;4;0;12;0;2;0;0;1;0;0;1;0;1;4;0
2020-06-06 13:45:00;28;28;34;29;76;20;22;3;0;11;0;3;0;2;0;0;0;2;1;2;1;0
2020-06-06 14:00:00;26;37;27;22;61;21;27;4;0;12;0;0;0;1;3;0;0;4;4;1;4;0
2020-06-06 14:15:00;31;34;26;22;58;16;24;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:30:00;33;23;30;27;59;9;28;3;0;16;0;0;30;2;1;0;0;0;0;2;2;0
2020-06-06 14:45:00;34;27;28;23;53;12;30;2;0;11;0;0;0;1;0;0;0;2;58;3;0;0
2020-06-06 15:00:00;33;36;25;29;69;12;37;5;0;15;0;2;1;2;0;0;0;2;16;1;0;0
2020-06-06 15:15:00;32;34;29;28;67;9;23;6;0;14;0;2;1;0;0;0;0;0;0;1;1;0
2020-06-06 15:30:00;41;29;32;26;75;12;33;2;0;22;0;0;0;1;0;0;0;0;0;0;0;16
2020-06-06 15:45:00;33;38;31;30;53;9;24;6;0;9;0;4;23;0;1;0;0;2;2;1;1;2
2020-06-06 16:00:00;34;28;35;33;58;7;26;15;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:15:00;35;33;24;25;58;13;31;6;0;16;0;2;1;0;1;0;0;0;0;0;0;0
2020-06-06 16:30:00;46;32;32;30;52;14;30;7;0;16;0;0;0;3;0;0;0;1;2;5;5;0
2020-06-06 16:45:00;35;28;24;25;50;14;25;7;0;14;0;2;3;1;0;0;0;2;4;0;0;0
2020-06-06 17:00:00;37;28;31;19;56;6;19;7;0;13;0;2;0;0;0;0;0;1;3;0;0;0
2020-06-06 17:15:00;27;39;20;20;59;9;23;6;0;12;0;0;0;0;0;0;0;2;2;3;2;0
2020-06-06 17:30:00;30;38;36;29;80;10;31;10;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-06 17:45:00;32;25;38;23;56;22;26;6;0;8;0;1;3;0;0;0;0;1;1;1;8;0
2020-06-06 18:00:00;32;32;27;24;65;21;25;2;0;17;0;1;0;0;0;0;0;0;0;0;0;2
2020-06-06 18:15:00;38;40;37;31;60;19;22;4;0;18;0;0;0;0;0;0;0;0;0;4;0;0
2020-06-06 18:30:00;30;41;29;21;42;19;14;5;0;18;0;0;0;0;0;0;3;0;0;3;2;4
2020-06-06 18:45:00;26;49;33;26;59;31;19;4;0;9;0;2;2;3;5;13;0;1;10;2;2;0
2020-06-06 19:00:00;32;26;22;25;47;24;23;7;0;19;0;2;2;0;0;0;0;0;0;0;0;0
2020-06-06 19:15:00;28;37;33;33;45;30;26;7;0;10;0;1;1;1;1;0;0;1;0;0;1;0
2020-06-06 19:30:00;20;26;36;23;50;35;27;8;0;7;0;0;0;2;0;0;0;1;0;0;0;0
2020-06-06 19:45:00;24;20;22;17;45;21;12;3;0;13;0;0;0;2;0;1;0;0;0;0;0;0
2020-06-06 20:00:00;30;23;23;24;48;35;19;6;0;13;0;0;15;3;1;0;0;0;0;0;0;8
2020-06-06 20:15:00;19;21;27;31;45;15;11;5;0;7;0;0;0;0;0;0;0;0;0;4;0;0
2020-06-06 20:30:00;28;29;11;15;34;15;17;2;0;9;0;2;19;0;0;0;0;0;0;0;0;0
2020-06-06 20:45:00;18;15;19;13;38;11;12;3;0;6;0;2;3;1;0;0;0;0;0;1;0;0
2020-06-06 21:00:00;20;18;11;11;35;5;13;5;0;8;0;3;0;0;0;0;0;0;0;0;0;0
2020-06-06 21:15:00;15;8;22;9;23;4;9;2;0;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-06-06 21:45:00;14;20;15;6;16;3;4;5;0;7;0;0;0;2;15;0;0;0;0;0;0;0
2020-06-06 22:00:00;17;17;12;7;14;7;18;7;0;6;0;2;0;2;0;0;0;0;0;0;0;0
2020-06-06 22:15:00;16;14;11;11;38;6;8;7;0;6;0;1;9;0;0;0;0;0;0;1;0;0
2020-06-06 22:30:00;19;15;6;5;25;7;15;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 22:45:00;12;18;10;12;23;9;17;3;0;4;0;0;0;0;0;0;0;0;0;1;0;0
