DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-27 00:00:00;2;2;5;4;9;4;8;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:15:00;10;7;2;4;14;6;9;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:30:00;7;1;5;3;9;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:45:00;4;2;1;0;13;7;8;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:00:00;6;3;4;1;10;8;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:15:00;4;5;4;1;6;4;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:30:00;4;2;5;2;7;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:45:00;2;2;3;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:00:00;0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:15:00;0;4;0;2;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:30:00;2;3;2;1;6;6;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:45:00;0;2;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:00:00;2;0;1;2;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:15:00;0;2;1;1;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:30:00;1;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:45:00;1;1;0;0;1;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:00:00;0;3;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:15:00;0;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:30:00;2;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:45:00;1;2;0;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:00:00;2;0;2;2;6;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:15:00;1;4;5;1;9;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:30:00;1;6;9;3;22;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:45:00;6;12;7;3;9;5;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:00:00;18;12;9;6;5;3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:15:00;12;16;7;6;16;8;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:30:00;8;11;7;5;13;5;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:45:00;4;12;4;1;11;9;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:00:00;8;8;9;5;16;6;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:15:00;7;9;9;9;16;7;5;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:30:00;5;20;8;4;20;6;11;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:45:00;6;13;11;6;26;12;10;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:00:00;5;16;12;11;15;7;8;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2020-06-27 08:15:00;11;17;19;12;28;10;12;2;0;5;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:30:00;12;15;11;23;31;9;12;2;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-27 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 09:00:00;14;23;19;22;31;12;18;2;0;6;0;0;0;0;0;0;0;2;3;2;17;0
2020-06-27 09:15:00;14;24;23;15;38;8;17;1;0;8;0;0;0;2;2;0;0;0;0;1;0;0
2020-06-27 09:30:00;15;29;17;9;46;14;18;1;0;3;0;20;0;0;0;0;0;0;0;1;2;0
2020-06-27 09:45:00;14;21;24;19;46;10;11;2;0;8;0;1;0;2;2;0;0;0;0;0;0;0
2020-06-27 10:00:00;22;18;28;22;55;12;20;2;0;10;0;5;8;0;0;0;0;1;2;0;0;0
2020-06-27 10:15:00;21;25;26;19;45;14;16;2;0;11;0;0;0;3;7;0;0;0;0;0;0;0
2020-06-27 10:30:00;34;31;28;22;61;16;25;3;0;7;0;0;0;5;1;0;0;0;0;0;0;14
