DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-20 00:00:00;3;5;7;4;12;6;5;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-06-20 00:15:00;6;5;7;3;13;7;10;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 00:30:00;8;5;9;4;13;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 00:45:00;4;3;3;4;11;2;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 01:00:00;10;6;4;5;11;6;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 01:15:00;5;7;7;2;17;4;7;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 01:30:00;4;2;2;3;11;2;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 01:45:00;1;1;4;2;11;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 02:00:00;5;7;5;1;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 02:15:00;2;1;1;2;10;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 02:30:00;1;0;1;1;10;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 02:45:00;0;3;0;1;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 03:00:00;4;6;0;1;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-20 03:15:00;1;1;3;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
