DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-06 20:30:00;7;2;0;15;6;0;0;0;0;0
2020-04-06 20:45:00;14;4;0;23;11;0;0;0;0;0
2020-04-06 21:00:00;14;5;0;9;8;1;0;0;0;0
2020-04-06 21:15:00;18;13;0;13;1;0;0;0;0;0
2020-04-06 21:30:00;3;5;0;9;4;0;0;0;0;0
2020-04-06 21:45:00;5;1;0;5;3;0;0;0;0;0
2020-04-06 22:00:00;10;5;5;14;7;0;0;0;0;0
2020-04-06 22:15:00;6;2;0;14;8;0;0;0;0;0
2020-04-06 22:30:00;3;1;0;8;1;0;0;0;0;0
2020-04-06 22:45:00;1;3;0;9;5;0;0;0;0;0
2020-04-06 23:00:00;5;1;0;5;1;0;0;0;0;0
2020-04-06 23:15:00;2;0;0;5;3;0;0;0;0;0
2020-04-06 23:30:00;3;0;0;7;4;0;0;0;0;0
2020-04-06 23:45:00;6;3;0;7;2;0;0;0;0;0
