DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-04-14 00:00:00;0;1;0;0;1;1;0;0
2020-04-14 00:15:00;1;0;0;0;0;1;0;0
2020-04-14 00:30:00;0;0;0;0;1;1;0;0
2020-04-14 00:45:00;0;1;0;0;0;1;0;0
2020-04-14 01:00:00;3;0;0;0;0;0;0;0
2020-04-14 01:15:00;1;2;0;0;1;2;0;0
2020-04-14 01:30:00;0;2;0;0;0;1;0;0
2020-04-14 01:45:00;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;1;0;0;0;1;1;0;0
2020-04-14 02:15:00;0;1;0;0;0;0;0;0
2020-04-14 02:30:00;1;0;0;0;1;0;0;0
2020-04-14 02:45:00;1;0;0;0;2;0;0;0
2020-04-14 03:00:00;1;1;0;0;0;0;0;0
2020-04-14 03:15:00;1;0;0;0;0;0;0;0
2020-04-14 03:30:00;0;0;0;0;1;1;0;0
2020-04-14 03:45:00;2;0;0;0;0;1;0;0
2020-04-14 04:00:00;0;1;0;0;0;1;0;0
2020-04-14 04:15:00;2;0;0;0;1;1;0;0
2020-04-14 04:30:00;2;2;0;0;4;1;0;0
2020-04-14 04:45:00;2;3;0;0;4;1;0;0
2020-04-14 05:00:00;2;6;0;0;5;2;0;0
2020-04-14 05:15:00;2;12;0;0;10;2;3;0
2020-04-14 05:30:00;11;22;0;0;25;8;4;0
2020-04-14 05:45:00;5;26;0;0;30;15;3;0
2020-04-14 06:00:00;7;21;0;0;20;12;4;1
2020-04-14 06:15:00;11;33;0;0;23;14;9;0
2020-04-14 06:30:00;11;33;0;0;38;25;11;1
2020-04-14 06:45:00;12;30;1;0;27;15;10;0
2020-04-14 07:00:00;13;22;0;0;25;16;5;0
2020-04-14 07:15:00;10;41;0;0;20;18;7;0
2020-04-14 07:30:00;20;30;1;0;36;28;7;1
2020-04-14 07:45:00;21;37;0;0;34;23;8;0
2020-04-14 08:00:00;21;32;6;0;21;17;8;0
2020-04-14 08:15:00;23;32;3;0;20;22;8;0
2020-04-14 08:30:00;15;30;4;0;13;17;3;0
2020-04-14 08:45:00;18;35;3;0;17;9;1;0
2020-04-14 09:00:00;10;25;2;0;24;17;6;0
2020-04-14 09:15:00;16;25;4;0;15;8;1;0
2020-04-14 09:30:00;14;26;1;0;18;24;1;4
2020-04-14 09:45:00;15;20;6;0;27;16;5;0
2020-04-14 10:00:00;21;22;2;0;17;23;0;1
2020-04-14 10:15:00;23;20;2;0;27;10;4;3
2020-04-14 10:30:00;14;28;6;0;27;9;0;0
2020-04-14 10:45:00;20;25;10;0;29;21;0;3
2020-04-14 11:00:00;17;21;0;0;23;16;0;1
2020-04-14 11:15:00;21;33;8;0;22;8;0;0
2020-04-14 11:30:00;32;23;2;0;31;14;5;1
2020-04-14 11:45:00;14;26;5;0;25;12;1;5
2020-04-14 12:00:00;19;26;5;0;31;14;2;1
2020-04-14 12:15:00;21;39;5;0;22;13;1;1
2020-04-14 12:30:00;16;34;4;0;26;12;0;8
2020-04-14 12:45:00;14;34;2;0;32;18;0;6
2020-04-14 13:00:00;18;31;5;0;21;14;4;0
2020-04-14 13:15:00;18;28;4;0;27;20;1;5
2020-04-14 13:30:00;15;20;1;0;24;18;2;3
2020-04-14 13:45:00;32;38;3;0;24;12;0;9
2020-04-14 14:00:00;20;42;4;0;33;18;1;2
2020-04-14 14:15:00;30;36;1;0;24;11;0;3
2020-04-14 14:30:00;15;33;3;0;44;15;0;10
2020-04-14 14:45:00;25;26;3;0;27;18;0;8
2020-04-14 15:00:00;23;26;4;0;35;13;1;11
2020-04-14 15:15:00;28;33;2;0;34;16;0;6
2020-04-14 15:30:00;20;25;1;0;31;10;0;6
2020-04-14 15:45:00;29;25;5;0;22;20;0;4
2020-04-14 16:00:00;28;27;0;0;38;26;0;4
2020-04-14 16:15:00;26;24;0;0;30;24;0;5
2020-04-14 16:30:00;30;26;1;0;36;23;1;8
2020-04-14 16:45:00;28;29;2;0;32;14;0;9
2020-04-14 17:00:00;13;32;5;0;23;21;0;1
2020-04-14 17:15:00;32;21;1;0;25;17;0;5
2020-04-14 17:30:00;22;22;3;0;21;16;1;0
2020-04-14 17:45:00;23;21;2;0;20;6;0;3
2020-04-14 18:00:00;21;26;0;0;17;10;0;1
2020-04-14 18:15:00;10;21;1;0;21;11;0;0
2020-04-14 18:30:00;15;20;2;0;18;10;0;1
2020-04-14 18:45:00;18;13;2;0;11;8;0;0
2020-04-14 19:00:00;18;12;1;0;9;9;0;0
2020-04-14 19:15:00;4;7;0;0;6;7;0;0
2020-04-14 19:30:00;12;13;1;0;11;8;0;0
2020-04-14 19:45:00;12;13;1;0;10;5;0;0
2020-04-14 20:00:00;9;11;0;0;8;3;0;0
2020-04-14 20:15:00;11;12;0;0;7;4;0;0
2020-04-14 20:30:00;5;14;0;0;8;2;0;0
2020-04-14 20:45:00;3;6;2;0;5;2;0;0
2020-04-14 21:00:00;7;10;0;0;5;5;0;0
2020-04-14 21:15:00;1;7;0;0;1;3;0;0
2020-04-14 21:30:00;7;13;0;0;0;2;1;1
2020-04-14 21:45:00;7;9;0;0;9;1;0;2
2020-04-14 22:00:00;3;6;0;0;13;7;0;1
2020-04-14 22:15:00;1;2;0;0;7;4;0;0
2020-04-14 22:30:00;1;2;0;0;1;0;0;0
2020-04-14 22:45:00;0;4;0;0;1;0;0;0
2020-04-14 23:00:00;0;0;0;0;2;0;0;0
2020-04-14 23:15:00;0;2;0;0;1;0;0;0
2020-04-14 23:30:00;0;2;0;0;0;2;0;0
