DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-17 00:00:00;5;3;1;2;0;4;0;0;0;0
2020-09-17 00:15:00;5;2;0;3;0;1;0;0;0;0
2020-09-17 00:30:00;5;4;0;4;0;0;0;0;0;0
2020-09-17 00:45:00;4;1;0;2;0;2;0;0;0;0
2020-09-17 01:00:00;2;2;1;2;2;3;0;0;0;0
2020-09-17 01:15:00;1;0;0;1;0;1;0;0;0;0
2020-09-17 01:30:00;1;2;0;1;0;1;0;0;0;0
2020-09-17 01:45:00;1;4;0;0;2;2;0;0;0;0
2020-09-17 02:00:00;0;1;0;1;1;0;0;0;0;0
2020-09-17 02:15:00;1;1;0;1;0;0;0;0;0;0
2020-09-17 02:30:00;0;1;1;0;1;2;0;0;0;0
2020-09-17 02:45:00;0;0;0;0;1;0;0;0;0;0
2020-09-17 03:00:00;2;0;1;0;1;1;0;0;0;0
2020-09-17 03:15:00;2;1;0;0;0;1;0;0;0;0
2020-09-17 03:30:00;1;0;0;1;1;0;0;0;0;0
2020-09-17 03:45:00;0;0;2;1;2;1;0;0;0;0
2020-09-17 04:00:00;2;0;0;0;0;0;0;0;0;0
2020-09-17 04:15:00;0;1;2;1;2;1;0;0;0;0
2020-09-17 04:30:00;0;0;1;1;0;0;0;0;0;0
2020-09-17 04:45:00;1;1;0;1;0;3;0;0;0;0
2020-09-17 05:00:00;0;2;2;3;4;1;0;0;0;0
2020-09-17 05:15:00;4;2;4;5;3;4;0;0;0;0
2020-09-17 05:30:00;7;12;3;10;6;6;0;0;0;0
2020-09-17 05:45:00;8;17;10;14;15;20;0;0;0;0
2020-09-17 06:00:00;13;22;13;4;7;20;0;0;0;0
2020-09-17 06:15:00;15;21;14;8;19;27;0;0;0;0
2020-09-17 06:30:00;23;25;18;15;34;30;0;0;0;0
2020-09-17 06:45:00;12;23;25;17;43;42;0;0;0;0
2020-09-17 07:00:00;20;16;40;18;29;69;0;0;0;0
2020-09-17 07:15:00;31;30;81;23;35;107;0;0;0;0
2020-09-17 07:30:00;41;61;111;33;56;114;0;0;0;0
2020-09-17 07:45:00;48;59;87;42;60;105;0;0;0;0
2020-09-17 08:00:00;37;50;53;26;38;72;0;0;0;0
2020-09-17 08:15:00;20;33;52;42;40;50;0;0;0;0
2020-09-17 08:30:00;19;28;29;22;47;55;0;0;0;0
2020-09-17 08:45:00;16;30;39;33;33;38;0;0;0;0
2020-09-17 09:00:00;19;18;24;42;31;28;0;0;0;0
2020-09-17 09:15:00;26;30;42;40;26;27;0;0;0;0
2020-09-17 09:30:00;19;19;34;33;28;45;0;0;0;0
2020-09-17 09:45:00;29;32;39;46;254;291;0;0;0;0
2020-09-17 10:00:00;300;264;272;275;265;273;0;0;0;0
2020-09-17 10:15:00;23;22;52;29;13;29;0;0;0;0
2020-09-17 10:30:00;40;41;30;48;31;37;0;0;0;0
2020-09-17 10:45:00;37;40;74;36;24;36;0;0;0;0
2020-09-17 11:00:00;37;23;38;58;28;35;0;0;0;0
2020-09-17 11:15:00;31;35;33;49;26;41;0;0;0;0
2020-09-17 11:30:00;41;44;31;54;17;25;0;0;0;0
2020-09-17 11:45:00;37;38;38;58;20;39;0;0;0;0
2020-09-17 12:00:00;29;41;27;50;22;27;0;0;0;0
2020-09-17 12:15:00;39;37;27;69;25;40;0;0;0;0
2020-09-17 12:30:00;47;38;35;54;22;37;0;0;0;0
2020-09-17 12:45:00;37;33;46;56;22;31;0;0;0;0
2020-09-17 13:00:00;72;69;46;52;10;32;0;0;0;0
2020-09-17 13:15:00;58;51;42;48;20;37;0;0;0;0
2020-09-17 13:30:00;37;43;38;44;26;29;0;0;0;0
2020-09-17 13:45:00;73;46;49;48;26;51;0;0;0;0
2020-09-17 14:00:00;46;66;44;33;21;35;0;0;0;0
2020-09-17 14:15:00;35;59;42;51;16;26;0;0;0;0
2020-09-17 14:30:00;56;67;46;38;12;35;0;0;0;0
2020-09-17 14:45:00;44;53;41;53;23;39;0;0;0;0
2020-09-17 15:00:00;71;52;39;53;24;43;0;0;0;0
2020-09-17 15:15:00;71;69;43;61;28;36;0;0;0;0
2020-09-17 15:30:00;61;64;46;56;37;44;0;0;0;0
2020-09-17 15:45:00;59;53;47;50;32;58;0;0;0;0
2020-09-17 16:00:00;77;81;48;62;16;36;0;0;0;0
2020-09-17 16:15:00;77;97;67;60;41;50;0;0;0;0
2020-09-17 16:30:00;83;116;48;57;25;38;0;0;0;0
2020-09-17 16:45:00;87;112;67;69;34;44;0;0;0;0
2020-09-17 17:00:00;85;111;56;72;28;46;0;0;0;0
2020-09-17 17:15:00;75;91;42;66;23;33;0;0;0;0
2020-09-17 17:30:00;55;86;42;54;26;48;0;0;0;0
2020-09-17 17:45:00;58;73;40;68;23;44;0;0;0;0
2020-09-17 18:00:00;63;76;63;77;30;39;0;0;0;0
2020-09-17 18:15:00;51;47;50;58;24;59;0;0;0;0
2020-09-17 18:30:00;43;40;30;58;25;46;0;0;0;0
2020-09-17 18:45:00;39;37;21;33;27;42;0;0;0;0
2020-09-17 19:00:00;42;35;30;41;34;31;0;0;0;0
2020-09-17 19:15:00;29;38;27;34;18;35;0;0;0;0
2020-09-17 19:30:00;31;36;24;50;19;34;0;0;0;0
2020-09-17 19:45:00;26;23;25;35;18;31;0;0;0;0
2020-09-17 20:00:00;35;27;26;31;12;27;0;0;0;0
2020-09-17 20:15:00;36;27;20;23;6;19;0;0;0;0
2020-09-17 20:30:00;33;21;24;37;11;15;0;0;0;0
2020-09-17 20:45:00;39;26;18;20;8;22;0;0;0;0
2020-09-17 21:00:00;24;25;8;12;11;19;0;0;0;0
2020-09-17 21:15:00;32;21;10;18;3;11;0;0;0;0
2020-09-17 21:30:00;34;16;13;17;3;12;0;0;0;0
2020-09-17 21:45:00;28;17;7;21;6;10;0;0;0;0
2020-09-17 22:00:00;21;18;9;15;9;4;0;0;0;0
2020-09-17 22:15:00;24;26;8;15;8;13;0;0;0;0
2020-09-17 22:30:00;15;20;2;19;6;6;0;0;0;0
2020-09-17 22:45:00;18;18;8;8;1;11;0;0;0;0
2020-09-17 23:00:00;15;11;1;7;1;5;0;0;0;0
2020-09-17 23:15:00;10;16;7;12;2;0;0;0;0;0
2020-09-17 23:30:00;6;7;0;4;4;3;0;0;0;0
2020-09-17 23:45:00;13;17;6;9;1;2;0;0;0;0
