DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-09-24 18:45:00;45;39;39;44;30;52;0;0;0;0
2020-09-24 19:00:00;37;43;35;38;41;46;0;0;0;0
2020-09-24 19:15:00;32;38;30;47;28;36;0;0;0;0
2020-09-24 19:30:00;48;32;22;38;15;37;0;0;0;0
2020-09-24 19:45:00;25;31;13;36;13;23;0;0;0;0
2020-09-24 20:00:00;31;29;18;32;11;19;0;0;0;0
2020-09-24 20:15:00;36;27;22;26;8;26;0;0;0;0
2020-09-24 20:30:00;36;26;11;25;9;20;0;0;0;0
2020-09-24 20:45:00;36;34;17;26;11;12;0;0;0;0
2020-09-24 21:00:00;45;24;18;18;12;19;0;0;0;0
2020-09-24 21:15:00;40;19;15;32;6;16;0;0;0;0
2020-09-24 21:30:00;40;20;7;20;13;8;0;0;0;0
2020-09-24 21:45:00;26;15;11;21;4;5;0;0;0;0
2020-09-24 22:00:00;24;31;8;16;6;7;0;0;0;0
2020-09-24 22:15:00;32;29;9;21;1;9;0;0;0;0
2020-09-24 22:30:00;22;19;5;19;3;8;0;0;0;0
2020-09-24 22:45:00;23;10;9;18;5;4;0;0;0;0
2020-09-24 23:00:00;16;11;4;7;4;9;0;0;0;0
2020-09-24 23:15:00;13;6;3;8;2;2;0;0;0;0
2020-09-24 23:30:00;17;7;1;7;2;3;0;0;0;0
2020-09-24 23:45:00;17;13;6;6;2;4;0;0;0;0
