DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-11 00:00:00;8;6;1;2;2;8;12;5;4;4;0;0
2020-08-11 00:15:00;6;9;1;0;1;5;7;5;8;3;0;0
2020-08-11 00:30:00;4;2;1;3;4;8;6;1;4;2;0;0
2020-08-11 00:45:00;10;7;3;2;5;12;9;5;2;4;0;0
2020-08-11 01:00:00;3;0;1;1;3;7;9;6;1;3;0;0
2020-08-11 01:15:00;12;7;1;3;3;4;7;5;3;3;0;0
2020-08-11 01:30:00;4;4;0;0;0;5;3;4;2;1;0;0
2020-08-11 01:45:00;2;3;0;0;0;5;5;4;5;0;0;0
2020-08-11 02:00:00;2;1;0;1;0;4;1;1;3;2;0;0
2020-08-11 02:15:00;4;3;1;0;1;4;5;2;0;1;0;0
2020-08-11 02:30:00;3;5;0;1;1;2;6;7;2;2;0;0
2020-08-11 02:45:00;6;5;1;1;1;3;5;4;2;1;0;0
2020-08-11 03:00:00;2;2;0;0;1;2;4;2;1;0;0;0
2020-08-11 03:15:00;1;0;0;0;0;2;1;1;0;0;0;0
2020-08-11 03:30:00;3;3;0;2;2;5;3;1;2;2;0;0
2020-08-11 03:45:00;3;3;0;1;1;3;2;1;2;2;0;0
2020-08-11 04:00:00;3;3;0;2;2;3;5;3;1;3;0;0
2020-08-11 04:15:00;5;2;0;1;3;5;5;1;1;2;0;0
2020-08-11 04:30:00;8;1;0;1;1;7;5;6;5;4;0;0
2020-08-11 04:45:00;14;8;0;3;3;8;5;4;9;2;0;0
2020-08-11 05:00:00;22;6;0;2;1;5;7;5;14;5;0;0
2020-08-11 05:15:00;30;11;1;4;4;16;14;4;20;7;0;0
2020-08-11 05:30:00;39;18;1;3;8;35;44;28;39;7;4;5
2020-08-11 05:45:00;25;17;0;7;11;50;49;26;26;13;5;0
2020-08-11 06:00:00;44;15;0;3;4;49;48;27;31;13;3;0
2020-08-11 06:15:00;35;18;0;14;12;62;69;43;36;22;1;11
2020-08-11 06:30:00;36;21;4;10;13;73;97;60;47;16;8;5
2020-08-11 06:45:00;63;31;1;8;13;89;96;55;41;22;8;42
2020-08-11 07:00:00;53;21;2;6;7;77;87;60;53;16;4;6
2020-08-11 07:15:00;49;24;0;8;15;88;92;65;57;23;3;0
2020-08-11 07:30:00;64;39;4;8;13;103;93;72;71;24;5;18
2020-08-11 07:45:00;61;30;2;12;17;103;82;93;73;29;9;16
2020-08-11 08:00:00;52;28;6;13;11;80;75;79;55;16;3;3
2020-08-11 08:15:00;72;28;4;13;13;71;91;66;46;17;0;2
2020-08-11 08:30:00;58;31;2;5;7;79;79;51;58;8;4;1
2020-08-11 08:45:00;45;24;1;12;16;84;81;69;66;12;4;14
2020-08-11 09:00:00;60;30;1;10;9;56;67;43;68;21;8;3
2020-08-11 09:15:00;62;38;2;9;7;66;68;63;71;11;6;3
2020-08-11 09:30:00;58;25;1;14;12;81;76;67;66;19;6;9
2020-08-11 09:45:00;65;40;6;11;11;83;68;77;61;20;6;1
2020-08-11 10:00:00;69;48;7;12;6;73;77;81;75;24;8;15
2020-08-11 10:15:00;73;52;5;12;12;59;65;72;69;15;4;1
2020-08-11 10:30:00;52;27;4;11;9;60;64;63;86;16;3;6
2020-08-11 10:45:00;56;40;4;10;12;63;77;53;67;17;7;5
2020-08-11 11:00:00;83;43;4;10;16;53;61;55;66;24;7;20
2020-08-11 11:15:00;68;47;5;14;14;56;47;58;76;21;6;5
2020-08-11 11:30:00;68;33;6;13;12;70;80;52;69;19;2;9
2020-08-11 11:45:00;79;32;4;9;10;60;79;46;62;12;3;0
2020-08-11 12:00:00;81;56;3;12;12;60;84;57;81;19;2;2
2020-08-11 12:15:00;77;54;3;14;14;66;61;64;73;12;3;7
2020-08-11 12:30:00;82;38;5;14;12;67;76;55;76;16;4;15
2020-08-11 12:45:00;71;53;2;12;15;56;56;48;72;16;2;5
2020-08-11 13:00:00;65;36;1;8;6;58;67;53;68;21;4;23
2020-08-11 13:15:00;82;49;6;10;12;65;86;61;81;21;6;2
2020-08-11 13:30:00;73;43;7;12;10;70;78;64;75;10;3;4
2020-08-11 13:45:00;87;42;6;19;17;71;91;69;87;18;6;8
2020-08-11 14:00:00;68;41;5;7;11;70;80;66;79;16;3;32
2020-08-11 14:15:00;89;64;5;8;10;62;72;62;64;16;2;9
2020-08-11 14:30:00;80;57;6;15;16;64;66;61;77;22;3;3
2020-08-11 14:45:00;74;49;6;12;13;82;87;68;71;16;4;2
2020-08-11 15:00:00;74;56;2;16;13;72;75;63;87;16;29;5
2020-08-11 15:15:00;84;64;2;15;16;79;75;67;88;12;5;11
2020-08-11 15:30:00;89;60;4;15;13;80;76;73;75;9;3;12
2020-08-11 15:45:00;99;54;4;18;19;86;72;73;108;14;3;1
2020-08-11 16:00:00;107;84;7;19;14;89;70;69;119;18;20;39
2020-08-11 16:15:00;110;73;3;11;14;85;76;68;115;22;5;6
2020-08-11 16:30:00;100;63;6;11;10;96;63;85;86;18;3;6
2020-08-11 16:45:00;126;69;6;15;17;96;61;101;103;19;11;77
2020-08-11 17:00:00;109;58;4;23;18;93;72;65;96;16;12;23
2020-08-11 17:15:00;109;60;9;12;10;89;76;74;89;14;5;6
2020-08-11 17:30:00;90;65;5;13;15;93;67;60;82;11;5;0
2020-08-11 17:45:00;85;60;5;10;11;86;71;69;96;19;4;13
2020-08-11 18:00:00;101;53;2;12;13;73;64;60;91;16;7;9
2020-08-11 18:15:00;72;49;4;22;20;68;73;72;84;16;7;56
2020-08-11 18:30:00;66;45;9;10;19;63;79;67;56;14;3;20
2020-08-11 18:45:00;59;30;4;14;17;75;66;64;36;13;6;1
2020-08-11 19:00:00;58;35;7;9;12;68;68;51;45;15;8;12
2020-08-11 19:15:00;63;32;4;10;16;58;69;54;66;11;7;15
2020-08-11 19:30:00;54;32;5;9;18;55;69;49;47;15;3;20
2020-08-11 19:45:00;51;29;3;8;16;56;62;53;36;26;3;21
2020-08-11 20:00:00;38;20;3;5;14;52;61;43;54;12;3;6
2020-08-11 20:15:00;42;23;6;11;17;55;66;57;42;12;7;10
2020-08-11 20:30:00;51;21;6;8;13;65;57;40;51;15;3;7
2020-08-11 20:45:00;30;17;3;5;9;39;54;36;30;6;0;0
2020-08-11 21:00:00;44;30;4;9;19;45;45;29;53;17;0;0
2020-08-11 21:15:00;37;27;6;10;14;43;39;29;41;17;1;0
2020-08-11 21:30:00;39;21;6;6;10;25;35;22;56;12;0;0
2020-08-11 21:45:00;33;13;1;3;4;24;28;12;28;9;0;0
2020-08-11 22:00:00;27;17;2;4;4;28;28;24;17;7;0;0
2020-08-11 22:15:00;17;16;1;3;4;17;25;21;16;3;0;0
2020-08-11 22:30:00;11;12;2;2;5;22;16;11;14;7;1;0
2020-08-11 22:45:00;20;14;2;2;5;14;13;12;16;11;0;0
2020-08-11 23:00:00;23;14;1;3;7;13;20;16;16;10;0;0
2020-08-11 23:15:00;12;6;2;3;5;13;9;9;10;11;0;0
2020-08-11 23:30:00;13;5;1;2;2;11;12;9;7;7;0;0
