DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-18 12:45:00;65;39;3;12;15;72;82;64;59;14;6;16
2020-08-18 13:00:00;58;51;9;11;21;67;67;41;64;14;3;4
2020-08-18 13:15:00;71;41;4;20;18;74;79;70;76;19;5;22
2020-08-18 13:30:00;69;53;2;16;16;72;78;58;83;14;3;0
2020-08-18 13:45:00;65;46;5;12;14;77;79;66;84;9;4;3
2020-08-18 14:00:00;95;41;4;22;20;65;69;71;62;22;5;4
2020-08-18 14:15:00;79;55;5;12;21;93;75;59;74;23;7;5
2020-08-18 14:30:00;76;44;0;13;17;98;84;70;77;19;4;5
2020-08-18 14:45:00;87;49;7;16;18;95;72;85;64;9;1;0
2020-08-18 15:00:00;70;44;5;12;14;79;85;68;84;14;1;7
2020-08-18 15:15:00;93;48;9;18;21;80;73;59;88;15;2;5
2020-08-18 15:30:00;88;61;6;13;19;83;89;73;84;15;7;8
2020-08-18 15:45:00;116;53;5;18;22;83;73;90;95;15;7;32
2020-08-18 16:00:00;110;76;1;11;18;105;79;62;114;20;5;33
2020-08-18 16:15:00;119;79;6;22;20;105;74;63;126;19;3;0
2020-08-18 16:30:00;108;76;10;28;21;99;80;78;101;20;4;38
2020-08-18 16:45:00;91;61;4;22;17;98;80;73;112;12;3;10
2020-08-18 17:00:00;109;73;4;23;20;88;83;79;101;15;5;6
2020-08-18 17:15:00;118;71;6;19;19;115;75;77;112;17;10;5
2020-08-18 17:30:00;97;77;3;15;26;97;64;70;79;17;6;29
2020-08-18 17:45:00;86;35;6;10;14;76;85;63;93;18;9;66
2020-08-18 18:00:00;85;56;6;19;24;88;82;65;93;13;6;6
2020-08-18 18:15:00;75;44;4;15;21;79;69;55;85;16;13;23
2020-08-18 18:30:00;60;46;4;17;19;74;65;69;78;11;5;10
2020-08-18 18:45:00;67;29;4;12;17;58;61;52;68;16;4;15
2020-08-18 19:00:00;62;40;5;8;12;56;64;56;62;20;4;13
2020-08-18 19:15:00;52;29;2;6;10;57;63;53;47;8;11;11
2020-08-18 19:30:00;52;21;2;15;11;52;63;55;45;19;15;36
2020-08-18 19:45:00;57;31;4;7;10;50;63;54;46;17;5;40
2020-08-18 20:00:00;51;34;5;6;13;65;66;42;57;17;6;4
2020-08-18 20:15:00;49;25;2;9;13;49;77;52;45;17;0;9
2020-08-18 20:30:00;48;32;6;5;14;46;65;43;55;13;2;0
2020-08-18 20:45:00;35;15;2;6;9;31;46;34;39;20;2;9
2020-08-18 21:00:00;46;23;1;6;5;36;48;35;32;12;0;0
2020-08-18 21:15:00;28;16;5;5;7;39;43;33;21;7;0;0
2020-08-18 21:30:00;27;14;1;4;8;23;26;18;35;13;0;0
2020-08-18 21:45:00;23;12;1;3;5;28;37;19;21;8;0;0
2020-08-18 22:00:00;32;16;3;2;5;22;29;26;28;14;0;0
2020-08-18 22:15:00;19;6;1;0;2;33;32;15;17;7;0;0
2020-08-18 22:30:00;13;7;2;4;5;17;31;22;26;5;0;0
2020-08-18 22:45:00;23;10;1;2;5;23;21;14;11;5;0;0
2020-08-18 23:00:00;25;10;8;4;6;26;22;16;10;6;0;0
2020-08-18 23:15:00;11;4;2;3;3;11;12;10;13;6;0;0
2020-08-18 23:30:00;8;7;0;0;0;11;18;12;8;3;0;0
