DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-25 18:15:00;82;85;3;16;18;86;68;68;92;25;5;10
2020-08-25 18:30:00;78;52;4;9;10;70;72;58;81;11;5;8
2020-08-25 18:45:00;79;40;7;13;17;59;75;67;59;14;13;7
2020-08-25 19:00:00;52;27;8;9;20;60;66;66;68;16;6;15
2020-08-25 19:15:00;46;26;6;14;19;78;60;51;59;16;1;14
2020-08-25 19:30:00;46;29;2;12;20;58;52;51;63;18;5;16
2020-08-25 19:45:00;49;25;5;10;17;65;61;46;47;10;2;13
2020-08-25 20:00:00;45;30;2;12;20;50;64;57;45;19;3;13
2020-08-25 20:15:00;61;30;3;6;13;46;54;43;43;8;4;2
2020-08-25 20:30:00;39;25;4;2;7;57;54;42;32;6;0;1
2020-08-25 20:45:00;49;22;2;6;11;48;55;41;31;9;0;0
2020-08-25 21:00:00;40;23;2;10;13;36;36;25;49;17;0;2
2020-08-25 21:15:00;51;19;2;7;9;36;50;30;40;9;0;0
2020-08-25 21:30:00;37;21;5;3;9;26;34;23;31;14;0;0
2020-08-25 21:45:00;24;7;3;3;4;31;33;22;24;8;1;0
2020-08-25 22:00:00;32;21;0;4;7;30;32;27;23;11;0;0
2020-08-25 22:15:00;34;17;4;2;7;35;36;27;21;10;0;0
2020-08-25 22:30:00;28;14;2;6;9;14;20;13;30;8;0;0
2020-08-25 22:45:00;18;15;1;0;5;18;25;20;19;4;0;0
2020-08-25 23:00:00;25;11;3;5;6;14;19;14;16;10;0;0
2020-08-25 23:15:00;10;6;2;0;1;13;15;11;15;4;3;0
2020-08-25 23:30:00;9;1;0;3;4;13;15;10;14;6;0;0
