DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-04 13:00:00;76;54;1;11;11;78;81;48;85;9;7;5
2020-08-04 13:15:00;97;56;2;12;19;88;75;66;86;14;4;24
2020-08-04 13:30:00;74;53;8;11;16;73;88;60;99;20;4;4
2020-08-04 13:45:00;85;65;5;14;15;96;100;69;92;16;3;2
2020-08-04 14:00:00;84;50;3;11;20;78;89;73;91;9;5;4
2020-08-04 14:15:00;98;62;7;21;16;85;82;64;86;12;1;11
2020-08-04 14:30:00;89;63;7;16;16;103;82;85;86;12;3;5
2020-08-04 14:45:00;85;55;5;15;17;96;94;80;91;21;4;2
2020-08-04 15:00:00;106;70;6;12;20;85;73;70;98;15;3;8
2020-08-04 15:15:00;108;91;2;20;18;98;77;78;85;18;4;6
2020-08-04 15:30:00;97;58;3;13;13;91;94;75;100;14;10;9
2020-08-04 15:45:00;100;62;3;16;21;92;70;68;117;18;5;1
2020-08-04 16:00:00;104;78;7;17;21;105;92;74;130;17;3;0
2020-08-04 16:15:00;124;95;4;21;25;140;71;84;142;21;17;12
2020-08-04 16:30:00;130;90;6;26;28;144;74;78;132;13;13;67
2020-08-04 16:45:00;132;92;5;20;24;141;67;78;129;19;5;9
2020-08-04 17:00:00;127;91;5;32;25;126;74;74;125;20;3;33
2020-08-04 17:15:00;130;78;5;20;27;98;82;80;134;17;6;18
2020-08-04 17:30:00;125;95;7;14;26;112;61;72;113;19;3;18
2020-08-04 17:45:00;107;68;6;15;21;99;75;85;104;10;3;9
2020-08-04 18:00:00;97;55;4;14;20;88;78;78;77;16;2;2
2020-08-04 18:15:00;93;53;7;14;13;86;76;63;100;11;5;6
2020-08-04 18:30:00;74;43;5;12;15;65;72;57;74;18;9;5
2020-08-04 18:45:00;71;48;4;16;11;62;76;63;65;13;3;5
2020-08-04 19:00:00;59;30;2;8;14;54;59;40;51;16;2;5
2020-08-04 19:15:00;58;31;4;8;6;56;57;40;60;15;3;22
2020-08-04 19:30:00;63;32;5;7;9;61;51;47;58;15;3;0
2020-08-04 19:45:00;58;35;6;11;8;48;51;42;38;8;4;7
2020-08-04 20:00:00;40;31;6;7;10;52;64;50;38;13;8;5
2020-08-04 20:15:00;51;37;3;4;11;48;59;41;43;21;3;44
2020-08-04 20:30:00;42;18;4;4;7;43;41;30;42;12;6;0
2020-08-04 20:45:00;50;25;4;3;6;30;49;33;44;21;0;0
2020-08-04 21:00:00;37;26;2;6;4;30;31;23;32;17;0;2
2020-08-04 21:15:00;37;26;5;3;5;39;34;24;48;10;0;0
2020-08-04 21:30:00;33;26;8;7;10;34;41;29;31;10;0;0
2020-08-04 21:45:00;32;19;5;6;7;21;40;26;30;8;0;0
2020-08-04 22:00:00;18;14;3;5;7;34;28;19;21;12;0;0
2020-08-04 22:15:00;23;13;3;3;6;42;35;22;34;16;0;0
2020-08-04 22:30:00;23;9;3;1;1;17;23;12;14;7;0;0
2020-08-04 22:45:00;28;14;1;6;8;20;15;14;13;9;1;3
2020-08-04 23:00:00;16;13;2;3;4;12;14;7;13;6;0;0
2020-08-04 23:15:00;23;9;2;1;3;25;13;8;12;3;0;0
2020-08-04 23:30:00;6;3;2;5;5;16;15;13;7;1;0;0
