DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-03 00:00:00;1;3;0;1;1;4;8;2;3;1;0;0
2019-12-03 00:15:00;3;2;0;1;2;5;7;6;2;3;0;0
2019-12-03 00:30:00;2;4;1;1;4;3;3;3;4;4;0;0
2019-12-03 00:45:00;3;0;0;0;0;8;7;4;5;1;0;0
2019-12-03 01:00:00;4;4;0;0;0;5;8;4;2;3;0;0
2019-12-03 01:15:00;2;2;0;2;2;2;3;2;1;0;0;0
2019-12-03 01:30:00;1;1;0;0;0;5;5;3;3;3;0;0
2019-12-03 01:45:00;4;1;1;1;2;6;1;1;2;0;0;0
2019-12-03 02:00:00;0;1;0;0;1;2;3;2;2;4;0;0
2019-12-03 02:15:00;1;0;0;1;1;4;3;0;2;0;0;0
2019-12-03 02:30:00;5;3;0;0;1;3;5;2;2;2;0;0
2019-12-03 02:45:00;4;2;0;1;2;3;4;3;1;1;0;0
2019-12-03 03:00:00;1;2;1;0;0;2;4;1;1;2;0;0
2019-12-03 03:15:00;4;2;0;1;1;1;2;2;2;2;0;0
2019-12-03 03:30:00;2;0;0;1;1;2;2;1;4;1;0;0
2019-12-03 03:45:00;4;3;1;0;1;7;4;0;5;2;0;0
2019-12-03 04:00:00;5;3;0;0;1;4;0;0;0;0;0;0
2019-12-03 04:15:00;5;3;0;3;3;10;7;2;5;1;0;0
2019-12-03 04:30:00;5;5;1;3;4;5;7;2;10;5;0;0
2019-12-03 04:45:00;12;7;1;4;5;12;18;13;13;10;0;0
2019-12-03 05:00:00;30;14;4;4;6;28;26;8;14;7;0;0
2019-12-03 05:15:00;36;20;3;12;17;34;41;8;34;4;0;0
2019-12-03 05:30:00;53;26;2;13;16;52;57;17;36;11;2;0
2019-12-03 05:45:00;57;23;7;11;16;66;68;36;43;33;5;2
2019-12-03 06:00:00;62;32;10;8;15;65;77;44;26;23;3;0
2019-12-03 06:15:00;83;36;5;11;13;105;110;59;46;25;2;0
2019-12-03 06:30:00;82;32;2;13;17;139;148;67;69;34;5;15
2019-12-03 06:45:00;75;43;7;11;22;174;172;74;67;33;2;4
2019-12-03 07:00:00;65;43;4;19;29;198;186;82;65;17;0;6
2019-12-03 07:15:00;74;41;5;35;46;244;160;117;75;43;1;9
2019-12-03 07:30:00;106;61;7;37;44;220;138;91;83;25;6;5
2019-12-03 07:45:00;72;84;13;32;37;202;111;93;29;87;6;1
2019-12-03 08:00:00;58;76;10;23;35;189;112;88;49;51;5;7
2019-12-03 08:15:00;89;41;9;16;28;162;133;88;65;21;2;7
2019-12-03 08:30:00;67;46;6;17;26;138;138;82;77;16;4;10
2019-12-03 08:45:00;79;39;9;13;29;115;103;78;69;22;6;5
2019-12-03 09:00:00;69;37;6;18;27;102;76;56;49;20;4;10
2019-12-03 09:15:00;64;35;6;6;13;88;100;53;57;17;5;38
2019-12-03 09:30:00;60;42;6;11;19;86;86;64;57;21;2;0
2019-12-03 09:45:00;76;35;10;20;25;90;88;67;77;18;3;0
2019-12-03 10:00:00;65;31;5;13;14;79;85;60;50;16;3;2
2019-12-03 10:15:00;61;36;6;10;13;79;85;63;59;19;1;9
2019-12-03 10:30:00;68;33;6;18;22;74;82;65;73;15;2;1
2019-12-03 10:45:00;80;49;8;18;21;74;91;53;68;11;1;0
2019-12-03 11:00:00;74;39;6;9;16;89;71;60;73;17;1;33
2019-12-03 11:15:00;72;36;6;15;21;72;68;48;76;17;1;5
2019-12-03 11:30:00;92;57;6;14;20;64;68;48;90;15;9;6
2019-12-03 11:45:00;74;53;11;14;21;73;78;65;71;21;4;6
2019-12-03 12:00:00;81;60;7;15;14;66;76;50;65;17;2;1
2019-12-03 12:15:00;79;53;7;10;24;60;69;37;65;18;2;5
2019-12-03 12:30:00;92;63;7;20;21;83;69;50;81;15;3;23
2019-12-03 12:45:00;80;48;6;14;13;88;91;46;66;20;4;7
2019-12-03 13:00:00;95;49;11;17;18;72;77;45;71;17;3;1
2019-12-03 13:15:00;116;71;3;10;13;96;94;69;95;20;9;24
2019-12-03 13:30:00;102;74;7;12;16;91;94;63;90;22;6;2
2019-12-03 13:45:00;88;53;7;14;13;97;100;61;90;19;5;13
2019-12-03 14:00:00;115;88;6;23;22;85;74;58;90;24;8;32
2019-12-03 14:15:00;97;62;6;12;13;112;84;69;85;17;8;6
2019-12-03 14:30:00;127;96;14;16;19;99;78;68;101;22;6;12
2019-12-03 14:45:00;123;99;12;22;42;96;76;67;91;19;6;21
2019-12-03 15:00:00;135;74;13;19;21;85;81;57;97;20;9;3
2019-12-03 15:15:00;127;104;7;21;23;116;63;75;84;25;7;14
2019-12-03 15:30:00;128;90;9;21;20;101;89;51;93;15;6;8
2019-12-03 15:45:00;143;121;9;19;20;107;85;56;91;18;6;7
2019-12-03 16:00:00;173;106;11;16;28;139;65;62;130;19;13;23
2019-12-03 16:15:00;165;127;13;22;29;149;70;60;145;22;8;4
2019-12-03 16:30:00;169;128;12;26;45;174;77;71;109;24;2;6
2019-12-03 16:45:00;153;106;6;23;30;146;53;65;114;10;13;31
2019-12-03 17:00:00;159;120;16;20;35;165;76;64;129;15;9;11
2019-12-03 17:15:00;164;129;11;22;36;170;74;61;130;12;6;128
2019-12-03 17:30:00;161;104;12;45;32;144;62;144;87;23;5;3
2019-12-03 17:45:00;119;78;11;16;35;111;69;70;112;16;3;50
2019-12-03 18:00:00;116;90;8;13;25;85;54;78;85;20;4;0
2019-12-03 18:15:00;111;67;5;15;21;92;58;80;83;17;10;0
2019-12-03 18:30:00;95;53;8;18;31;83;85;55;70;10;4;11
2019-12-03 18:45:00;79;56;7;14;26;71;81;76;93;14;3;102
2019-12-03 19:00:00;62;39;5;11;21;65;62;53;63;14;2;1
2019-12-03 19:15:00;64;42;4;12;20;51;73;53;69;13;9;2
2019-12-03 19:30:00;55;43;10;10;26;71;61;52;55;14;17;5
2019-12-03 19:45:00;50;28;10;14;23;48;55;48;58;12;3;5
2019-12-03 20:00:00;52;47;6;9;15;39;43;28;61;15;2;2
2019-12-03 20:15:00;50;25;6;7;13;39;51;36;54;13;3;3
2019-12-03 20:30:00;52;22;4;9;14;33;38;27;41;10;0;0
2019-12-03 20:45:00;46;21;5;8;16;39;39;27;43;12;0;0
2019-12-03 21:00:00;43;22;5;10;18;37;28;16;47;10;0;0
2019-12-03 21:15:00;49;28;1;8;12;29;29;15;46;16;0;0
2019-12-03 21:30:00;51;31;5;6;13;29;23;16;45;23;0;0
2019-12-03 21:45:00;37;23;7;10;15;36;34;23;40;14;0;0
2019-12-03 22:00:00;49;29;1;6;7;26;25;16;41;13;0;0
2019-12-03 22:15:00;49;37;8;5;11;38;48;37;41;12;0;0
2019-12-03 22:30:00;26;16;3;4;9;23;30;16;32;10;0;0
2019-12-03 22:45:00;31;11;4;2;9;23;20;12;26;12;0;0
2019-12-03 23:00:00;17;15;0;2;3;14;12;7;16;3;0;0
2019-12-03 23:15:00;22;18;3;5;11;20;22;19;19;9;0;0
2019-12-03 23:30:00;13;5;0;0;1;9;13;7;14;8;0;0
