DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-08-09 00:00:00;15;6;8;11;1;2
2019-08-09 00:15:00;17;10;6;18;2;3
2019-08-09 00:30:00;16;7;10;12;3;1
2019-08-09 00:45:00;11;6;6;1;0;4
2019-08-09 01:00:00;15;1;8;13;3;1
2019-08-09 01:15:00;16;3;4;11;4;6
2019-08-09 01:30:00;7;2;7;9;0;2
2019-08-09 01:45:00;7;4;1;6;1;0
2019-08-09 02:00:00;7;2;8;8;1;2
2019-08-09 02:15:00;10;2;4;1;0;2
2019-08-09 02:30:00;8;1;2;7;1;1
2019-08-09 02:45:00;6;2;4;8;0;5
2019-08-09 03:00:00;5;0;1;3;1;1
2019-08-09 03:15:00;10;2;2;3;0;3
2019-08-09 03:30:00;5;5;4;4;0;2
2019-08-09 03:45:00;5;4;1;4;0;0
2019-08-09 04:00:00;7;1;9;9;0;3
2019-08-09 04:15:00;17;2;6;11;1;5
2019-08-09 04:30:00;18;3;5;14;2;6
2019-08-09 04:45:00;24;9;14;19;2;1
2019-08-09 05:00:00;34;17;10;14;1;4
2019-08-09 05:15:00;69;48;18;24;2;6
2019-08-09 05:30:00;80;84;24;49;6;9
2019-08-09 05:45:00;83;84;18;62;5;15
2019-08-09 06:00:00;74;64;31;71;4;11
2019-08-09 06:15:00;93;86;32;54;2;11
2019-08-09 06:30:00;98;115;48;73;5;20
2019-08-09 06:45:00;114;134;43;69;4;22
2019-08-09 07:00:00;102;93;26;65;3;25
2019-08-09 07:15:00;118;123;43;86;12;43
2019-08-09 07:30:00;112;116;59;111;10;39
2019-08-09 07:45:00;122;133;56;116;14;31
2019-08-09 08:00:00;100;94;62;84;10;40
2019-08-09 08:15:00;117;95;63;93;8;30
2019-08-09 08:30:00;126;100;50;94;14;36
2019-08-09 08:45:00;117;105;62;108;10;37
2019-08-09 09:00:00;128;85;63;85;5;35
2019-08-09 09:15:00;114;82;59;99;10;26
2019-08-09 09:30:00;105;100;61;118;15;29
2019-08-09 09:45:00;148;105;83;123;8;36
2019-08-09 10:00:00;127;103;61;113;15;29
2019-08-09 10:15:00;137;79;69;143;12;36
2019-08-09 10:30:00;110;105;88;142;13;40
2019-08-09 10:45:00;133;107;88;136;9;27
2019-08-09 11:00:00;124;90;70;121;15;34
2019-08-09 11:15:00;131;94;86;151;15;37
2019-08-09 11:30:00;149;126;94;118;10;35
2019-08-09 11:45:00;127;106;86;144;20;40
2019-08-09 12:00:00;124;95;84;147;18;45
2019-08-09 12:15:00;131;105;126;172;20;51
2019-08-09 12:30:00;126;114;108;179;15;49
2019-08-09 12:45:00;121;102;89;135;13;35
2019-08-09 13:00:00;138;124;106;156;15;41
2019-08-09 13:15:00;138;112;119;182;22;35
2019-08-09 13:30:00;135;117;79;160;14;47
2019-08-09 13:45:00;131;93;86;170;14;47
2019-08-09 14:00:00;127;113;111;177;18;39
2019-08-09 14:15:00;136;94;134;184;14;54
2019-08-09 14:30:00;145;117;103;184;19;44
2019-08-09 14:45:00;118;98;96;160;15;39
2019-08-09 15:00:00;145;95;91;148;13;43
2019-08-09 15:15:00;123;105;93;138;15;45
2019-08-09 15:30:00;139;114;112;148;18;37
2019-08-09 15:45:00;148;125;101;141;18;48
2019-08-09 16:00:00;128;109;94;145;13;44
2019-08-09 16:15:00;126;94;109;157;14;45
2019-08-09 16:30:00;131;101;105;147;15;57
2019-08-09 16:45:00;124;109;88;137;20;26
2019-08-09 17:00:00;125;95;83;146;13;42
2019-08-09 17:15:00;132;88;86;156;16;42
2019-08-09 17:30:00;129;89;75;131;16;56
2019-08-09 17:45:00;111;77;85;141;23;35
2019-08-09 18:00:00;151;93;67;122;15;44
2019-08-09 18:15:00;121;86;95;182;27;42
2019-08-09 18:30:00;114;87;97;137;21;38
2019-08-09 18:45:00;110;71;75;119;17;43
2019-08-09 19:00:00;124;90;51;130;14;29
2019-08-09 19:15:00;107;62;75;139;16;38
2019-08-09 19:30:00;109;83;72;122;16;44
2019-08-09 19:45:00;99;76;63;98;11;39
2019-08-09 20:00:00;92;59;62;92;6;30
2019-08-09 20:15:00;93;57;49;100;4;24
2019-08-09 20:30:00;66;45;46;71;12;19
2019-08-09 20:45:00;75;36;37;54;3;26
2019-08-09 21:00:00;58;47;35;73;11;18
2019-08-09 21:15:00;57;40;41;49;3;15
2019-08-09 21:30:00;67;42;36;58;3;12
2019-08-09 21:45:00;51;26;42;50;4;10
2019-08-09 22:00:00;58;27;42;55;2;11
2019-08-09 22:15:00;45;17;30;43;3;8
2019-08-09 22:30:00;71;36;17;44;8;8
2019-08-09 22:45:00;80;36;26;41;9;14
2019-08-09 23:00:00;83;36;36;48;3;15
2019-08-09 23:15:00;93;42;30;35;4;7
2019-08-09 23:30:00;63;19;28;45;1;10
2019-08-09 23:45:00;55;27;27;38;4;7
