DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-12-17 15:45:00;66;42;25;40;39;38;0;50
2020-12-17 16:00:00;51;42;22;31;31;44;0;47
2020-12-17 16:15:00;42;53;20;46;67;23;0;59
2020-12-17 16:30:00;50;59;25;49;29;24;0;39
2020-12-17 16:45:00;58;51;31;32;34;42;0;59
2020-12-17 17:00:00;47;44;29;30;29;35;0;51
2020-12-17 17:15:00;54;45;34;36;28;35;0;40
2020-12-17 17:30:00;40;34;24;33;32;33;0;42
2020-12-17 17:45:00;37;37;19;50;48;26;0;47
2020-12-17 18:00:00;33;33;21;37;23;26;0;26
2020-12-17 18:15:00;38;33;25;38;23;32;0;35
2020-12-17 18:30:00;22;22;19;27;22;24;0;36
2020-12-17 18:45:00;31;21;18;30;23;19;0;27
2020-12-17 19:00:00;25;25;17;12;16;15;0;21
2020-12-17 19:15:00;27;14;14;18;14;19;0;19
2020-12-17 19:30:00;24;17;6;21;9;18;0;17
2020-12-17 19:45:00;16;17;10;13;12;9;0;17
2020-12-17 20:00:00;23;24;10;14;55;22;0;17
2020-12-17 20:15:00;19;13;16;16;33;24;0;18
2020-12-17 20:30:00;23;18;11;15;7;11;0;18
2020-12-17 20:45:00;11;10;18;11;11;7;0;15
2020-12-17 21:00:00;9;9;31;7;4;14;0;15
2020-12-17 21:15:00;11;12;26;4;2;7;0;3
2020-12-17 21:30:00;9;7;21;23;4;16;0;3
2020-12-17 21:45:00;9;10;5;40;16;12;0;7
2020-12-17 22:00:00;7;10;6;42;26;5;0;8
2020-12-17 22:15:00;6;5;6;10;7;4;0;1
2020-12-17 22:30:00;3;3;5;6;2;3;0;2
2020-12-17 22:45:00;3;3;1;7;5;3;0;0
2020-12-17 23:00:00;2;2;1;2;1;3;0;2
2020-12-17 23:15:00;3;2;2;0;0;0;0;1
2020-12-17 23:30:00;1;0;1;2;0;1;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
