DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-22 00:00:00;4;5;2;0;1;5;3;0;1
2020-06-22 00:15:00;5;1;5;3;2;12;4;0;4
2020-06-22 00:30:00;0;4;1;4;1;6;2;0;3
2020-06-22 00:45:00;5;2;0;2;2;5;2;0;3
2020-06-22 01:00:00;5;3;2;1;1;2;0;0;0
2020-06-22 01:15:00;2;0;0;2;0;2;1;0;1
2020-06-22 01:30:00;4;2;0;2;0;5;1;0;2
2020-06-22 01:45:00;4;1;2;2;1;3;2;0;0
2020-06-22 02:00:00;0;0;1;0;0;5;0;0;2
2020-06-22 02:15:00;3;2;1;4;0;1;0;0;1
2020-06-22 02:30:00;3;1;1;4;0;0;0;0;0
2020-06-22 03:00:00;1;1;0;2;0;3;2;0;3
2020-06-22 03:15:00;2;1;0;4;0;2;0;0;0
2020-06-22 03:30:00;2;2;2;1;0;1;1;0;0
2020-06-22 03:45:00;3;2;1;5;2;2;2;0;3
2020-06-22 04:00:00;5;2;1;5;1;1;2;0;3
2020-06-22 04:15:00;6;3;1;2;1;9;1;0;5
2020-06-22 04:30:00;6;1;1;8;0;2;3;0;1
2020-06-22 05:00:00;23;4;3;11;6;23;16;0;3
2020-06-22 05:15:00;38;11;5;20;13;26;20;0;10
2020-06-22 05:30:00;49;20;6;21;22;32;33;0;7
2020-06-22 05:45:00;53;16;8;23;19;38;48;0;13
2020-06-22 06:00:00;32;12;8;22;17;46;50;0;15
2020-06-22 06:15:00;36;15;11;39;16;57;71;0;21
2020-06-22 06:30:00;50;31;8;47;34;99;102;0;14
2020-06-22 06:45:00;51;26;7;32;32;109;122;0;14
2020-06-22 07:00:00;56;17;8;32;21;118;136;0;12
2020-06-22 07:15:00;43;37;13;30;10;153;138;0;28
2020-06-22 07:30:00;61;35;15;35;26;105;116;0;15
2020-06-22 07:45:00;67;43;15;39;35;138;116;0;25
2020-06-22 08:00:00;53;33;21;35;19;74;84;0;18
2020-06-22 08:15:00;49;33;20;33;25;63;83;0;14
2020-06-22 08:30:00;56;32;15;36;25;70;72;0;17
2020-06-22 08:45:00;65;29;19;37;37;65;71;0;25
2020-06-22 09:00:00;58;28;15;36;31;51;56;0;10
2020-06-22 09:15:00;52;25;25;34;25;57;66;0;25
2020-06-22 09:30:00;54;43;19;44;41;55;82;0;18
2020-06-22 09:45:00;55;37;20;45;32;61;64;0;24
2020-06-22 10:00:00;63;35;25;47;37;46;46;0;32
2020-06-22 10:15:00;57;38;20;34;37;52;54;0;23
2020-06-22 10:30:00;69;40;15;50;29;52;80;0;25
2020-06-22 10:45:00;86;42;22;40;32;65;67;0;25
2020-06-22 11:00:00;79;45;28;56;40;36;47;0;18
2020-06-22 11:15:00;64;49;15;79;23;66;68;0;18
2020-06-22 11:30:00;64;42;19;46;27;48;61;0;19
2020-06-22 11:45:00;70;53;21;41;47;58;68;0;14
2020-06-22 12:00:00;79;51;25;49;52;50;73;0;16
2020-06-22 12:15:00;86;49;14;35;42;57;64;0;13
2020-06-22 12:30:00;95;57;11;56;42;57;63;0;16
2020-06-22 12:45:00;76;66;34;49;49;54;61;0;26
2020-06-22 13:00:00;86;51;8;40;44;61;66;0;14
2020-06-22 13:15:00;98;66;19;51;41;65;77;0;18
2020-06-22 13:45:00;75;47;20;58;48;76;82;0;15
2020-06-22 14:00:00;81;47;24;65;72;75;80;0;17
2020-06-22 14:15:00;68;58;16;92;91;70;63;0;19
2020-06-22 14:30:00;83;77;24;85;87;78;85;0;15
2020-06-22 14:45:00;94;73;17;77;67;79;69;0;19
2020-06-22 15:00:00;75;61;13;70;65;70;72;0;17
2020-06-22 15:15:00;85;75;25;93;70;68;70;0;22
2020-06-22 15:30:00;106;71;24;71;82;67;72;0;21
2020-06-22 15:45:00;108;71;22;79;74;75;58;0;17
2020-06-22 16:00:00;116;85;22;87;87;80;78;0;24
2020-06-22 16:15:00;124;102;28;81;66;91;86;0;11
2020-06-22 16:30:00;107;92;29;78;56;82;89;0;13
2020-06-22 16:45:00;115;88;24;82;65;66;70;0;23
2020-06-22 17:00:00;103;98;22;71;71;98;81;0;15
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;98;74;19;67;62;81;83;0;17
2020-06-22 17:45:00;81;53;23;58;43;59;67;0;18
2020-06-22 18:00:00;112;57;19;49;36;58;56;0;13
2020-06-22 18:15:00;90;53;16;53;52;51;70;0;10
2020-06-22 18:30:00;76;62;18;47;47;49;50;0;16
2020-06-22 18:45:00;72;39;17;34;26;55;55;0;8
2020-06-22 19:00:00;64;41;18;39;35;36;35;0;8
2020-06-22 19:15:00;56;28;20;44;31;44;35;0;11
2020-06-22 19:30:00;44;15;15;31;22;46;50;0;10
2020-06-22 19:45:00;44;24;12;28;14;42;45;0;6
2020-06-22 20:00:00;50;20;12;26;14;36;45;0;8
2020-06-22 20:15:00;45;21;8;27;20;33;40;0;6
2020-06-22 20:30:00;34;15;12;17;10;32;25;0;1
2020-06-22 20:45:00;32;18;11;19;11;23;25;0;3
2020-06-22 21:00:00;30;18;16;29;22;27;31;0;8
2020-06-22 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 21:30:00;36;14;5;25;10;24;22;0;3
2020-06-22 21:45:00;35;17;13;52;37;20;22;0;4
2020-06-22 22:00:00;15;22;9;72;64;29;35;0;4
2020-06-22 22:15:00;30;16;8;51;34;30;27;0;3
2020-06-22 22:30:00;18;3;6;17;11;13;14;0;2
2020-06-22 22:45:00;15;8;6;10;6;11;8;0;3
2020-06-22 23:00:00;11;1;8;11;2;8;8;0;5
2020-06-22 23:15:00;14;2;1;11;6;12;6;0;3
2020-06-22 23:30:00;15;5;4;10;2;7;4;0;0
2020-06-22 23:45:00;6;4;1;5;3;5;4;0;2
