DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-02-17 08:45:00;44;67;82;15;10;15;94;0;5
2020-02-17 09:00:00;47;38;64;14;7;10;103;3;0
2020-02-17 09:15:00;48;42;77;22;14;3;86;2;1
2020-02-17 09:30:00;42;46;64;16;8;9;74;1;2
2020-02-17 09:45:00;41;52;94;23;10;3;77;0;3
2020-02-17 10:00:00;41;54;75;20;10;6;62;10;2
2020-02-17 10:15:00;42;43;63;13;5;3;85;28;4
2020-02-17 10:30:00;39;52;81;22;6;2;75;5;5
2020-02-17 10:45:00;38;77;100;13;11;3;91;2;8
2020-02-17 11:00:00;44;53;76;19;10;5;70;11;7
2020-02-17 11:15:00;38;51;75;13;8;6;78;2;5
2020-02-17 11:30:00;38;71;90;22;9;4;76;6;4
2020-02-17 11:45:00;50;69;98;22;10;9;77;0;13
2020-02-17 12:00:00;36;53;79;22;9;1;68;1;0
2020-02-17 12:15:00;45;63;87;24;9;4;83;3;15
2020-02-17 12:30:00;39;62;84;17;9;4;82;1;7
2020-02-17 12:45:00;47;59;74;19;7;4;80;2;3
2020-02-17 13:00:00;53;47;82;19;6;2;97;3;25
2020-02-17 13:15:00;39;61;93;15;6;4;91;8;2
2020-02-17 13:30:00;49;63;97;16;12;13;118;6;9
2020-02-17 13:45:00;43;80;112;16;11;11;98;19;18
2020-02-17 14:00:00;68;79;123;21;9;4;81;8;3
2020-02-17 14:15:00;72;95;125;34;10;4;82;9;15
2020-02-17 14:30:00;86;116;159;46;10;5;65;15;9
2020-02-17 14:45:00;71;83;124;35;8;8;93;9;6
2020-02-17 15:00:00;69;98;131;47;12;4;73;9;7
2020-02-17 15:15:00;100;84;153;41;9;3;108;8;1
2020-02-17 15:30:00;77;87;128;33;10;3;88;5;2
2020-02-17 15:45:00;90;75;156;82;9;2;104;3;4
2020-02-17 16:00:00;105;110;164;38;11;9;107;3;10
2020-02-17 16:15:00;113;123;163;39;9;4;99;8;7
2020-02-17 16:30:00;107;109;171;44;12;3;118;18;7
2020-02-17 16:45:00;93;109;153;53;12;5;100;0;3
2020-02-17 17:00:00;84;90;132;52;9;10;115;4;2
2020-02-17 17:15:00;103;85;139;33;10;12;117;4;1
2020-02-17 17:30:00;77;82;125;39;15;5;95;0;3
2020-02-17 17:45:00;71;73;115;32;14;5;75;0;10
2020-02-17 18:00:00;49;74;109;23;11;6;83;1;1
2020-02-17 18:15:00;51;56;88;26;9;7;102;1;0
2020-02-17 18:30:00;43;47;94;22;8;3;75;2;0
2020-02-17 18:45:00;33;39;68;24;7;5;55;5;3
2020-02-17 19:00:00;39;36;61;12;4;3;60;1;1
2020-02-17 19:15:00;28;38;67;9;5;2;49;1;0
2020-02-17 19:30:00;20;31;48;11;6;3;46;0;2
2020-02-17 19:45:00;25;30;52;7;4;3;54;0;7
2020-02-17 20:00:00;15;19;36;8;3;3;39;1;0
2020-02-17 20:15:00;22;30;51;7;6;4;40;0;3
2020-02-17 20:30:00;24;25;47;3;5;1;36;0;1
2020-02-17 20:45:00;17;19;34;5;3;2;40;0;1
2020-02-17 21:00:00;22;22;44;7;6;4;37;0;0
2020-02-17 21:15:00;11;15;38;5;6;6;46;2;2
2020-02-17 21:30:00;10;13;34;6;7;3;32;2;0
2020-02-17 21:45:00;19;33;51;11;5;4;25;0;0
2020-02-17 22:00:00;22;29;50;9;1;1;26;0;0
2020-02-17 22:15:00;18;19;28;6;3;2;31;1;0
2020-02-17 22:30:00;11;15;25;2;1;1;26;0;0
2020-02-17 22:45:00;15;15;20;0;0;1;17;0;0
2020-02-17 23:00:00;9;8;18;0;0;0;12;0;0
2020-02-17 23:15:00;2;10;12;2;1;2;8;0;0
2020-02-17 23:30:00;2;4;8;2;2;0;12;0;0
2020-02-17 23:45:00;1;2;7;3;1;1;6;0;0
