DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-10 00:00:00;3;5;1;1;0;0;0;2;4;0;0;0;0;0
2019-09-10 00:15:00;3;4;0;0;0;0;0;2;5;0;0;0;3;0
2019-09-10 00:30:00;2;5;1;2;1;0;0;0;3;0;0;0;0;0
2019-09-10 00:45:00;2;4;0;3;0;0;0;4;8;0;0;0;0;0
2019-09-10 01:00:00;1;5;2;3;0;1;0;0;3;0;0;0;1;0
2019-09-10 01:15:00;4;4;0;0;0;0;0;2;6;0;0;0;1;0
2019-09-10 01:30:00;2;3;0;0;0;0;0;1;2;0;0;0;0;0
2019-09-10 01:45:00;4;6;2;2;0;1;0;0;1;0;0;0;2;0
2019-09-10 02:00:00;0;4;0;0;0;1;0;0;5;0;0;0;0;0
2019-09-10 02:15:00;4;7;0;0;0;0;0;5;6;0;0;0;0;0
2019-09-10 02:30:00;0;3;0;4;0;0;2;0;1;0;0;0;0;0
2019-09-10 02:45:00;0;3;0;1;0;0;0;3;3;0;0;0;0;0
2019-09-10 03:00:00;1;4;0;2;0;0;0;0;1;0;0;0;0;0
2019-09-10 03:15:00;3;3;4;1;0;0;0;0;3;0;0;0;0;0
2019-09-10 03:30:00;3;4;0;1;1;0;0;1;3;0;0;0;0;0
2019-09-10 03:45:00;2;7;2;2;0;0;0;2;6;0;0;0;2;0
2019-09-10 04:00:00;1;4;2;8;0;0;0;1;4;0;0;0;0;0
2019-09-10 04:15:00;2;4;1;2;1;0;0;4;7;0;0;0;1;0
2019-09-10 04:30:00;1;3;3;5;0;0;0;5;12;0;0;0;0;0
2019-09-10 04:45:00;7;8;4;4;2;0;0;19;35;0;0;0;0;0
2019-09-10 05:00:00;11;16;6;9;8;0;0;41;67;5;0;0;5;6
2019-09-10 05:15:00;9;10;16;21;18;0;0;74;171;0;0;0;2;11
2019-09-10 05:30:00;18;33;18;17;15;1;2;81;131;0;0;0;5;1
2019-09-10 05:45:00;63;126;30;31;17;6;12;64;96;0;0;0;2;1
2019-09-10 06:00:00;60;138;28;31;4;2;8;58;55;0;0;0;5;0
2019-09-10 06:15:00;25;41;31;33;11;2;2;59;70;0;0;0;2;0
2019-09-10 06:30:00;12;27;82;63;27;8;2;99;85;0;0;0;3;5
2019-09-10 06:45:00;32;32;75;71;20;4;2;95;113;0;0;0;5;2
2019-09-10 07:00:00;32;35;44;41;15;3;1;88;113;0;0;0;1;0
2019-09-10 07:15:00;44;55;36;36;12;6;2;81;110;3;0;0;2;0
2019-09-10 07:30:00;34;50;47;52;10;2;2;91;118;1;0;0;4;1
2019-09-10 07:45:00;33;41;36;45;7;8;9;101;108;0;0;0;5;6
2019-09-10 08:00:00;38;39;40;41;6;5;4;95;112;7;0;1;2;0
2019-09-10 08:15:00;43;45;28;38;7;3;6;97;108;0;0;0;10;2
2019-09-10 08:30:00;31;34;23;32;10;5;8;94;85;0;0;0;3;0
2019-09-10 08:45:00;36;41;20;20;13;2;7;70;78;1;0;2;3;0
2019-09-10 09:00:00;35;41;20;25;9;0;0;62;64;2;0;0;5;0
2019-09-10 09:15:00;29;26;25;27;17;5;4;59;58;3;0;0;3;9
2019-09-10 09:30:00;29;31;9;15;11;3;3;54;42;0;0;0;2;0
2019-09-10 09:45:00;32;37;13;16;18;3;4;36;44;0;0;0;1;1
2019-09-10 10:00:00;32;40;8;7;18;4;3;33;68;0;0;0;0;0
2019-09-10 10:15:00;37;48;8;14;17;5;5;41;40;3;0;0;4;2
2019-09-10 10:30:00;37;33;12;14;13;3;5;43;24;0;0;0;6;2
2019-09-10 10:45:00;34;43;17;19;18;4;3;28;39;0;0;0;0;0
2019-09-10 11:00:00;38;58;23;23;18;11;3;42;37;0;0;1;3;0
2019-09-10 11:15:00;31;56;20;31;14;7;4;45;41;0;0;0;7;3
2019-09-10 11:30:00;43;41;16;22;13;7;2;41;45;7;0;0;7;32
2019-09-10 11:45:00;34;48;17;18;19;10;3;41;38;6;0;0;7;14
2019-09-10 12:00:00;36;48;8;12;23;10;5;35;42;1;0;0;7;3
2019-09-10 12:15:00;32;42;18;21;14;11;3;43;32;4;2;0;3;22
2019-09-10 12:30:00;22;32;14;17;19;4;3;38;39;0;0;0;5;0
2019-09-10 12:45:00;33;47;17;24;20;7;8;91;45;1;0;0;9;9
2019-09-10 13:00:00;28;46;19;22;26;12;5;46;51;0;0;0;1;0
2019-09-10 13:15:00;35;33;24;23;24;11;7;70;76;0;0;0;3;0
2019-09-10 13:30:00;26;53;27;36;24;10;9;76;79;0;0;1;9;4
2019-09-10 13:45:00;42;59;28;32;36;7;10;60;313;0;0;0;6;3
2019-09-10 14:00:00;56;87;27;34;27;17;6;48;56;0;0;6;5;3
2019-09-10 14:15:00;132;172;33;33;36;30;16;39;42;0;0;0;4;29
2019-09-10 14:30:00;97;156;33;32;39;21;17;44;41;0;0;0;9;41
2019-09-10 14:45:00;61;84;16;23;27;32;14;49;41;0;0;0;2;1
2019-09-10 15:00:00;57;65;39;37;43;24;10;36;32;3;0;0;5;0
2019-09-10 15:15:00;53;79;24;23;75;50;25;31;42;1;0;0;8;10
2019-09-10 15:30:00;66;109;13;17;46;24;12;30;34;0;0;2;7;4
2019-09-10 15:45:00;75;80;13;18;33;21;11;44;55;0;6;0;4;6
2019-09-10 16:00:00;66;72;19;18;43;29;18;36;34;0;0;0;6;1
2019-09-10 16:15:00;43;79;20;19;47;26;19;26;37;1;2;0;6;6
2019-09-10 16:30:00;57;98;17;17;43;27;8;45;42;0;0;1;6;17
2019-09-10 16:45:00;60;81;22;23;39;31;14;32;39;0;1;0;9;5
2019-09-10 17:00:00;271;83;10;13;35;30;17;38;36;3;0;0;6;10
2019-09-10 17:15:00;528;82;14;17;36;31;12;49;45;0;1;0;6;10
2019-09-10 17:30:00;39;75;16;12;26;16;13;32;39;3;0;0;8;4
2019-09-10 17:45:00;41;67;14;19;36;27;14;33;46;0;0;0;5;0
2019-09-10 18:00:00;47;60;9;10;21;20;7;25;61;0;0;0;3;0
2019-09-10 18:15:00;41;56;14;16;25;19;10;37;41;0;0;12;8;7
2019-09-10 18:30:00;45;47;11;9;11;13;8;38;30;0;0;4;19;55
2019-09-10 18:45:00;44;41;5;10;9;12;5;36;25;0;0;0;4;1
2019-09-10 19:00:00;271;30;4;4;5;8;4;23;25;0;0;0;0;0
2019-09-10 19:15:00;265;32;7;9;14;6;3;26;24;0;0;0;0;0
2019-09-10 19:30:00;276;40;4;6;6;7;4;30;27;0;0;0;1;0
2019-09-10 19:45:00;36;42;6;11;6;6;2;26;21;0;0;0;1;9
2019-09-10 20:00:00;276;31;6;11;3;3;1;22;27;0;0;0;3;1
2019-09-10 20:15:00;258;21;6;8;2;3;2;24;19;0;0;7;3;13
2019-09-10 20:30:00;14;20;9;9;9;6;2;20;33;0;0;0;1;1
2019-09-10 20:45:00;18;12;3;9;9;3;2;39;41;0;0;0;4;0
2019-09-10 21:00:00;13;24;6;6;6;2;0;33;51;0;0;0;4;0
2019-09-10 21:15:00;11;15;4;7;20;4;2;51;63;0;0;0;2;0
2019-09-10 21:30:00;18;28;11;15;16;4;2;36;50;0;0;0;4;3
2019-09-10 21:45:00;38;69;13;14;21;8;9;16;24;1;0;0;2;0
2019-09-10 22:00:00;54;110;21;22;16;5;261;17;14;0;0;0;5;5
2019-09-10 22:15:00;25;41;8;10;2;0;0;11;16;0;0;0;13;0
2019-09-10 22:30:00;10;24;1;4;1;2;0;7;17;0;0;0;1;0
2019-09-10 22:45:00;8;15;0;3;0;0;0;7;14;0;0;0;1;0
2019-09-10 23:00:00;2;7;3;3;0;1;0;6;10;0;0;0;0;0
2019-09-10 23:15:00;8;9;2;1;0;0;0;5;12;0;0;0;0;0
2019-09-10 23:30:00;1;10;4;2;1;2;0;10;16;0;0;0;0;0
2019-09-10 23:45:00;2;6;0;0;1;1;0;1;7;0;0;0;0;0
