DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-03 12:45:00;276;40;16;21;24;8;2;36;37;0;0;0;5;11
2019-09-03 13:00:00;532;36;17;15;21;10;4;32;34;0;0;0;3;5
2019-09-03 13:15:00;516;42;19;22;18;5;5;46;42;0;0;0;4;0
2019-09-03 13:30:00;12;43;23;25;26;6;1;42;69;1;0;0;7;10
2019-09-03 13:45:00;543;48;20;25;26;11;6;65;72;27;0;1;1;1
2019-09-03 14:00:00;282;80;18;22;20;13;4;40;56;43;0;0;6;3
2019-09-03 14:15:00;264;105;15;15;26;24;13;31;24;2;0;0;7;4
2019-09-03 14:30:00;271;70;18;20;23;17;7;35;41;0;0;0;2;3
2019-09-03 14:45:00;31;70;13;20;24;12;5;34;34;2;0;0;4;1
2019-09-03 15:00:00;45;76;12;11;40;32;17;26;32;0;0;0;0;0
2019-09-03 15:15:00;51;58;11;15;78;38;20;31;31;3;0;0;13;7
2019-09-03 15:30:00;296;87;13;18;24;22;7;37;40;1;0;0;5;1
2019-09-03 15:45:00;289;57;7;9;26;24;13;27;41;3;0;0;8;1
2019-09-03 16:00:00;29;62;16;23;60;37;18;32;34;0;1;0;10;3
2019-09-03 16:15:00;48;69;7;12;32;20;9;33;40;11;0;0;7;1
2019-09-03 16:30:00;54;70;8;10;34;28;19;22;23;1;0;0;10;0
2019-09-03 16:45:00;50;62;18;18;33;21;7;27;40;0;0;0;11;4
2019-09-03 17:00:00;58;78;8;14;26;28;6;31;35;0;0;0;8;0
2019-09-03 17:15:00;62;71;15;14;27;29;14;29;31;1;0;0;4;8
2019-09-03 17:30:00;55;55;9;10;24;33;13;29;43;0;0;0;6;9
2019-09-03 17:45:00;42;81;9;13;32;24;13;33;41;4;0;0;10;8
2019-09-03 18:00:00;45;62;9;10;24;21;9;32;30;0;0;0;4;45
2019-09-03 18:15:00;37;56;5;6;25;16;4;20;25;0;0;0;8;7
2019-09-03 18:30:00;36;45;3;6;17;11;7;24;22;0;0;0;8;1
2019-09-03 18:45:00;24;45;3;4;14;10;9;20;30;2;0;0;6;3
2019-09-03 19:00:00;24;41;2;9;7;10;4;19;24;0;0;0;1;0
2019-09-03 19:15:00;18;37;6;5;11;10;7;15;21;0;0;3;4;0
2019-09-03 19:30:00;26;27;3;5;6;7;2;24;23;0;0;0;1;0
2019-09-03 19:45:00;19;20;6;7;4;5;1;19;22;0;0;0;0;0
2019-09-03 20:00:00;15;30;8;9;7;2;2;14;22;0;0;0;1;0
2019-09-03 20:15:00;15;14;0;0;9;3;1;18;18;0;0;0;2;0
2019-09-03 20:30:00;13;26;6;8;8;7;1;19;27;0;0;0;2;0
2019-09-03 20:45:00;530;18;3;6;8;4;2;24;25;0;0;0;2;0
2019-09-03 21:00:00;782;20;9;11;7;2;1;25;36;0;0;0;5;0
2019-09-03 21:15:00;512;10;4;4;10;1;0;21;40;1;0;1;1;0
2019-09-03 21:30:00;265;18;8;8;10;2;2;14;22;0;0;0;2;3
2019-09-03 21:45:00;529;53;8;7;8;9;6;11;21;0;0;0;3;6
2019-09-03 22:00:00;4;77;17;14;9;4;9;23;24;1;0;0;3;0
2019-09-03 22:15:00;516;31;7;8;10;0;0;8;9;0;0;0;0;0
2019-09-03 22:30:00;255;19;2;1;4;1;1;12;20;0;0;0;0;0
2019-09-03 22:45:00;259;9;2;4;0;2;0;13;21;0;0;0;1;0
2019-09-03 23:00:00;274;6;0;4;0;0;0;4;11;0;0;0;0;0
2019-09-03 23:15:00;3;5;0;2;0;0;0;9;8;0;0;0;0;0
2019-09-03 23:30:00;5;2;0;1;0;2;0;1;9;0;0;0;0;0
2019-09-03 23:45:00;257;9;1;1;0;1;0;4;4;0;0;0;0;0
