DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-29 00:00:00;13;7;0;0;0;15;10;0;0
2020-05-29 00:15:00;14;10;0;0;0;14;8;0;0
2020-05-29 00:30:00;9;12;0;0;0;19;13;0;0
2020-05-29 00:45:00;9;8;0;0;0;11;1;0;0
2020-05-29 01:00:00;12;6;1;0;0;14;5;0;0
2020-05-29 01:15:00;11;6;0;0;0;10;4;0;0
2020-05-29 01:30:00;11;6;0;0;0;8;4;0;0
2020-05-29 01:45:00;8;6;0;0;0;12;3;0;0
2020-05-29 02:00:00;10;5;0;0;0;5;1;0;0
2020-05-29 02:15:00;9;2;0;0;0;9;3;0;0
2020-05-29 02:30:00;10;4;0;0;0;10;2;0;0
2020-05-29 02:45:00;7;1;0;0;0;7;2;0;0
2020-05-29 03:00:00;6;1;0;0;0;7;4;0;0
2020-05-29 03:15:00;7;3;0;0;0;2;1;0;0
2020-05-29 03:30:00;3;2;0;0;0;3;3;0;0
2020-05-29 03:45:00;4;3;0;0;0;7;2;0;0
2020-05-29 04:00:00;10;4;0;0;0;5;1;0;0
2020-05-29 04:15:00;9;7;0;0;2;12;2;0;0
2020-05-29 04:30:00;9;10;0;0;0;17;4;0;0
2020-05-29 04:45:00;13;10;0;1;0;26;7;0;0
2020-05-29 05:00:00;29;22;0;0;2;65;30;0;0
2020-05-29 05:15:00;27;37;1;2;1;122;78;0;0
2020-05-29 05:30:00;50;42;4;0;3;160;113;0;2
2020-05-29 05:45:00;93;90;4;0;2;144;89;0;4
2020-05-29 06:00:00;127;101;4;1;3;112;87;0;3
2020-05-29 06:15:00;80;80;2;0;2;131;110;0;3
2020-05-29 06:30:00;84;97;8;5;14;191;171;3;4
2020-05-29 06:45:00;84;92;9;5;8;150;149;1;5
2020-05-29 07:00:00;68;74;4;10;11;129;111;0;2
2020-05-29 07:15:00;93;90;9;11;13;157;148;2;2
2020-05-29 07:30:00;67;76;3;8;12;167;196;1;5
2020-05-29 08:00:00;65;77;8;10;10;115;112;3;3
2020-05-29 08:15:00;79;91;3;13;10;133;129;3;3
2020-05-29 08:30:00;95;77;11;8;5;112;119;7;3
2020-05-29 08:45:00;105;99;14;12;16;126;117;13;0
2020-05-29 09:00:00;84;79;13;17;12;84;126;14;4
2020-05-29 09:15:00;97;89;10;12;21;115;138;2;3
2020-05-29 09:30:00;104;104;9;21;19;114;126;22;4
2020-05-29 09:45:00;110;121;13;26;31;107;142;4;2
2020-05-29 10:00:00;115;98;22;23;15;110;117;4;1
2020-05-29 10:15:00;112;99;13;22;18;99;111;5;1
2020-05-29 10:30:00;127;106;17;38;20;111;151;16;3
2020-05-29 10:45:00;112;124;10;22;21;124;145;1;0
2020-05-29 11:00:00;125;119;17;21;12;123;118;5;0
2020-05-29 11:15:00;147;148;18;25;20;109;121;4;2
2020-05-29 11:30:00;160;180;11;22;23;124;144;6;1
2020-05-29 11:45:00;158;159;17;25;15;118;144;14;1
2020-05-29 12:00:00;170;168;21;34;20;101;111;15;1
2020-05-29 12:15:00;179;199;19;22;23;126;149;28;2
2020-05-29 12:30:00;171;191;20;33;10;123;133;20;1
2020-05-29 12:45:00;167;195;22;26;21;144;164;21;4
2020-05-29 13:00:00;156;161;13;33;22;146;167;29;3
2020-05-29 13:15:00;158;169;19;18;16;170;167;58;1
2020-05-29 13:30:00;143;159;12;29;17;173;198;6;6
2020-05-29 13:45:00;178;187;22;29;24;201;232;26;4
2020-05-29 14:00:00;215;208;16;33;40;188;208;14;1
2020-05-29 14:15:00;263;264;23;37;31;124;148;51;0
2020-05-29 14:30:00;255;241;13;31;16;112;138;45;5
2020-05-29 14:45:00;185;204;18;31;34;132;173;5;1
2020-05-29 15:00:00;184;203;20;31;21;135;139;7;0
2020-05-29 15:15:00;206;202;14;33;32;120;133;10;2
2020-05-29 15:30:00;153;193;11;42;22;114;136;21;1
2020-05-29 15:45:00;175;148;17;36;16;122;145;10;9
2020-05-29 16:00:00;170;191;21;40;24;125;137;8;0
2020-05-29 16:15:00;149;177;22;35;25;128;137;13;3
2020-05-29 16:30:00;158;165;17;30;26;124;139;11;3
2020-05-29 16:45:00;164;170;14;44;23;108;138;67;2
2020-05-29 17:00:00;168;172;10;49;19;124;130;6;1
2020-05-29 17:15:00;157;148;12;30;17;96;120;8;3
2020-05-29 17:30:00;130;162;9;31;14;112;124;50;1
2020-05-29 17:45:00;145;145;15;33;21;112;125;29;0
2020-05-29 18:00:00;146;146;7;25;19;115;141;7;2
2020-05-29 18:15:00;121;146;6;19;14;107;120;4;2
