DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-18 00:00:00;9;3;7;6;0;0;0;0;0;0;0;0
2020-05-18 00:15:00;11;9;9;12;0;0;0;0;0;0;0;0
2020-05-18 00:30:00;12;8;7;14;0;0;0;0;0;0;0;0
2020-05-18 00:45:00;5;6;8;5;0;0;0;0;0;0;0;0
2020-05-18 01:00:00;7;4;5;4;0;0;0;0;0;0;0;0
2020-05-18 01:15:00;7;5;5;5;0;0;0;0;0;0;0;0
2020-05-18 01:30:00;8;2;3;7;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;3;1;16;5;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;5;2;5;8;0;0;0;0;0;0;0;0
2020-05-18 02:15:00;3;1;5;4;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;8;0;4;2;0;0;0;0;0;0;0;0
2020-05-18 02:45:00;3;1;10;4;0;0;0;0;0;0;0;0
2020-05-18 03:00:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-05-18 03:45:00;4;0;3;7;0;0;0;0;0;0;0;0
2020-05-18 04:00:00;4;5;4;7;0;0;0;0;0;0;0;0
2020-05-18 04:15:00;9;3;4;4;0;0;0;0;0;0;0;0
2020-05-18 04:30:00;6;2;8;12;0;0;0;0;0;0;0;0
2020-05-18 04:45:00;18;2;11;16;0;0;0;0;0;0;0;0
2020-05-18 05:00:00;15;10;21;22;0;0;0;0;0;0;0;0
2020-05-18 05:15:00;21;14;25;28;0;0;0;0;0;0;0;0
2020-05-18 05:30:00;51;22;35;56;0;0;0;0;1;0;0;0
2020-05-18 05:45:00;57;27;34;39;0;0;0;0;0;0;0;0
2020-05-18 06:00:00;47;27;37;42;0;0;0;0;0;0;0;0
2020-05-18 06:15:00;45;24;45;71;0;0;0;0;0;0;0;0
2020-05-18 06:30:00;91;56;62;89;0;0;0;0;0;0;0;0
2020-05-18 06:45:00;102;74;57;91;1;0;0;0;4;2;0;0
2020-05-18 07:00:00;99;72;63;71;8;0;0;0;0;0;0;0
2020-05-18 07:15:00;106;75;82;113;0;0;0;0;2;33;0;0
2020-05-18 07:30:00;111;86;91;91;2;6;0;0;57;1;0;0
2020-05-18 07:45:00;124;82;97;115;3;2;0;0;7;0;0;0
2020-05-18 08:00:00;101;62;70;83;1;0;0;0;3;0;0;0
2020-05-18 08:15:00;91;58;72;81;1;0;0;0;0;4;0;0
