DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-04 00:00:00;11;7;8;8;0;0;0;0;0;0;0;0
2020-05-04 00:15:00;5;3;0;1;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;9;4;12;7;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;5;4;4;11;0;0;0;0;0;0;0;0
2020-05-04 01:00:00;10;9;5;5;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;6;2;0;3;0;0;0;0;0;0;0;0
2020-05-04 01:30:00;8;0;2;4;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;3;0;4;4;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;4;0;5;7;0;0;0;0;0;0;0;0
2020-05-04 02:15:00;3;2;4;7;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;3;0;5;5;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;5;1;6;3;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-05-04 03:30:00;3;1;3;1;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;4;2;3;4;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;5;1;3;3;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;7;2;7;3;0;0;0;0;0;0;0;0
2020-05-04 04:30:00;7;1;10;5;0;0;0;0;0;0;0;0
2020-05-04 04:45:00;11;3;13;15;0;0;0;0;0;0;0;0
2020-05-04 05:00:00;17;16;28;21;0;0;0;0;0;0;0;0
2020-05-04 05:15:00;16;9;24;22;0;0;0;0;0;0;0;0
2020-05-04 05:30:00;49;25;48;41;0;0;0;0;0;0;0;0
2020-05-04 05:45:00;51;29;50;40;0;0;0;0;0;0;0;0
2020-05-04 06:00:00;55;27;59;48;0;0;0;0;0;0;0;0
2020-05-04 06:15:00;70;31;46;64;0;0;0;0;0;0;0;0
2020-05-04 06:30:00;81;50;75;89;0;0;0;0;0;0;0;0
2020-05-04 06:45:00;102;54;85;93;2;0;0;0;0;6;0;0
2020-05-04 07:00:00;95;53;82;88;0;0;0;0;0;0;0;0
2020-05-04 07:15:00;74;53;56;61;19;0;4;0;0;7;0;0
2020-05-04 07:30:00;61;55;47;44;0;0;0;0;0;0;0;0
2020-05-04 07:45:00;113;91;84;98;1;0;0;0;2;2;0;0
2020-05-04 08:00:00;89;55;56;61;0;0;0;0;5;0;0;0
2020-05-04 08:15:00;81;71;67;76;0;1;0;0;1;0;0;0
2020-05-04 08:30:00;88;58;60;58;0;2;0;0;2;0;0;0
2020-05-04 08:45:00;76;60;65;81;6;0;0;0;1;1;0;0
2020-05-04 09:00:00;84;63;75;80;2;0;0;0;2;0;0;0
2020-05-04 09:15:00;106;70;76;90;13;1;0;0;0;1;0;0
2020-05-04 09:30:00;114;85;70;83;4;8;0;3;7;5;0;0
2020-05-04 09:45:00;97;83;66;99;5;2;3;0;3;6;0;3
2020-05-04 10:00:00;119;71;86;109;11;1;4;0;3;5;0;6
2020-05-04 10:15:00;109;86;70;110;7;7;1;0;2;4;0;0
2020-05-04 10:30:00;121;79;90;127;4;2;0;0;9;1;0;0
2020-05-04 10:45:00;98;64;76;91;4;4;0;0;0;1;0;0
2020-05-04 11:00:00;123;78;78;115;7;5;0;0;2;0;0;0
2020-05-04 11:15:00;98;77;72;119;2;0;1;0;1;1;0;1
2020-05-04 11:30:00;111;76;66;115;1;12;0;1;2;3;0;0
2020-05-04 11:45:00;95;61;75;76;3;0;0;0;0;2;0;0
2020-05-04 12:00:00;120;85;101;140;5;0;0;0;1;1;0;0
2020-05-04 12:15:00;92;76;70;115;3;2;2;0;8;3;0;1
2020-05-04 12:30:00;109;74;79;97;6;0;0;0;3;1;0;0
2020-05-04 12:45:00;98;72;92;125;1;0;0;0;2;1;0;0
2020-05-04 13:00:00;108;82;89;114;5;8;0;0;12;5;0;0
2020-05-04 13:15:00;102;65;64;114;0;1;0;0;1;0;0;0
2020-05-04 13:30:00;112;70;72;118;0;1;0;0;5;2;0;0
2020-05-04 13:45:00;105;79;74;122;5;9;0;0;3;4;0;0
2020-05-04 14:00:00;102;81;82;113;2;5;0;0;2;2;0;0
2020-05-04 14:15:00;141;116;81;117;0;2;0;0;10;0;0;0
2020-05-04 14:30:00;107;66;91;112;0;1;0;0;0;0;0;0
2020-05-04 14:45:00;114;75;105;140;3;1;6;2;9;2;1;7
2020-05-04 15:00:00;99;72;78;120;0;3;0;0;8;0;0;0
2020-05-04 15:15:00;102;93;86;135;8;3;0;0;5;10;0;0
2020-05-04 15:30:00;109;75;85;134;10;0;0;0;5;10;0;0
2020-05-04 15:45:00;114;94;118;131;7;3;0;0;16;4;5;0
2020-05-04 16:00:00;129;109;104;152;1;3;0;0;16;3;0;0
2020-05-04 16:15:00;119;94;83;134;4;1;0;0;0;7;0;0
2020-05-04 16:30:00;115;79;126;168;18;1;0;0;4;13;0;1
2020-05-04 16:45:00;115;96;75;133;4;4;0;0;8;5;0;0
2020-05-04 17:00:00;114;79;99;148;12;5;5;0;4;2;0;3
2020-05-04 17:15:00;115;114;95;138;2;3;0;0;6;0;5;0
2020-05-04 17:30:00;95;81;97;116;2;0;0;0;9;1;0;0
2020-05-04 17:45:00;93;86;85;117;5;3;0;0;4;0;0;0
2020-05-04 18:00:00;77;63;86;105;2;4;0;0;9;2;4;0
2020-05-04 18:15:00;74;61;74;109;1;4;0;0;7;2;0;0
2020-05-04 18:30:00;79;63;66;91;0;7;0;0;0;0;0;2
2020-05-04 18:45:00;57;53;59;76;12;0;0;0;34;1;0;0
2020-05-04 19:00:00;57;40;62;81;0;1;0;0;2;0;0;0
2020-05-04 19:15:00;45;42;57;68;0;2;0;1;2;0;4;0
2020-05-04 19:30:00;42;35;43;59;1;0;0;0;0;0;0;0
2020-05-04 19:45:00;47;37;56;60;0;0;0;0;0;5;0;0
2020-05-04 20:00:00;31;25;68;65;0;0;0;0;0;6;0;3
2020-05-04 20:15:00;29;23;38;39;0;0;0;0;2;0;0;0
2020-05-04 20:30:00;32;15;32;35;0;0;0;0;0;1;0;0
