DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-13 00:00:00;4;6;4;0;0;3;2;1
2020-12-13 00:15:00;8;6;1;0;0;2;5;3
2020-12-13 00:30:00;5;4;2;1;1;4;5;4
2020-12-13 00:45:00;5;7;3;1;0;3;7;4
2020-12-13 01:00:00;4;3;3;0;0;3;8;1
2020-12-13 01:15:00;3;2;2;0;0;0;5;4
2020-12-13 01:30:00;2;0;0;0;1;3;2;2
2020-12-13 01:45:00;7;7;1;0;0;1;2;1
2020-12-13 02:00:00;1;0;0;0;1;3;3;2
2020-12-13 02:15:00;1;0;1;0;0;1;3;3
2020-12-13 02:30:00;6;1;1;0;0;0;2;0
2020-12-13 02:45:00;0;1;0;0;0;1;2;2
2020-12-13 03:00:00;2;1;0;0;0;1;4;1
2020-12-13 03:15:00;2;0;0;0;0;0;1;0
2020-12-13 03:30:00;0;2;2;0;0;0;3;1
2020-12-13 03:45:00;1;1;1;0;0;2;1;0
2020-12-13 04:00:00;3;2;0;0;1;1;3;3
2020-12-13 04:15:00;0;1;1;0;0;1;0;0
2020-12-13 04:30:00;1;1;0;0;0;1;1;1
2020-12-13 04:45:00;0;2;0;1;0;2;2;0
2020-12-13 05:00:00;1;4;3;1;1;3;3;1
2020-12-13 05:15:00;5;0;1;2;1;6;2;2
2020-12-13 05:30:00;3;5;3;0;0;0;8;7
2020-12-13 05:45:00;8;8;5;1;0;5;4;1
2020-12-13 06:00:00;10;3;0;1;2;8;6;1
2020-12-13 06:15:00;9;2;2;0;0;1;5;3
2020-12-13 06:30:00;11;5;1;1;2;3;4;0
2020-12-13 06:45:00;14;7;2;0;0;1;7;2
2020-12-13 07:00:00;8;6;1;0;0;3;12;4
2020-12-13 07:15:00;16;4;4;2;1;4;15;5
2020-12-13 07:30:00;14;11;5;0;2;2;6;2
2020-12-13 07:45:00;21;8;1;2;1;4;14;6
2020-12-13 08:00:00;17;8;4;2;1;5;11;2
2020-12-13 08:15:00;19;10;3;1;1;10;22;5
2020-12-13 08:30:00;23;13;9;2;2;6;23;6
2020-12-13 08:45:00;23;14;7;0;0;5;26;7
2020-12-13 09:00:00;26;14;8;1;1;9;23;4
2020-12-13 09:15:00;20;11;1;0;0;9;16;7
2020-12-13 09:30:00;34;26;10;0;1;10;28;15
2020-12-13 09:45:00;30;23;15;4;4;21;31;8
2020-12-13 10:00:00;28;16;15;3;4;22;34;15
2020-12-13 10:15:00;42;25;16;3;2;15;23;20
2020-12-13 10:30:00;45;23;12;2;1;22;38;13
2020-12-13 10:45:00;34;25;15;4;4;31;44;12
2020-12-13 11:00:00;36;26;25;3;2;29;42;24
2020-12-13 11:15:00;45;27;17;5;2;20;38;14
2020-12-13 11:30:00;29;25;19;5;2;28;43;20
2020-12-13 11:45:00;41;31;20;2;0;20;45;22
2020-12-13 12:00:00;42;22;13;3;2;21;51;19
2020-12-13 12:15:00;38;23;15;2;1;27;36;17
2020-12-13 12:30:00;31;26;20;1;3;24;42;21
2020-12-13 12:45:00;43;19;9;2;1;22;44;18
2020-12-13 13:00:00;47;33;24;10;10;36;46;27
2020-12-13 13:15:00;41;30;14;6;6;30;34;20
2020-12-13 13:30:00;38;34;19;1;1;26;48;14
2020-12-13 13:45:00;43;36;15;6;3;36;46;26
2020-12-13 14:00:00;38;28;27;5;0;38;42;25
2020-12-13 14:15:00;28;30;26;7;4;33;47;19
2020-12-13 14:30:00;43;35;24;5;2;30;42;15
2020-12-13 14:45:00;43;33;23;3;2;32;55;35
2020-12-13 15:00:00;45;33;27;5;3;25;46;30
2020-12-13 15:15:00;43;31;20;3;3;41;50;29
2020-12-13 15:30:00;37;31;20;2;2;26;43;29
2020-12-13 15:45:00;43;32;23;4;6;30;33;18
2020-12-13 16:00:00;45;44;31;3;5;38;44;23
2020-12-13 16:15:00;39;27;14;7;3;40;45;26
2020-12-13 16:30:00;45;30;22;3;0;26;41;20
2020-12-13 16:45:00;44;36;17;3;4;31;48;26
2020-12-13 17:00:00;41;23;9;4;2;34;42;29
2020-12-13 17:15:00;39;39;15;5;6;41;50;19
2020-12-13 17:30:00;33;39;15;6;11;37;44;17
2020-12-13 17:45:00;36;41;24;6;6;38;37;24
2020-12-13 18:00:00;35;29;13;5;1;33;35;18
2020-12-13 18:15:00;35;37;15;2;4;25;41;15
2020-12-13 18:30:00;33;35;20;1;3;24;42;19
2020-12-13 18:45:00;27;24;10;3;4;29;31;16
2020-12-13 19:00:00;34;27;12;2;0;19;28;11
2020-12-13 19:15:00;27;28;12;4;4;23;34;20
2020-12-13 19:30:00;24;25;10;4;5;35;30;15
2020-12-13 19:45:00;32;26;11;2;5;21;37;19
2020-12-13 20:00:00;25;32;4;3;3;18;26;19
2020-12-13 20:15:00;31;26;14;2;1;32;33;14
2020-12-13 20:30:00;11;17;9;1;2;23;32;17
2020-12-13 20:45:00;17;12;7;1;1;14;26;11
2020-12-13 21:00:00;14;21;10;1;2;17;25;12
2020-12-13 21:15:00;13;11;5;4;2;13;19;8
2020-12-13 21:30:00;16;9;4;2;0;11;12;2
2020-12-13 21:45:00;12;10;6;0;0;3;17;11
2020-12-13 22:00:00;9;12;3;1;0;9;12;6
2020-12-13 22:15:00;8;7;2;1;0;6;12;6
2020-12-13 22:30:00;6;3;1;2;0;10;5;4
2020-12-13 22:45:00;2;6;1;1;1;5;10;9
2020-12-13 23:00:00;4;5;2;1;0;5;6;2
2020-12-13 23:15:00;5;8;4;2;0;7;7;3
2020-12-13 23:30:00;4;3;3;1;1;3;8;2
2020-12-13 23:45:00;2;3;1;0;0;4;12;6
