DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-05 00:00:00;6;5;3;4;4;9;8;11
2020-12-05 00:15:00;9;11;9;0;0;8;10;8
2020-12-05 00:30:00;13;17;4;3;2;11;10;7
2020-12-05 00:45:00;7;4;2;1;1;3;13;7
2020-12-05 01:00:00;5;6;2;0;0;7;10;4
2020-12-05 01:15:00;2;5;2;3;3;5;3;3
2020-12-05 01:30:00;4;7;3;4;3;11;11;4
2020-12-05 01:45:00;8;6;3;0;0;2;9;6
2020-12-05 02:00:00;5;5;2;2;1;3;6;1
2020-12-05 02:15:00;5;2;0;0;1;4;5;2
2020-12-05 02:30:00;7;3;0;1;0;2;9;4
2020-12-05 02:45:00;3;0;0;0;0;5;8;4
2020-12-05 03:00:00;2;1;0;0;0;1;12;5
2020-12-05 03:15:00;5;8;1;0;0;3;7;4
2020-12-05 03:30:00;3;0;0;0;0;3;6;2
2020-12-05 03:45:00;7;8;5;0;1;2;8;2
2020-12-05 04:00:00;2;5;3;0;0;5;6;1
2020-12-05 04:15:00;4;7;1;1;1;5;5;2
2020-12-05 04:30:00;2;0;0;0;0;1;5;2
2020-12-05 04:45:00;6;6;2;0;0;3;9;1
2020-12-05 05:00:00;7;10;5;0;0;3;6;4
2020-12-05 05:15:00;11;9;3;2;0;6;9;7
2020-12-05 05:30:00;14;10;1;0;0;1;15;4
2020-12-05 05:45:00;21;16;5;3;3;11;17;2
2020-12-05 06:00:00;25;18;6;2;2;9;16;7
2020-12-05 06:15:00;27;15;5;1;2;9;21;8
2020-12-05 06:30:00;18;19;9;1;1;6;15;8
2020-12-05 06:45:00;29;23;5;3;3;11;14;6
2020-12-05 07:00:00;17;18;3;3;0;15;16;4
2020-12-05 07:15:00;25;21;9;2;0;13;22;14
2020-12-05 07:30:00;36;27;6;7;4;28;25;12
2020-12-05 07:45:00;44;44;24;8;7;29;32;14
2020-12-05 08:00:00;40;35;9;5;7;21;26;13
2020-12-05 08:15:00;46;45;16;3;5;13;47;20
2020-12-05 08:30:00;46;41;17;7;10;41;44;26
2020-12-05 08:45:00;62;57;21;8;13;35;56;25
2020-12-05 09:00:00;58;74;17;10;11;36;55;29
2020-12-05 09:15:00;84;68;16;9;9;36;49;43
2020-12-05 09:30:00;93;94;24;15;14;56;81;45
2020-12-05 09:45:00;126;109;21;11;14;54;84;38
2020-12-05 10:00:00;110;124;20;17;14;40;96;50
2020-12-05 10:15:00;112;121;38;15;16;65;103;57
